sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
4506.0,fzp,1.0,7012,5498,1514,4634.261388888902,3,1,0,2,3,0,21246,0
4507.0,fzp,1.0,7010,5497,1513,4635.788472222235,3,0,0,1,1,0,21249,0
4508.0,fzp,1.0,7006,5493,1513,4637.314861111124,5,2,0,2,1,0,21256,0
4509.0,fzp,1.0,7003,5495,1508,4638.840972222235,0,4,1,4,3,0,21260,0
4510.0,fzp,1.0,7003,5494,1509,4640.367222222235,2,3,0,1,3,0,21265,0
4511.0,fzp,1.0,7001,5495,1506,4641.893472222235,2,3,0,3,3,0,21270,0
4512.0,fzp,1.0,6999,5496,1503,4643.420000000013,2,0,0,1,2,0,21272,0
4513.0,fzp,1.0,6995,5498,1497,4644.946944444458,1,2,0,1,4,0,21275,0
4514.0,fzp,1.0,6997,5502,1495,4646.474722222235,2,0,0,2,4,0,21277,0
4515.0,fzp,1.0,6998,5510,1488,4648.004166666679,2,1,0,6,5,0,21280,0
4516.0,fzp,1.0,6999,5510,1489,4649.534722222234,3,1,0,1,3,0,21284,0
4517.0,fzp,1.0,6996,5509,1487,4651.065138888901,5,1,0,4,1,0,21290,0
4518.0,fzp,1.0,6997,5509,1488,4652.595416666679,5,2,0,4,3,0,21297,0
4519.0,fzp,1.0,6999,5508,1491,4654.125555555568,4,0,0,1,2,0,21301,0
4520.0,fzp,1.0,7004,5514,1490,4655.656388888901,2,1,0,3,6,0,21304,0
4521.0,fzp,1.0,7003,5514,1489,4657.188055555568,3,2,0,1,4,0,21309,0
4522.0,fzp,1.0,7001,5512,1489,4658.719444444457,3,1,0,0,2,0,21313,0
4523.0,fzp,1.0,7000,5516,1484,4660.2511111111235,2,2,0,4,4,0,21317,0
4524.0,fzp,1.0,7002,5513,1489,4661.782916666679,5,1,0,0,3,0,21323,0
4525.0,fzp,1.0,7001,5511,1490,4663.31402777779,4,1,0,1,2,0,21328,0
4526.0,fzp,1.0,7005,5514,1491,4664.84527777779,1,1,0,2,3,0,21330,0
4527.0,fzp,1.0,7001,5513,1488,4666.376805555568,4,2,0,2,3,0,21336,0
4528.0,fzp,1.0,6999,5508,1491,4667.907500000013,6,0,0,0,1,0,21342,0
4529.0,fzp,1.0,6995,5510,1485,4669.437777777791,2,1,0,1,4,0,21345,0
4530.0,fzp,1.0,6993,5509,1484,4670.968194444457,3,2,0,2,2,0,21350,0
4531.0,fzp,1.0,6993,5511,1482,4672.4987500000125,3,0,0,1,4,0,21353,0
4532.0,fzp,1.0,6993,5512,1481,4674.029722222234,1,2,0,2,2,0,21356,0
4533.0,fzp,1.0,6995,5511,1484,4675.560694444456,6,2,0,1,6,0,21364,0
4534.0,fzp,1.0,6992,5508,1484,4677.091111111123,5,2,0,2,2,0,21371,0
4535.0,fzp,1.0,6996,5512,1484,4678.621666666678,1,2,0,1,6,0,21374,0
4536.0,fzp,1.0,6997,5510,1487,4680.152500000011,5,2,0,1,4,0,21381,0
4537.0,fzp,1.0,7002,5505,1497,4681.682361111122,8,1,0,0,4,0,21390,0
4538.0,fzp,1.0,7005,5508,1497,4683.211944444455,2,0,0,2,3,0,21392,0
4539.0,fzp,1.0,7005,5508,1497,4684.741944444455,3,0,0,0,3,0,21395,0
4540.0,fzp,1.0,7003,5507,1496,4686.271805555566,4,1,0,1,3,0,21400,0
4541.0,fzp,1.0,7002,5504,1498,4687.801111111122,5,1,0,1,2,0,21406,0
4542.0,fzp,1.0,6997,5501,1496,4689.329583333344,6,1,1,1,4,0,21413,0
4543.0,fzp,1.0,6992,5497,1495,4690.857083333344,5,0,0,0,1,0,21418,0
4544.0,fzp,1.0,6984,5498,1486,4692.384166666678,3,3,0,4,3,0,21424,0
4545.0,fzp,1.0,6981,5498,1483,4693.9113888889,4,2,0,1,5,0,21430,0
4546.0,fzp,1.0,6979,5496,1483,4695.438333333344,5,1,0,2,2,0,21436,0
4547.0,fzp,1.0,6976,5490,1486,4696.964166666678,4,4,0,2,0,0,21444,0
4548.0,fzp,1.0,6978,5493,1485,4698.489583333344,6,2,0,4,7,0,21452,0
4549.0,fzp,1.0,6974,5491,1483,4700.0151388889,6,0,0,1,3,0,21458,0
4550.0,fzp,1.0,6974,5493,1481,4701.540694444456,1,0,0,2,1,0,21459,0
4551.0,fzp,1.0,6974,5492,1482,4703.0663888889,6,1,0,1,5,0,21466,0
4552.0,fzp,1.0,6972,5493,1479,4704.592083333345,3,0,0,3,1,0,21469,0
4553.0,fzp,1.0,6971,5492,1479,4706.117777777789,5,0,0,2,2,0,21474,0
4554.0,fzp,1.0,6968,5488,1480,4707.642777777789,5,0,0,1,0,0,21479,0
4555.0,fzp,1.0,6971,5488,1483,4709.167222222233,4,1,0,0,5,0,21484,0
4556.0,fzp,1.0,6970,5487,1483,4710.691527777789,4,0,0,2,1,0,21488,0
4557.0,fzp,1.0,6974,5485,1489,4712.215416666678,7,0,0,1,4,0,21495,0
4558.0,fzp,1.0,6973,5481,1492,4713.738472222233,4,1,1,0,2,0,21500,0
4559.0,fzp,1.0,6975,5484,1491,4715.2613888889,1,0,0,1,3,0,21501,0
4560.0,fzp,1.0,6975,5486,1489,4716.785000000011,2,0,0,2,2,0,21503,0
4561.0,fzp,1.0,6978,5485,1493,4718.308750000011,4,0,0,1,2,0,21507,0
4562.0,fzp,1.0,6981,5483,1498,4719.832083333345,5,1,0,2,2,0,21513,0
4563.0,fzp,1.0,6982,5481,1501,4721.354861111123,3,1,0,1,1,0,21517,0
4564.0,fzp,1.0,6985,5482,1503,4722.877500000011,6,0,0,4,3,0,21523,0
4565.0,fzp,1.0,6986,5481,1505,4724.4001388889,3,1,0,1,2,0,21527,0
4566.0,fzp,1.0,6989,5483,1506,4725.922916666678,3,0,0,3,2,0,21530,0
4567.0,fzp,1.0,6986,5479,1507,4727.445416666678,7,1,0,1,3,0,21538,0
4568.0,fzp,1.0,6990,5479,1511,4728.967361111123,3,2,0,2,3,0,21543,0
4569.0,fzp,1.0,6992,5479,1513,4730.489305555568,3,1,0,1,3,0,21547,0
4570.0,fzp,1.0,6994,5483,1511,4732.011805555568,3,0,0,3,4,0,21550,0
4571.0,fzp,1.0,6989,5476,1513,4733.533888888901,5,3,0,0,1,0,21558,0
4572.0,fzp,1.0,6987,5473,1514,4735.054583333345,5,1,0,0,3,0,21564,0
4573.0,fzp,1.0,6987,5468,1519,4736.574166666679,5,2,0,0,2,0,21571,0
4574.0,fzp,1.0,6991,5473,1518,4738.093750000013,3,0,0,1,7,0,21574,0
4575.0,fzp,1.0,6990,5470,1520,4739.613611111124,5,2,0,0,4,0,21581,0
4576.0,fzp,1.0,6993,5473,1520,4741.133472222235,1,0,0,0,4,0,21582,0
4577.0,fzp,1.0,6995,5472,1523,4742.653611111124,5,1,0,0,5,0,21588,0
4578.0,fzp,1.0,6991,5470,1521,4744.173333333346,2,3,0,2,1,0,21593,0
4579.0,fzp,1.0,6995,5471,1524,4745.69291666668,4,2,0,1,6,0,21599,0
4580.0,fzp,1.0,6991,5472,1519,4747.2127777777905,1,3,0,1,4,0,21603,0
4581.0,fzp,1.0,6991,5471,1520,4748.732638888901,5,2,0,2,4,0,21610,0
4582.0,fzp,1.0,6990,5468,1522,4750.251944444457,5,0,0,1,1,0,21615,0
4583.0,fzp,1.0,6992,5467,1525,4751.770694444457,5,2,0,1,5,0,21622,0
4584.0,fzp,1.0,6988,5466,1522,4753.289166666679,1,1,1,1,1,0,21624,0
4585.0,fzp,1.0,6986,5467,1519,4754.807638888901,3,1,0,2,3,0,21628,0
4586.0,fzp,1.0,6985,5463,1522,4756.3256944444565,4,1,0,0,1,0,21633,0
4587.0,fzp,1.0,6990,5468,1522,4757.843888888901,2,1,0,3,5,0,21636,0
4588.0,fzp,1.0,6991,5470,1521,4759.363055555568,1,0,0,1,2,0,21637,0
4589.0,fzp,1.0,6993,5472,1521,4760.882777777791,3,0,0,2,3,0,21640,0
4590.0,fzp,1.0,6993,5471,1522,4762.4026388889015,7,0,1,6,1,0,21647,0
4591.0,fzp,1.0,6991,5468,1523,4763.921944444457,6,0,1,2,2,0,21653,0
4592.0,fzp,1.0,6991,5466,1525,4765.440555555568,5,1,0,3,1,0,21659,0
4593.0,fzp,1.0,6993,5463,1530,4766.958472222234,6,1,0,3,1,0,21666,0
4594.0,fzp,1.0,6992,5466,1526,4768.476388888901,1,0,0,3,1,0,21667,0
4595.0,fzp,1.0,6993,5463,1530,4769.994305555568,4,1,0,1,1,0,21672,0
4596.0,fzp,1.0,6991,5464,1527,4771.511944444456,4,0,0,4,1,0,21676,0
4597.0,fzp,1.0,6994,5461,1533,4773.029305555568,9,0,0,4,2,0,21685,0
4598.0,fzp,1.0,6994,5465,1529,4774.5468055555675,2,0,0,4,2,0,21687,0
4599.0,fzp,1.0,6991,5458,1533,4776.063888888901,7,1,1,2,0,0,21695,0
4600.0,fzp,1.0,6988,5459,1529,4777.5801388889,5,0,0,5,1,0,21700,0
4601.0,fzp,1.0,6986,5457,1529,4779.096250000011,5,0,0,3,0,0,21705,0
4602.0,fzp,1.0,6983,5456,1527,4780.611944444456,5,0,0,3,1,0,21710,0
4603.0,fzp,1.0,6984,5454,1530,4782.127222222233,5,2,0,4,1,0,21717,0
4604.0,fzp,1.0,6985,5454,1531,4783.642222222234,7,0,0,3,4,0,21724,0
4605.0,fzp,1.0,6982,5451,1531,4785.156805555567,4,3,0,3,1,0,21731,0
4606.0,fzp,1.0,6982,5453,1529,4786.671250000011,1,2,0,4,1,0,21734,0
4607.0,fzp,1.0,6984,5455,1529,4788.186250000012,2,1,0,2,3,0,21737,0
4608.0,fzp,1.0,6982,5454,1528,4789.7013888889005,1,3,0,1,2,0,21741,0
4609.0,fzp,1.0,6983,5453,1530,4791.216250000011,3,1,0,2,1,0,21745,0
4610.0,fzp,1.0,6984,5454,1530,4792.731111111122,2,0,0,1,2,0,21747,0
4611.0,fzp,1.0,6981,5451,1530,4794.245694444456,4,2,0,0,3,0,21753,0
4612.0,fzp,1.0,6980,5451,1529,4795.7598611111225,1,2,0,0,3,0,21756,0
4613.0,fzp,1.0,6983,5448,1535,4797.273611111123,4,0,0,0,1,0,21760,0
4614.0,fzp,1.0,6983,5446,1537,4798.786666666678,3,2,0,0,3,0,21765,0
4615.0,fzp,1.0,6985,5448,1537,4800.299722222233,3,1,0,0,6,0,21769,0
4616.0,fzp,1.0,6983,5450,1533,4801.813333333344,1,2,0,2,3,0,21772,0
4617.0,fzp,1.0,6983,5446,1537,4803.326666666678,4,2,0,0,2,0,21778,0
4618.0,fzp,1.0,6983,5446,1537,4804.839444444456,2,1,0,1,2,0,21781,0
4619.0,fzp,1.0,6984,5447,1537,4806.352361111122,2,2,0,0,5,0,21785,0
4620.0,fzp,1.0,6978,5443,1535,4807.864861111122,3,3,1,1,2,0,21791,0
4621.0,fzp,1.0,6982,5448,1534,4809.377500000011,1,1,0,1,6,0,21793,0
4622.0,fzp,1.0,6982,5447,1535,4810.890694444456,4,1,0,1,3,0,21798,0
4623.0,fzp,1.0,6981,5446,1535,4812.403611111123,3,1,0,1,2,0,21802,0
4624.0,fzp,1.0,6981,5449,1532,4813.916805555567,1,1,0,1,4,0,21804,0
4625.0,fzp,1.0,6977,5448,1529,4815.430277777789,2,0,0,1,0,0,21806,0
4626.0,fzp,1.0,6978,5446,1532,4816.9433333333445,5,2,0,2,3,0,21813,0
4627.0,fzp,1.0,6976,5443,1533,4818.455694444456,2,3,0,2,0,0,21818,0
4628.0,fzp,1.0,6976,5444,1532,4819.967777777789,3,0,0,0,4,0,21821,0
4629.0,fzp,1.0,6976,5449,1527,4821.480694444455,1,0,1,6,1,0,21822,0
4630.0,fzp,1.0,6978,5449,1529,4822.994305555567,4,0,0,1,3,0,21826,0
4631.0,fzp,1.0,6976,5455,1521,4824.508750000011,2,0,0,6,2,0,21828,0
4632.0,fzp,1.0,6975,5453,1522,4826.023750000011,4,1,1,1,3,0,21833,0
4633.0,fzp,1.0,6973,5455,1518,4827.5387500000115,1,1,1,4,1,0,21835,0
4634.0,fzp,1.0,6973,5452,1521,4829.053611111122,3,1,0,1,0,0,21839,0
4635.0,fzp,1.0,6973,5451,1522,4830.567916666678,2,3,0,0,4,0,21844,0
4636.0,fzp,1.0,6975,5457,1518,4832.082916666678,1,1,0,3,5,0,21846,0
4637.0,fzp,1.0,6976,5461,1515,4833.599305555567,2,0,0,2,4,0,21848,0
4638.0,fzp,1.0,6978,5462,1516,4835.1163888889005,2,1,0,1,3,0,21851,0
4639.0,fzp,1.0,6978,5465,1513,4836.634027777789,1,1,0,3,2,0,21853,0
4640.0,fzp,1.0,6979,5467,1512,4838.152361111122,0,0,0,0,2,0,21853,0
4641.0,fzp,1.0,6979,5469,1510,4839.671250000011,2,1,0,3,2,0,21856,0
4642.0,fzp,1.0,6981,5475,1506,4841.191250000012,3,0,0,5,4,0,21859,0
4643.0,fzp,1.0,6981,5475,1506,4842.712083333345,0,1,0,1,0,0,21860,0
4644.0,fzp,1.0,6980,5473,1507,4844.2326388889005,3,1,0,0,2,0,21864,0
4645.0,fzp,1.0,6976,5475,1501,4845.753194444456,2,0,0,3,1,0,21866,0
4646.0,fzp,1.0,6976,5473,1503,4847.273750000012,4,1,0,0,3,0,21871,0
4647.0,fzp,1.0,6973,5474,1499,4848.794166666678,1,1,0,1,2,0,21873,0
4648.0,fzp,1.0,6967,5468,1499,4850.313888888901,5,2,0,1,0,0,21880,0
4649.0,fzp,1.0,6965,5470,1495,4851.833055555568,2,0,0,0,4,0,21882,0
4650.0,fzp,1.0,6963,5465,1498,4853.351805555568,5,2,0,1,1,0,21889,0
4651.0,fzp,1.0,6960,5464,1496,4854.8697222222345,2,1,0,0,2,0,21892,0
4652.0,fzp,1.0,6956,5464,1492,4856.387500000013,2,0,0,0,2,0,21894,0
4653.0,fzp,1.0,6954,5464,1490,4857.905277777791,4,2,0,4,2,0,21900,0
4654.0,fzp,1.0,6950,5465,1485,4859.423194444457,0,2,0,1,2,0,21902,0
4655.0,fzp,1.0,6946,5463,1483,4860.940972222235,4,1,0,2,1,0,21907,0
4656.0,fzp,1.0,6948,5470,1478,4862.459444444457,1,0,0,3,5,0,21908,0
4657.0,fzp,1.0,6949,5472,1477,4863.97916666668,1,1,0,2,2,0,21910,0
4658.0,fzp,1.0,6946,5472,1474,4865.49916666668,2,0,1,1,2,0,21912,0
4659.0,fzp,1.0,6952,5476,1476,4867.019722222236,3,0,0,4,3,0,21915,0
4660.0,fzp,1.0,6948,5478,1470,4868.541111111125,2,1,0,2,3,0,21918,0
4661.0,fzp,1.0,6952,5479,1473,4870.06291666668,4,0,0,1,4,0,21922,0
4662.0,fzp,1.0,6949,5477,1472,4871.584583333347,4,1,0,1,2,0,21927,0
4663.0,fzp,1.0,6951,5480,1471,4873.106388888902,3,2,0,4,4,0,21932,0
4664.0,fzp,1.0,6947,5479,1468,4874.628472222235,3,0,0,1,1,0,21935,0
4665.0,fzp,1.0,6949,5484,1465,4876.151111111124,1,0,0,2,4,0,21936,0
4666.0,fzp,1.0,6938,5481,1457,4877.674027777791,4,1,0,0,2,0,21941,0
4667.0,fzp,1.0,6936,5481,1455,4879.196527777791,0,2,0,1,1,0,21943,0
4668.0,fzp,1.0,6932,5482,1450,4880.7191666666795,0,3,0,2,2,0,21946,0
4669.0,fzp,1.0,6928,5484,1444,4882.242222222235,1,2,0,1,4,0,21949,0
4670.0,fzp,1.0,6922,5483,1439,4883.765416666679,2,3,0,1,3,0,21954,0
4671.0,fzp,1.0,6920,5483,1437,4885.288472222234,4,0,0,2,2,0,21958,0
4672.0,fzp,1.0,6913,5485,1428,4886.811805555568,0,1,0,2,1,0,21959,0
4673.0,fzp,1.0,6912,5486,1426,4888.335555555568,2,1,0,1,3,0,21962,0
4674.0,fzp,1.0,6910,5488,1422,4889.859722222235,1,1,0,1,3,0,21964,0
4675.0,fzp,1.0,6906,5488,1418,4891.384166666679,2,2,0,2,2,0,21968,0
4676.0,fzp,1.0,6908,5492,1416,4892.909166666679,1,1,0,3,3,0,21970,0
4677.0,fzp,1.0,6902,5491,1411,4894.4345833333455,1,3,1,1,3,0,21974,0
4678.0,fzp,1.0,6900,5488,1412,4895.9594444444565,3,2,0,1,1,0,21979,0
4679.0,fzp,1.0,6901,5492,1409,4897.484444444456,2,1,0,6,1,0,21982,0
4680.0,fzp,1.0,6898,5492,1406,4899.010000000012,2,1,1,2,2,0,21985,0
4681.0,fzp,1.0,6900,5494,1406,4900.535833333345,2,0,0,1,3,0,21987,0
4682.0,fzp,1.0,6899,5498,1401,4902.062500000012,6,0,1,8,3,0,21993,0
4683.0,fzp,1.0,6899,5498,1401,4903.589722222234,3,0,0,1,2,0,21996,0
4684.0,fzp,1.0,6899,5498,1401,4905.116944444456,4,1,0,3,2,0,22001,0
4685.0,fzp,1.0,6902,5502,1400,4906.644722222233,3,1,0,4,4,0,22005,0
4686.0,fzp,1.0,6896,5500,1396,4908.172777777789,4,1,0,2,1,0,22010,0
4687.0,fzp,1.0,6894,5494,1400,4909.6997222222335,7,1,0,0,2,0,22018,0
4688.0,fzp,1.0,6893,5492,1401,4911.225555555567,6,2,0,2,4,0,22026,0
4689.0,fzp,1.0,6889,5492,1397,4912.751111111123,4,1,0,2,3,0,22031,0
4690.0,fzp,1.0,6887,5488,1399,4914.276111111122,5,2,1,2,2,0,22038,0
4691.0,fzp,1.0,6885,5484,1401,4915.800000000011,5,0,1,1,1,0,22043,0
4692.0,fzp,1.0,6881,5481,1400,4917.322916666678,8,2,0,3,4,0,22053,0
4693.0,fzp,1.0,6877,5478,1399,4918.845000000011,7,0,0,2,2,0,22060,0
4694.0,fzp,1.0,6877,5475,1402,4920.366250000011,8,0,0,2,3,0,22068,0
4695.0,fzp,1.0,6881,5474,1407,4921.886944444455,3,1,0,0,3,0,22072,0
4696.0,fzp,1.0,6880,5472,1408,4923.407222222233,5,1,0,3,1,0,22078,0
4697.0,fzp,1.0,6883,5473,1410,4924.927361111122,4,0,0,3,2,0,22082,0
4698.0,fzp,1.0,6881,5471,1410,4926.4473611111225,5,3,0,2,4,0,22090,0
4699.0,fzp,1.0,6882,5473,1409,4927.967361111123,2,1,0,1,4,0,22093,0
4700.0,fzp,1.0,6883,5468,1415,4929.486944444457,7,0,1,2,1,0,22100,0
4701.0,fzp,1.0,6883,5464,1419,4931.00527777779,5,1,0,1,1,0,22106,0
4702.0,fzp,1.0,6880,5465,1415,4932.523194444457,5,0,0,3,3,0,22111,0
4703.0,fzp,1.0,6883,5462,1421,4934.040833333345,7,0,0,3,1,0,22118,0
4704.0,fzp,1.0,6879,5459,1420,4935.557638888901,6,0,0,0,3,0,22124,0
4705.0,fzp,1.0,6877,5458,1419,4937.073888888901,4,0,0,0,3,0,22128,0
4706.0,fzp,1.0,6876,5459,1417,4938.590138888901,4,2,0,4,3,0,22134,0
4707.0,fzp,1.0,6876,5457,1419,4940.106250000012,4,1,1,1,3,0,22139,0
4708.0,fzp,1.0,6878,5457,1421,4941.622083333345,5,1,0,2,4,0,22145,0
4709.0,fzp,1.0,6877,5457,1420,4943.1379166666775,2,3,0,2,3,0,22150,0
4710.0,fzp,1.0,6874,5458,1416,4944.6538888889,0,1,0,1,1,0,22151,0
4711.0,fzp,1.0,6872,5460,1412,4946.170277777789,2,2,0,3,3,0,22155,0
4712.0,fzp,1.0,6871,5459,1412,4947.686805555567,1,2,0,1,1,0,22158,0
4713.0,fzp,1.0,6873,5462,1411,4949.203611111123,2,0,0,2,3,0,22160,0
4714.0,fzp,1.0,6866,5463,1403,4950.720972222234,2,4,0,3,4,0,22166,0
4715.0,fzp,1.0,6862,5462,1400,4952.2383333333455,2,1,1,2,1,0,22169,0
4716.0,fzp,1.0,6861,5461,1400,4953.755416666679,3,3,0,1,4,0,22175,0
4717.0,fzp,1.0,6859,5458,1401,4955.2719444444565,2,1,1,0,1,0,22178,0
4718.0,fzp,1.0,6856,5456,1400,4956.787777777789,4,3,0,3,2,0,22185,0
4719.0,fzp,1.0,6861,5454,1407,4958.303055555567,3,2,0,0,3,0,22190,0
4720.0,fzp,1.0,6859,5450,1409,4959.817500000011,5,1,0,0,2,0,22196,0
4721.0,fzp,1.0,6857,5447,1410,4961.330972222233,2,4,0,1,2,0,22202,0
4722.0,fzp,1.0,6855,5449,1406,4962.844305555566,2,0,0,0,4,0,22204,0
4723.0,fzp,1.0,6854,5447,1407,4964.3576388889,5,0,0,1,2,0,22209,0
4724.0,fzp,1.0,6850,5448,1402,4965.870833333344,1,2,0,0,4,0,22212,0
4725.0,fzp,1.0,6843,5444,1399,4967.383611111122,1,3,0,0,0,0,22216,0
4726.0,fzp,1.0,6838,5443,1395,4968.895694444455,2,3,0,1,3,0,22221,0
4727.0,fzp,1.0,6840,5441,1399,4970.407361111122,3,1,0,1,1,0,22225,0
4728.0,fzp,1.0,6838,5439,1399,4971.918472222233,6,2,0,2,4,0,22233,0
4729.0,fzp,1.0,6836,5438,1398,4973.429166666677,2,3,0,2,2,0,22238,0
4730.0,fzp,1.0,6841,5437,1404,4974.939583333344,4,1,0,1,3,0,22243,0
4731.0,fzp,1.0,6838,5438,1400,4976.450000000011,2,1,0,1,3,0,22246,0
4732.0,fzp,1.0,6835,5433,1402,4977.959861111121,4,3,0,0,2,0,22253,0
4733.0,fzp,1.0,6832,5434,1398,4979.469166666677,2,0,0,0,3,0,22255,0
4734.0,fzp,1.0,6831,5433,1398,4980.978472222232,4,1,0,1,3,0,22260,0
4735.0,fzp,1.0,6827,5433,1394,4982.487638888899,3,3,0,4,2,0,22266,0
4736.0,fzp,1.0,6827,5429,1398,4983.99625000001,5,2,0,2,1,0,22273,0
4737.0,fzp,1.0,6829,5433,1396,4985.5048611111215,0,0,0,0,4,0,22273,0
4738.0,fzp,1.0,6825,5429,1396,4987.013472222233,4,2,0,1,1,0,22279,0
4739.0,fzp,1.0,6827,5427,1400,4988.521250000011,4,2,0,0,4,0,22285,0
4740.0,fzp,1.0,6831,5428,1403,4990.0288888889,1,1,0,1,2,0,22287,0
4741.0,fzp,1.0,6831,5428,1403,4991.536666666678,2,2,0,0,4,0,22291,0
4742.0,fzp,1.0,6832,5426,1406,4993.0441666666775,4,0,0,1,1,0,22295,0
4743.0,fzp,1.0,6829,5425,1404,4994.55125000001,2,2,0,1,2,0,22299,0
4744.0,fzp,1.0,6827,5425,1402,4996.058194444455,3,0,0,2,1,0,22302,0
4745.0,fzp,1.0,6826,5424,1402,4997.5650000000105,3,1,0,1,2,0,22306,0
4746.0,fzp,1.0,6826,5426,1400,4999.071944444455,2,0,0,1,3,0,22308,0
4747.0,fzp,1.0,6824,5425,1399,5000.579027777788,4,1,0,3,1,0,22313,0
4748.0,fzp,1.0,6827,5430,1397,5002.086666666677,0,0,0,2,3,0,22313,0
4749.0,fzp,1.0,6828,5428,1400,5003.594722222233,4,0,0,1,1,0,22317,0
4750.0,fzp,1.0,6828,5429,1399,5005.1026388888995,4,1,0,4,2,0,22322,0
4751.0,fzp,1.0,6829,5425,1404,5006.610138888899,6,2,0,1,3,0,22330,0
4752.0,fzp,1.0,6833,5425,1408,5008.1170833333435,3,0,0,0,3,0,22333,0
4753.0,fzp,1.0,6835,5428,1407,5009.624444444455,3,0,0,4,2,0,22336,0
4754.0,fzp,1.0,6838,5431,1407,5011.132638888899,2,0,0,1,4,0,22338,0
4755.0,fzp,1.0,6837,5428,1409,5012.640833333344,5,1,1,2,2,0,22344,0
4756.0,fzp,1.0,6840,5425,1415,5014.148194444455,8,0,0,2,3,0,22352,0
4757.0,fzp,1.0,6839,5424,1415,5015.655000000011,2,1,0,1,1,0,22355,0
4758.0,fzp,1.0,6841,5422,1419,5017.1613888889,3,1,0,1,1,0,22359,0
4759.0,fzp,1.0,6844,5422,1422,5018.6675000000105,5,1,0,2,4,0,22365,0
4760.0,fzp,1.0,6843,5420,1423,5020.173333333344,5,2,0,2,3,0,22372,0
4761.0,fzp,1.0,6840,5414,1426,5021.678055555566,4,3,0,1,0,0,22379,0
4762.0,fzp,1.0,6842,5413,1429,5023.181805555566,4,0,0,0,3,0,22383,0
4763.0,fzp,1.0,6839,5413,1426,5024.685416666677,2,1,0,3,0,0,22386,0
4764.0,fzp,1.0,6842,5413,1429,5026.189027777788,2,1,0,1,2,0,22389,0
4765.0,fzp,1.0,6843,5412,1431,5027.692500000011,3,2,0,1,3,0,22394,0
4766.0,fzp,1.0,6840,5412,1428,5029.195833333344,0,1,0,1,0,0,22395,0
4767.0,fzp,1.0,6840,5414,1426,5030.699444444455,2,2,0,2,4,0,22399,0
4768.0,fzp,1.0,6834,5411,1423,5032.202916666678,2,3,0,2,0,0,22404,0
4769.0,fzp,1.0,6825,5409,1416,5033.705694444456,3,3,0,1,3,0,22410,0
4770.0,fzp,1.0,6821,5408,1413,5035.208055555567,2,4,0,3,2,0,22416,0
4771.0,fzp,1.0,6819,5404,1415,5036.709722222234,4,2,1,1,2,0,22422,0
4772.0,fzp,1.0,6820,5405,1415,5038.210972222234,3,1,0,1,4,0,22426,0
4773.0,fzp,1.0,6814,5400,1414,5039.711666666679,4,2,0,1,0,0,22432,0
4774.0,fzp,1.0,6812,5397,1415,5041.211250000012,3,3,0,1,2,0,22438,0
4775.0,fzp,1.0,6807,5396,1411,5042.71027777779,3,1,0,2,1,0,22442,0
4776.0,fzp,1.0,6805,5398,1407,5044.2094444444565,4,1,0,4,3,0,22447,0
4777.0,fzp,1.0,6801,5401,1400,5045.709305555568,1,0,0,1,3,0,22448,0
4778.0,fzp,1.0,6799,5397,1402,5047.20902777779,6,0,0,1,1,0,22454,0
4779.0,fzp,1.0,6800,5400,1400,5048.708611111123,1,0,0,1,3,0,22455,0
4780.0,fzp,1.0,6802,5399,1403,5050.208472222234,4,0,0,2,1,0,22459,0
4781.0,fzp,1.0,6801,5396,1405,5051.7077777777895,3,1,0,0,1,0,22463,0
4782.0,fzp,1.0,6799,5396,1403,5053.206666666679,3,1,0,2,2,0,22467,0
4783.0,fzp,1.0,6803,5395,1408,5054.7054166666785,3,0,0,0,2,0,22470,0
4784.0,fzp,1.0,6798,5392,1406,5056.203611111123,3,1,0,0,1,0,22474,0
4785.0,fzp,1.0,6795,5390,1405,5057.701111111123,2,0,1,0,1,0,22476,0
4786.0,fzp,1.0,6793,5389,1404,5059.198194444457,2,2,0,1,2,0,22480,0
4787.0,fzp,1.0,6788,5389,1399,5060.695138888901,2,2,0,2,2,0,22484,0
4788.0,fzp,1.0,6783,5384,1399,5062.191388888901,4,2,0,0,1,0,22490,0
4789.0,fzp,1.0,6778,5382,1396,5063.686666666679,2,2,0,1,1,0,22494,0
4790.0,fzp,1.0,6781,5379,1402,5065.181250000012,4,0,0,0,1,0,22498,0
4791.0,fzp,1.0,6778,5380,1398,5066.675555555568,1,1,0,0,3,0,22500,0
4792.0,fzp,1.0,6776,5378,1398,5068.169722222235,3,1,0,1,1,0,22504,0
4793.0,fzp,1.0,6769,5375,1394,5069.663194444457,3,2,0,0,2,0,22509,0
4794.0,fzp,1.0,6773,5372,1401,5071.155833333346,4,1,0,1,1,0,22514,0
4795.0,fzp,1.0,6766,5367,1399,5072.647361111124,2,3,0,0,0,0,22519,0
4796.0,fzp,1.0,6767,5367,1400,5074.138194444457,1,0,0,0,1,0,22520,0
4797.0,fzp,1.0,6761,5366,1395,5075.628888888902,2,0,0,0,1,0,22522,0
4798.0,fzp,1.0,6762,5365,1397,5077.119305555569,1,2,0,1,1,0,22525,0
4799.0,fzp,1.0,6758,5363,1395,5078.609305555568,2,1,0,0,1,0,22528,0
