sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
8920.1,fzp,5.0,2640,2061,579,7208.399694444446,6,4,0,6,23,0,57668,0
8925.1,fzp,5.0,2656,2069,587,7211.267750000002,15,9,0,8,24,0,57692,0
8930.1,fzp,5.0,2656,2071,585,7214.142750000002,13,12,0,6,21,0,57717,0
8935.1,fzp,5.0,2656,2072,584,7217.019833333336,20,11,0,11,21,0,57748,0
8940.1,fzp,5.0,2652,2058,594,7219.887888888891,22,11,0,5,14,0,57781,0
8945.1,fzp,5.0,2642,2037,605,7222.731638888891,25,15,0,5,14,0,57821,0
8950.1,fzp,5.0,2649,2034,615,7225.558722222225,16,12,1,6,20,0,57849,0
8955.1,fzp,5.0,2647,2026,621,7228.378166666669,10,12,0,0,14,0,57871,0
8960.1,fzp,5.0,2651,2028,623,7231.193444444447,8,6,0,2,14,0,57885,0
8965.1,fzp,5.0,2649,2027,622,7234.0094166666695,15,6,0,6,14,0,57906,0
8970.1,fzp,5.0,2655,2048,607,7236.839277777781,12,5,0,13,25,0,57923,0
8975.1,fzp,5.0,2652,2051,601,7239.6858055555585,10,6,0,8,11,0,57939,0
8980.1,fzp,5.0,2652,2043,609,7242.528861111114,17,14,0,7,16,0,57970,0
8985.1,fzp,5.0,2668,2047,621,7245.369138888891,15,2,0,7,14,0,57987,0
8990.1,fzp,5.0,2680,2045,635,7248.210805555557,24,8,0,7,23,0,58019,0
8995.1,fzp,5.0,2676,2036,640,7251.044833333335,25,12,1,7,22,0,58056,0
9000.0,censored_hold_extrapolation,4.899999999999636,2676,2036,640,7253.816055555557,0,0,0,0,0,0,58056,0
