run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
ncsweep_x23_20260828,2.3,2250.0,FW_E,6,13.180963866336858,105.16094705633803,71.0
ncsweep_x23_20260828,2.3,2250.0,FW_E,7,11.138842703946642,114.81957916666667,60.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,0,31.917767953373335,54.560293511627904,172.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,1,33.40231530004186,52.947483616666666,180.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,2,31.5466311167062,53.49877452941177,170.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,3,21.897073363360775,86.0055699322034,118.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,4,18.371273415023023,77.37206863636364,99.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,5,28.94867326003628,49.324851307692306,156.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,6,13.546494538350311,100.51726106849316,73.0
ncsweep_x23_20260828,2.3,2250.0,FW_W,7,16.515589231687365,108.19935928089888,89.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,0,23.76286443508617,77.0179102421875,128.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,1,29.70358054385771,61.414364218749995,160.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,2,26.176280354274606,63.191615290780135,141.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,3,25.990632975875496,60.88964827142857,140.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,4,9.839311055152866,106.28830883018867,53.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,5,17.079558812718183,66.47178469565218,92.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,6,12.067079595942195,102.84193949230769,65.0
ncsweep_x23_20260828,2.3,2400.0,FW_E,7,12.809669109538637,111.07151223188406,69.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,0,29.87651535170411,59.18288431677018,161.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,1,37.11368366671318,43.25613207000001,200.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,2,28.94867326003628,53.8690792948718,156.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,3,21.340368108360078,68.60613666956522,115.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,4,17.628999741688762,99.18715602105263,95.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,5,33.03117846337473,46.97806167977528,178.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,6,14.288768211684575,102.80230748051947,77.0
ncsweep_x23_20260828,2.3,2400.0,FW_W,7,15.7733155583531,108.61000194117646,85.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,0,25.433690840678164,70.64792945985401,137.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,1,26.91886986787105,66.83910861379312,145.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,2,31.188759571050596,52.83828042857143,168.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,3,24.13415919188439,59.49831614615385,130.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,4,9.282368919955534,102.46854938,50.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,5,22.277685407893284,64.22510855833333,120.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,6,12.624021731139527,96.78802257352942,68.0
ncsweep_x23_20260828,2.3,2550.0,FW_E,7,7.425895135964428,114.72145437500001,40.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,0,35.257999483377525,51.84368489473684,190.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,1,33.03117846337473,53.66626873033708,178.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,2,28.391968005035583,56.407976091503265,153.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,3,19.113547088357286,78.53970146601942,103.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,4,17.628999741688762,79.07604801052632,95.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,5,36.000273156711785,46.406183329896905,194.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,6,16.144452395020235,98.81491055172414,87.0
ncsweep_x23_20260828,2.3,2550.0,FW_W,7,13.360926120016744,114.09159175,72.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,0,27.847106759866602,73.12486266666667,150.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,1,28.589696273463044,61.977698844155846,154.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,2,31.003112192651486,60.29995274850299,167.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,3,21.906390651095062,63.1657898559322,118.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,4,13.73790600153419,90.24523010810812,74.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,5,21.16380113749862,66.25600037719299,114.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,6,13.180963866336858,103.06033295774647,71.0
ncsweep_x23_20260828,2.3,2700.0,FW_E,7,12.252726974341305,112.42988325757575,66.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,0,32.474473208374036,54.897971742857145,175.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,1,36.37140999337892,53.69908944897959,196.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,2,25.422873311698527,70.71269867883213,137.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,3,15.587747140019536,95.56959566666667,84.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,4,20.78366285335938,62.7957511875,112.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,5,29.690946933370544,44.06310364375,160.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,6,16.144452395020235,95.01249121839079,87.0
ncsweep_x23_20260828,2.3,2700.0,FW_W,7,17.25786290502163,95.046678,93.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,0,28.032754138265712,64.04166258940397,151.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,1,26.733222489471938,69.57491173611112,144.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,2,35.45864927423014,49.71974771204189,191.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,3,19.30732735350751,77.69834035576923,104.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,4,18.007795704713736,89.57823489690722,97.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,5,14.851790271928856,81.3425193875,80.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,6,18.379090461511957,86.15013592929293,99.0
ncsweep_x23_20260828,2.3,2850.0,FW_E,7,13.55225862313508,109.82823289041096,73.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,0,35.81470473837822,49.429182533678755,193.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,1,33.40231530004186,52.934319522222225,180.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,2,25.79401014836566,55.07853696402878,139.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,3,18.371273415023023,94.68011840404041,99.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,4,15.40217872168597,102.79807920481927,83.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,5,39.89720994171667,39.690848227906976,215.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,6,12.061947191681783,108.45634481538461,65.0
ncsweep_x23_20260828,2.3,2850.0,FW_W,7,13.360926120016744,113.36114151388888,72.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,0,31.745701706247928,54.648107315789474,171.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,1,25.804985597476385,69.43625349640288,139.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,2,38.80030208541413,41.49577013397129,209.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,3,19.864269488704842,72.83109124299065,107.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,4,15.223085028727077,98.63102558536586,82.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,5,18.75038521831018,58.66802415841584,101.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,6,10.024958433551976,110.38262374074074,54.0
ncsweep_x23_20260828,2.3,3000.0,FW_E,7,12.624021731139527,115.16276497058823,68.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,0,39.15493626838241,40.68882236018957,211.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,1,30.618789025038375,58.71907104242424,165.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,2,25.422873311698527,64.4523192919708,137.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,3,20.969231271692948,89.7872448141593,113.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,4,14.47433663001814,92.59510730769232,78.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,5,36.37140999337892,47.547720377551016,196.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,6,14.103199793351008,106.73917557894737,76.0
ncsweep_x23_20260828,2.3,3000.0,FW_W,7,17.07229448668806,109.70899541304348,92.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,0,28.404048895063934,62.769493,153.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,1,33.602175490239034,50.871073,181.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,2,34.90170713903281,44.57457668085106,188.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,3,20.049916867103953,75.25478819444444,108.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,4,11.510137460744863,98.16594093548387,62.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,5,21.906390651095062,65.54951211016949,118.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,6,13.923553379933301,97.19372258666667,75.0
ncsweep_x23_20260828,2.3,3150.0,FW_E,7,11.324490082345752,112.75856259016393,61.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,0,35.62913632004465,50.18203319270833,192.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,1,30.24765218837124,57.957363441717796,163.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,2,26.536283821699925,61.19681047552448,143.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,3,19.113547088357286,97.97100149514563,103.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,4,16.330020813353798,84.55247820454545,88.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,5,32.1033363717069,52.030454578034686,173.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,6,18.18570499668946,94.91603108163265,98.0
ncsweep_x23_20260828,2.3,3150.0,FW_W,7,13.175357701683179,113.79591908450705,71.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,0,29.332285787059487,64.79675353797468,158.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,1,33.602175490239034,50.3347436961326,181.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,2,36.01559140942747,47.093953690721655,194.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,3,29.5179331654586,38.20635101886793,159.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,4,8.539779406359091,114.6731532173913,46.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,5,15.037437650327966,70.82746313580246,81.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,6,12.438374352740416,110.2163052238806,67.0
ncsweep_x23_20260828,2.3,3300.0,FW_E,7,13.73790600153419,111.33223902702701,74.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,0,37.48482050338031,48.17859873267327,202.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,1,28.206399586702016,59.15641799342106,152.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,2,28.57753642336915,58.141058967532466,154.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,3,16.70115765002093,92.47145202222222,90.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,4,16.515589231687365,76.10641097752809,89.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,5,33.216746881708296,44.3340376424581,179.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,6,18.18570499668946,99.94484441836734,98.0
ncsweep_x23_20260828,2.3,3300.0,FW_W,7,13.360926120016744,103.81522975,72.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,0,27.29016462466927,62.036700244897965,147.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,1,40.47112849100613,39.45023546330275,218.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,2,44.55537081578657,34.243702825,240.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,3,25.804985597476385,44.09864352517985,139.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,4,7.98283727116176,113.16761072093023,43.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,5,16.893911434319072,67.78331772527473,91.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,6,5.198126595175099,114.48206221428572,28.0
ncsweep_x23_20260828,2.3,3450.0,FW_E,7,13.55225862313508,112.05586584931507,73.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,0,35.07243106504396,50.67802434920635,189.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,1,30.24765218837124,53.51053884662577,163.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,2,28.57753642336915,64.06965896753246,154.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,3,13.732062956683876,102.06686852702703,74.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,4,15.031041885018839,88.21901720987655,81.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,5,32.474473208374036,46.662764325714285,175.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,6,19.113547088357286,84.10904760194174,103.0
ncsweep_x23_20260828,2.3,3450.0,FW_W,7,15.031041885018839,107.96794481481481,81.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,0,28.960991030261265,65.04980948717949,156.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,1,42.14195489659813,36.350636947136564,227.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,2,56.436803033329646,22.047641720394736,304.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,3,23.391569678287947,58.31802750793651,126.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,4,10.210605811951087,109.85768361818182,55.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,5,11.510137460744863,90.50595491935483,62.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,6,11.138842703946642,99.35465626666668,60.0
ncsweep_x23_20260828,2.3,3600.0,FW_E,7,10.396253190350198,113.46023669642857,56.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,0,33.03117846337473,51.23923133707866,178.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,1,34.701294228376824,47.78329094652406,187.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,2,28.206399586702016,54.563654671052625,152.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,3,17.814568160022326,97.20179728125,96.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,4,17.628999741688762,88.25419411578947,95.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,5,28.206399586702016,51.769502671052635,152.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,6,15.958883976686668,95.94882354651162,86.0
ncsweep_x23_20260828,2.3,3600.0,FW_W,7,18.18570499668946,101.02494791836736,98.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,0,36.572533544624804,46.61708993908629,197.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,1,49.753497410961664,30.726948511194035,268.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,2,49.01090789736522,29.69343909090909,264.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,3,25.433690840678164,60.967971182481755,137.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,4,11.324490082345752,95.95226221311475,61.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,5,12.995316487937748,77.04267994285715,70.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,6,12.252726974341305,104.80814524242423,66.0
ncsweep_x23_20260828,2.3,3750.0,FW_E,7,8.725426784758202,115.81368644680852,47.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,0,34.51572581004326,48.73141047311828,186.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,1,33.58788371837543,47.78243772375691,181.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,2,27.64969433170132,56.20527973825504,149.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,3,18.18570499668946,92.76428489795919,98.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,4,14.845473466685272,86.4184308375,80.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,5,31.73219953503977,48.52924447368421,171.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,6,12.433084028348915,96.96567900000001,67.0
ncsweep_x23_20260828,2.3,3750.0,FW_W,7,17.628999741688762,109.03441411578946,95.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,0,41.21371800460257,38.90615538288288,222.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,1,55.694213519733204,24.500881243333332,300.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,2,40.84242324780435,40.920675577272725,220.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,3,25.619338219077274,53.02682026811594,138.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,4,13.55225862313508,88.00296838356164,73.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,5,20.606859002301285,59.404908522522526,111.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,6,9.653663676753755,91.63354613461539,52.0
ncsweep_x23_20260828,2.3,3900.0,FW_E,7,7.98283727116176,115.3396021860465,43.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,0,33.216746881708296,56.102055659217875,179.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,1,38.96936785004884,41.70876696190476,210.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,2,27.092989076700622,57.838337664383566,146.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,3,18.000136578355892,91.15094184536082,97.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,4,12.618652446682482,99.0572401764706,68.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,5,27.092989076700622,51.68241935616438,146.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,6,18.18570499668946,90.41801201020408,98.0
ncsweep_x23_20260828,2.3,3900.0,FW_W,7,17.25786290502163,102.11728053763441,93.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,0,47.52572887017234,31.55697973046875,256.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,1,49.19655527576433,29.6961250754717,265.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,2,46.22619722137856,29.935587803212854,249.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,3,24.13415919188439,63.50226288461539,130.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,4,9.096721541556423,107.23434030612245,49.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,5,15.594379785525298,74.39818836904763,84.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,6,12.809669109538637,107.31656227536232,69.0
ncsweep_x23_20260828,2.3,4050.0,FW_E,7,16.33696929912174,110.91765905681818,88.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,0,33.773452136709,52.07794518131868,182.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,1,40.2683467783838,47.14226892165899,217.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,2,27.092989076700622,60.33688764383561,146.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,3,15.587747140019536,95.4416226904762,84.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,4,15.40217872168597,91.19830493975904,83.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,5,19.85582076169155,71.80415025233644,107.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,6,17.443431323355195,91.9529744255319,94.0
ncsweep_x23_20260828,2.3,4050.0,FW_W,7,13.546494538350311,100.82991364383561,73.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,0,57.73633468212342,24.670902745980708,311.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,1,44.36972343738746,35.890702548117154,239.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,2,48.45396576216789,32.15601660536398,261.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,3,25.619338219077274,52.519424739130436,138.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,4,12.252726974341305,88.70655586363637,66.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,5,19.67862211030573,50.268896500000004,106.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,6,8.725426784758202,108.29546938297874,47.0
ncsweep_x23_20260828,2.3,4200.0,FW_E,7,11.695784839143974,113.98831892063492,63.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,0,35.443567901711084,50.34983458115183,191.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,1,34.51572581004326,51.32854198924731,186.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,2,25.422873311698527,66.54946878832116,137.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,3,16.70115765002093,89.31994613333333,90.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,4,12.433084028348915,101.12306888059702,67.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,5,31.5466311167062,48.1508958882353,170.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,6,13.732062956683876,101.95231508108108,74.0
ncsweep_x23_20260828,2.3,4200.0,FW_W,7,4.453642040005581,115.12422099999999,24.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,0,48.82526051896611,32.05946583650191,263.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,1,50.310439546158996,27.946894339483396,271.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,2,46.04054984297945,31.62085164112903,248.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,3,25.248043462279053,54.39065516911765,136.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,4,21.34944851589773,48.54511625217392,115.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,5,20.049916867103953,50.37426464814815,108.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,6,9.282368919955534,109.29236365999999,50.0
ncsweep_x23_20260828,2.3,4350.0,FW_E,7,8.354132027959981,114.7272192,45.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,0,35.62913632004465,46.569119666666666,192.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,1,33.773452136709,50.196652802197804,182.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,2,24.680599638364264,69.3171199849624,133.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,3,16.515589231687365,103.26445226966293,89.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,4,14.47433663001814,87.7910443974359,78.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,5,24.680599638364264,53.8891385037594,133.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,6,19.48468392502442,93.63315713333333,105.0
ncsweep_x23_20260828,2.3,4350.0,FW_W,7,15.7733155583531,107.47121244705882,85.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,0,46.597491978176784,33.88156905179283,251.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,1,49.939144789360775,29.888781977695167,269.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,2,48.26831838376878,32.02765389615384,260.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,3,28.404048895063934,45.97610009150327,153.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,4,22.092038029494173,44.17090849579832,119.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,5,24.69110132708172,51.331301097744365,133.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,6,5.569421351973321,102.24227606666666,30.0
ncsweep_x23_20260828,2.3,4500.0,FW_E,7,8.16848464956087,115.22234388636365,44.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,0,35.62913632004465,47.306746385416666,192.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,1,31.73219953503977,50.153113608187134,171.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,2,25.051736475031397,69.09967213333334,135.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,3,18.18570499668946,92.13211605102042,98.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,4,13.360926120016744,105.52169695833334,72.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,5,27.092989076700622,55.151783589041095,146.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,6,10.577399845013256,105.220093,57.0
ncsweep_x23_20260828,2.3,4500.0,FW_W,7,13.546494538350311,112.88771467123287,73.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,0,57.55068730372431,26.478210225806453,310.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,1,44.92666557258479,35.04215184297521,242.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,2,55.50856614133409,24.767327822742473,299.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,3,28.404048895063934,47.598715986928106,153.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,4,13.73790600153419,76.03179336486487,74.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,5,24.50545394868261,49.97638387878788,132.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,6,9.282368919955534,103.35583252,50.0
ncsweep_x23_20260828,2.3,4650.0,FW_E,7,10.396253190350198,112.225086625,56.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,0,35.07243106504396,49.63991518518519,189.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,1,30.989925861705505,62.36055164670659,167.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,2,28.206399586702016,59.02674099342105,152.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,3,17.814568160022326,96.09312904166667,96.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,4,14.659905048351707,98.33314506329114,79.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,5,24.680599638364264,63.317690127819546,133.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,6,16.330020813353798,100.26523710227274,88.0
ncsweep_x23_20260828,2.3,4650.0,FW_W,7,15.7733155583531,110.31089522352941,85.0
ncsweep_x23_20260828,2.3,4800.0,FW_E,0,48.82526051896611,31.711953441064637,263.0
ncsweep_x23_20260828,2.3,4800.0,FW_E,1,49.753497410961664,29.33543900373134,268.0
ncsweep_x23_20260828,2.3,4800.0,FW_E,2,53.280797600544766,24.771228905923344,287.0
ncsweep_x23_20260828,2.3,4800.0,FW_E,3,25.619338219077274,57.52392292753623,138.0
