sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
7022.0,fzp,1.0,1408,1110,298,3663.306111111124,2,2,0,0,2,0,24223,0
7023.0,fzp,1.0,1409,1112,297,3663.6147222222353,1,3,0,0,6,0,24227,0
7024.0,fzp,1.0,1411,1112,299,3663.923611111124,1,2,0,1,2,0,24230,0
7025.0,fzp,1.0,1410,1112,298,3664.232500000013,2,1,0,0,3,0,24233,0
7026.0,fzp,1.0,1414,1114,300,3664.5416666666792,1,0,0,0,3,0,24234,0
7027.0,fzp,1.0,1416,1114,302,3664.851111111124,2,0,0,0,2,0,24236,0
7028.0,fzp,1.0,1414,1112,302,3665.1602777777903,2,1,0,0,1,0,24239,0
7029.0,fzp,1.0,1411,1110,301,3665.4688888889013,4,1,0,1,2,0,24244,0
7030.0,fzp,1.0,1413,1109,304,3665.7770833333457,3,1,0,1,2,0,24248,0
7031.0,fzp,1.0,1415,1109,306,3666.0851388889014,3,0,0,0,3,0,24251,0
7032.0,fzp,1.0,1415,1110,305,3666.3933333333457,2,0,0,2,1,0,24253,0
7033.0,fzp,1.0,1421,1111,310,3666.7018055555677,1,0,0,0,2,0,24254,0
7034.0,fzp,1.0,1423,1114,309,3667.0108333333455,2,0,0,1,4,0,24256,0
7035.0,fzp,1.0,1423,1116,307,3667.320555555568,0,0,0,1,1,0,24256,0
7036.0,fzp,1.0,1420,1113,307,3667.630138888901,2,2,0,0,1,0,24260,0
7037.0,fzp,1.0,1421,1114,307,3667.9394444444565,1,0,0,0,2,0,24261,0
7038.0,fzp,1.0,1418,1111,307,3668.2484722222343,2,1,0,0,0,0,24264,0
7039.0,fzp,1.0,1419,1110,309,3668.5569444444563,2,0,0,0,1,0,24266,0
7040.0,fzp,1.0,1418,1111,307,3668.8654166666784,5,1,0,3,4,0,24272,0
7041.0,fzp,1.0,1418,1115,303,3669.174583333345,1,1,0,3,3,0,24274,0
7042.0,fzp,1.0,1417,1114,303,3669.484166666678,2,1,1,2,1,0,24277,0
7043.0,fzp,1.0,1415,1113,302,3669.7934722222335,0,3,0,1,1,0,24280,0
7044.0,fzp,1.0,1414,1114,300,3670.102777777789,2,2,0,1,4,0,24284,0
7045.0,fzp,1.0,1413,1114,299,3670.4122222222336,0,1,0,0,1,0,24285,0
7046.0,fzp,1.0,1412,1111,301,3670.7212500000114,4,0,1,2,0,0,24289,0
7047.0,fzp,1.0,1414,1113,301,3671.0301388889,0,0,0,1,1,0,24289,0
7048.0,fzp,1.0,1416,1116,300,3671.3397222222334,3,0,0,4,2,0,24292,0
7049.0,fzp,1.0,1418,1116,302,3671.6497222222333,1,0,0,0,1,0,24293,0
7050.0,fzp,1.0,1422,1117,305,3671.9598611111223,1,0,0,1,1,0,24294,0
7051.0,fzp,1.0,1423,1117,306,3672.2701388889,4,0,1,2,3,0,24298,0
7052.0,fzp,1.0,1425,1116,309,3672.580277777789,4,1,0,3,1,0,24303,0
7053.0,fzp,1.0,1420,1112,308,3672.8897222222336,4,1,0,0,1,0,24308,0
7054.0,fzp,1.0,1423,1113,310,3673.1987500000114,1,1,0,0,3,0,24310,0
7055.0,fzp,1.0,1421,1113,308,3673.507916666678,1,2,0,1,2,0,24313,0
7056.0,fzp,1.0,1424,1114,310,3673.8172222222333,3,1,0,1,4,0,24317,0
7057.0,fzp,1.0,1422,1111,311,3674.126250000011,2,1,0,0,0,0,24320,0
7058.0,fzp,1.0,1420,1109,311,3674.4345833333446,1,1,1,0,1,0,24322,0
7059.0,fzp,1.0,1418,1109,309,3674.7426388889003,1,1,1,1,2,0,24324,0
7060.0,fzp,1.0,1418,1110,308,3675.0508333333446,1,0,0,0,2,0,24325,0
7061.0,fzp,1.0,1415,1106,309,3675.358611111122,2,2,1,0,1,0,24329,0
7062.0,fzp,1.0,1416,1108,308,3675.666111111122,2,0,0,1,3,0,24331,0
7063.0,fzp,1.0,1415,1105,310,3675.9734722222333,4,0,0,1,0,0,24335,0
7064.0,fzp,1.0,1416,1106,310,3676.2805555555665,2,0,0,0,3,0,24337,0
7065.0,fzp,1.0,1414,1104,310,3676.587500000011,6,0,1,2,3,0,24343,0
7066.0,fzp,1.0,1412,1099,313,3676.8934722222334,4,2,0,0,1,0,24349,0
7067.0,fzp,1.0,1411,1100,311,3677.1988888889,1,1,0,0,3,0,24351,0
7068.0,fzp,1.0,1411,1098,313,3677.504166666678,3,1,0,0,2,0,24355,0
7069.0,fzp,1.0,1407,1098,309,3677.809166666678,0,1,0,0,1,0,24356,0
7070.0,fzp,1.0,1410,1101,309,3678.1145833333444,2,1,0,0,6,0,24359,0
7071.0,fzp,1.0,1410,1101,309,3678.4204166666777,1,1,0,0,2,0,24361,0
7072.0,fzp,1.0,1409,1102,307,3678.7263888889,1,1,0,1,2,0,24363,0
7073.0,fzp,1.0,1411,1102,309,3679.032500000011,4,1,0,1,4,0,24368,0
7074.0,fzp,1.0,1412,1103,309,3679.3387500000113,0,2,0,1,2,0,24370,0
7075.0,fzp,1.0,1407,1102,305,3679.6450000000114,1,1,0,1,0,0,24372,0
7076.0,fzp,1.0,1405,1104,301,3679.9513888889,2,1,0,0,5,0,24375,0
7077.0,fzp,1.0,1407,1105,302,3680.2581944444555,2,0,0,1,2,0,24377,0
7078.0,fzp,1.0,1407,1103,304,3680.5648611111224,4,0,0,0,2,0,24381,0
7079.0,fzp,1.0,1403,1101,302,3680.8709722222334,4,1,0,1,2,0,24386,0
7080.0,fzp,1.0,1400,1100,300,3681.1766666666776,1,3,0,1,2,0,24390,0
7081.0,fzp,1.0,1399,1100,299,3681.4822222222333,1,0,0,0,1,0,24391,0
7082.0,fzp,1.0,1401,1102,299,3681.7880555555666,1,2,0,0,5,0,24394,0
7083.0,fzp,1.0,1405,1106,299,3682.0947222222335,0,0,0,0,4,0,24394,0
7084.0,fzp,1.0,1407,1109,298,3682.4023611111224,1,1,0,0,5,0,24396,0
7085.0,fzp,1.0,1404,1105,299,3682.7098611111223,2,2,0,0,0,0,24400,0
7086.0,fzp,1.0,1405,1108,297,3683.0172222222336,1,0,0,2,2,0,24401,0
7087.0,fzp,1.0,1405,1110,295,3683.3252777777893,1,1,0,2,2,0,24403,0
7088.0,fzp,1.0,1409,1112,297,3683.6338888889004,0,0,0,0,2,0,24403,0
7089.0,fzp,1.0,1408,1112,296,3683.942777777789,1,0,0,1,0,0,24404,0
7090.0,fzp,1.0,1405,1110,295,3684.2513888889002,0,2,0,0,0,0,24406,0
7091.0,fzp,1.0,1404,1110,294,3684.5597222222336,1,2,0,1,2,0,24409,0
7092.0,fzp,1.0,1403,1113,290,3684.868472222234,0,1,0,1,3,0,24410,0
7093.0,fzp,1.0,1403,1115,288,3685.1779166666784,1,3,0,2,4,0,24414,0
7094.0,fzp,1.0,1399,1116,283,3685.4877777777897,0,0,0,0,1,0,24414,0
7095.0,fzp,1.0,1398,1117,281,3685.7979166666787,1,2,0,1,3,0,24417,0
7096.0,fzp,1.0,1396,1119,277,3686.1084722222345,0,1,0,2,1,0,24418,0
7097.0,fzp,1.0,1399,1117,282,3686.4190277777902,4,1,0,0,3,0,24423,0
7098.0,fzp,1.0,1402,1117,285,3686.729305555568,2,0,0,0,2,0,24425,0
7099.0,fzp,1.0,1405,1119,286,3687.0398611111236,2,0,0,1,3,0,24427,0
7100.0,fzp,1.0,1406,1121,285,3687.3509722222348,1,0,0,1,2,0,24428,0
7101.0,fzp,1.0,1408,1121,287,3687.6623611111236,2,0,0,1,1,0,24430,0
7102.0,fzp,1.0,1409,1119,290,3687.9734722222347,4,0,0,1,1,0,24434,0
7103.0,fzp,1.0,1407,1117,290,3688.2840277777905,2,1,0,1,0,0,24437,0
7104.0,fzp,1.0,1411,1118,293,3688.594444444457,2,1,1,0,5,0,24440,0
7105.0,fzp,1.0,1413,1121,292,3688.9054166666792,1,0,0,1,3,0,24441,0
7106.0,fzp,1.0,1412,1123,289,3689.2170833333457,1,1,0,1,3,0,24443,0
7107.0,fzp,1.0,1412,1123,289,3689.5290277777904,3,0,0,0,3,0,24446,0
7108.0,fzp,1.0,1412,1121,291,3689.840694444457,4,2,0,1,3,0,24452,0
7109.0,fzp,1.0,1417,1121,296,3690.1520833333457,3,1,0,1,3,0,24456,0
7110.0,fzp,1.0,1417,1119,298,3690.463194444457,3,0,0,0,1,0,24459,0
7111.0,fzp,1.0,1420,1120,300,3690.774166666679,2,1,0,1,3,0,24462,0
7112.0,fzp,1.0,1420,1118,302,3691.0850000000123,3,1,0,1,1,0,24466,0
7113.0,fzp,1.0,1423,1119,304,3691.3956944444567,1,0,0,0,2,0,24467,0
7114.0,fzp,1.0,1424,1121,303,3691.706805555568,1,1,0,1,3,0,24469,0
7115.0,fzp,1.0,1423,1120,303,3692.018055555568,2,1,0,0,2,0,24472,0
7116.0,fzp,1.0,1424,1119,305,3692.32902777779,1,1,0,0,1,0,24474,0
7117.0,fzp,1.0,1423,1121,302,3692.640138888901,0,0,0,0,2,0,24474,0
7118.0,fzp,1.0,1422,1121,301,3692.95152777779,0,0,0,0,0,0,24474,0
7119.0,fzp,1.0,1420,1119,301,3693.262638888901,3,1,0,1,1,0,24478,0
7120.0,fzp,1.0,1420,1117,303,3693.573194444457,2,2,0,0,2,0,24482,0
7121.0,fzp,1.0,1420,1114,306,3693.8830555555683,4,0,0,0,1,0,24486,0
7122.0,fzp,1.0,1415,1111,304,3694.192083333346,0,3,0,0,0,0,24489,0
7123.0,fzp,1.0,1411,1109,302,3694.5004166666795,2,1,0,1,0,0,24492,0
7124.0,fzp,1.0,1408,1107,301,3694.808194444457,2,1,0,1,0,0,24495,0
7125.0,fzp,1.0,1404,1107,297,3695.115694444457,0,1,0,0,1,0,24496,0
7126.0,fzp,1.0,1408,1107,301,3695.423194444457,2,1,0,0,3,0,24499,0
7127.0,fzp,1.0,1410,1108,302,3695.730833333346,1,1,0,1,2,0,24501,0
7128.0,fzp,1.0,1411,1110,301,3696.0388888889015,0,1,0,1,2,0,24502,0
7129.0,fzp,1.0,1413,1113,300,3696.3476388889017,1,1,0,1,4,0,24504,0
7130.0,fzp,1.0,1412,1114,298,3696.656944444457,1,1,0,2,1,0,24506,0
7131.0,fzp,1.0,1413,1115,298,3696.9665277777904,2,0,0,1,2,0,24508,0
7132.0,fzp,1.0,1417,1118,299,3697.2766666666794,4,0,0,2,5,0,24512,0
7133.0,fzp,1.0,1418,1120,298,3697.587500000013,0,1,0,1,2,0,24513,0
7134.0,fzp,1.0,1418,1117,301,3697.898194444457,4,0,0,1,0,0,24517,0
7135.0,fzp,1.0,1420,1120,300,3698.2088888889016,1,0,0,1,3,0,24518,0
7136.0,fzp,1.0,1419,1119,300,3698.5198611111236,2,0,0,0,1,0,24520,0
7137.0,fzp,1.0,1418,1119,299,3698.830694444457,1,0,0,0,1,0,24521,0
7138.0,fzp,1.0,1418,1117,301,3699.141250000013,3,2,0,0,3,0,24526,0
7139.0,fzp,1.0,1416,1116,300,3699.451388888902,1,2,0,0,2,0,24529,0
7140.0,fzp,1.0,1419,1116,303,3699.761388888902,3,0,0,0,3,0,24532,0
7141.0,fzp,1.0,1420,1117,303,3700.071527777791,1,0,0,0,2,0,24533,0
7142.0,fzp,1.0,1420,1114,306,3700.381388888902,3,0,0,0,0,0,24536,0
7143.0,fzp,1.0,1421,1114,307,3700.6908333333467,2,0,0,1,1,0,24538,0
7144.0,fzp,1.0,1423,1114,309,3701.0002777777913,2,0,0,0,2,0,24540,0
7145.0,fzp,1.0,1423,1114,309,3701.309722222236,1,1,0,0,2,0,24542,0
7146.0,fzp,1.0,1420,1108,312,3701.618333333347,4,2,0,0,0,0,24548,0
7147.0,fzp,1.0,1420,1108,312,3701.9261111111246,1,1,0,0,2,0,24550,0
7148.0,fzp,1.0,1421,1106,315,3702.2336111111244,4,0,0,0,2,0,24554,0
7149.0,fzp,1.0,1417,1104,313,3702.540555555569,1,1,0,0,0,0,24556,0
7150.0,fzp,1.0,1421,1105,316,3702.8473611111244,4,0,0,0,5,0,24560,0
7151.0,fzp,1.0,1424,1105,319,3703.154305555569,1,2,0,0,3,0,24563,0
7152.0,fzp,1.0,1427,1106,321,3703.461388888902,2,0,0,0,3,0,24565,0
7153.0,fzp,1.0,1426,1104,322,3703.7683333333466,1,1,1,0,1,0,24567,0
7154.0,fzp,1.0,1429,1105,324,3704.075138888902,2,0,0,1,2,0,24569,0
7155.0,fzp,1.0,1430,1103,327,3704.381805555569,1,1,0,0,0,0,24571,0
7156.0,fzp,1.0,1430,1106,324,3704.6886111111244,0,0,0,0,3,0,24571,0
7157.0,fzp,1.0,1432,1107,325,3704.9959722222357,1,2,0,0,4,0,24574,0
7158.0,fzp,1.0,1431,1106,325,3705.303333333347,0,1,0,0,0,0,24575,0
7159.0,fzp,1.0,1431,1105,326,3705.61041666668,0,3,0,0,2,0,24578,0
7160.0,fzp,1.0,1433,1106,327,3705.917500000013,0,1,0,0,2,0,24579,0
7161.0,fzp,1.0,1433,1109,324,3706.225138888902,0,0,0,0,3,0,24579,0
7162.0,fzp,1.0,1438,1113,325,3706.5337500000132,0,0,0,0,4,0,24579,0
7163.0,fzp,1.0,1435,1114,321,3706.8430555555688,3,1,0,4,1,0,24583,0
7164.0,fzp,1.0,1433,1112,321,3707.152222222235,0,2,0,0,0,0,24585,0
7165.0,fzp,1.0,1431,1112,319,3707.461111111124,1,0,0,0,1,0,24586,0
7166.0,fzp,1.0,1433,1114,319,3707.7702777777904,2,0,0,2,2,0,24588,0
7167.0,fzp,1.0,1438,1117,321,3708.0801388889017,3,0,0,1,5,0,24591,0
7168.0,fzp,1.0,1442,1120,322,3708.390833333346,2,0,0,1,4,0,24593,0
7169.0,fzp,1.0,1442,1121,321,3708.7020833333463,2,0,0,2,1,0,24595,0
7170.0,fzp,1.0,1443,1122,321,3709.013611111124,2,0,0,2,1,0,24597,0
7171.0,fzp,1.0,1441,1121,320,3709.325138888902,1,2,0,0,2,0,24600,0
7172.0,fzp,1.0,1442,1121,321,3709.636527777791,2,1,0,2,1,0,24603,0
7173.0,fzp,1.0,1438,1117,321,3709.9473611111243,3,1,0,0,0,0,24607,0
7174.0,fzp,1.0,1438,1117,321,3710.257638888902,4,0,0,1,3,0,24611,0
7175.0,fzp,1.0,1437,1118,319,3710.5680555555687,3,0,0,2,2,0,24614,0
7176.0,fzp,1.0,1437,1117,320,3710.8784722222354,1,1,0,0,1,0,24616,0
7177.0,fzp,1.0,1439,1117,322,3711.188750000013,2,2,0,2,2,0,24620,0
7178.0,fzp,1.0,1438,1113,325,3711.4984722222353,3,2,0,1,0,0,24625,0
7179.0,fzp,1.0,1437,1109,328,3711.8070833333463,3,2,0,0,1,0,24630,0
7180.0,fzp,1.0,1437,1106,331,3712.1147222222353,2,2,0,0,1,0,24634,0
7181.0,fzp,1.0,1438,1104,334,3712.42166666668,4,0,0,1,1,0,24638,0
7182.0,fzp,1.0,1436,1101,335,3712.72791666668,3,0,0,0,0,0,24641,0
7183.0,fzp,1.0,1435,1100,335,3713.033611111124,2,0,0,0,1,0,24643,0
7184.0,fzp,1.0,1435,1100,335,3713.33916666668,4,0,0,1,3,0,24647,0
7185.0,fzp,1.0,1432,1096,336,3713.6441666666797,3,2,0,1,0,0,24652,0
7186.0,fzp,1.0,1431,1096,335,3713.948611111124,2,2,0,2,2,0,24656,0
7187.0,fzp,1.0,1432,1095,337,3714.2529166666795,3,0,0,0,2,0,24659,0
7188.0,fzp,1.0,1435,1099,336,3714.5576388889017,1,1,0,2,4,0,24661,0
7189.0,fzp,1.0,1433,1098,335,3714.8627777777906,2,1,0,1,1,0,24664,0
7190.0,fzp,1.0,1433,1098,335,3715.1677777777904,4,0,0,2,2,0,24668,0
7191.0,fzp,1.0,1433,1097,336,3715.4726388889017,4,0,0,2,1,0,24672,0
7192.0,fzp,1.0,1434,1096,338,3715.777222222235,2,1,1,1,2,0,24675,0
7193.0,fzp,1.0,1436,1097,339,3716.0818055555687,4,0,0,4,1,0,24679,0
7194.0,fzp,1.0,1436,1093,343,3716.3859722222355,3,1,0,0,0,0,24683,0
7195.0,fzp,1.0,1434,1096,338,3716.6900000000132,1,0,1,2,3,0,24684,0
7196.0,fzp,1.0,1436,1100,336,3716.995000000013,2,1,0,3,4,0,24687,0
7197.0,fzp,1.0,1433,1099,334,3717.3004166666797,1,1,0,0,1,0,24689,0
7198.0,fzp,1.0,1434,1101,333,3717.6059722222353,3,1,0,2,4,0,24693,0
7199.0,fzp,1.0,1430,1101,329,3717.9118055555687,0,1,1,1,1,0,24694,0
7200.0,fzp,1.0,1428,1101,327,3718.217638888902,0,3,0,1,2,0,24697,0
7201.0,fzp,1.0,1423,1104,319,3718.523888888902,1,1,0,3,2,0,24699,0
7202.0,fzp,1.0,1425,1103,322,3718.83041666668,5,0,0,3,1,0,24704,0
7203.0,fzp,1.0,1419,1102,317,3719.13666666668,2,1,0,0,2,0,24707,0
7204.0,fzp,1.0,1424,1105,319,3719.4431944444577,2,0,0,0,5,0,24709,0
7205.0,fzp,1.0,1425,1104,321,3719.750000000013,2,0,0,0,1,0,24711,0
7206.0,fzp,1.0,1425,1104,321,3720.05666666668,2,2,0,1,3,0,24715,0
7207.0,fzp,1.0,1426,1106,320,3720.3636111111246,1,1,0,1,3,0,24717,0
7208.0,fzp,1.0,1426,1104,322,3720.670555555569,2,2,1,1,2,0,24721,0
7209.0,fzp,1.0,1421,1102,319,3720.976944444458,3,2,0,1,2,0,24726,0
7210.0,fzp,1.0,1420,1100,320,3721.282777777791,4,3,0,0,5,0,24733,0
7211.0,fzp,1.0,1418,1100,318,3721.588333333347,3,1,0,1,3,0,24737,0
7212.0,fzp,1.0,1418,1102,316,3721.89416666668,1,1,0,1,3,0,24739,0
7213.0,fzp,1.0,1418,1102,316,3722.200277777791,3,1,0,2,2,0,24743,0
7214.0,fzp,1.0,1415,1101,314,3722.5062500000136,2,1,0,0,2,0,24746,0
7215.0,fzp,1.0,1416,1105,311,3722.8126388889023,0,0,0,1,3,0,24746,0
7216.0,fzp,1.0,1418,1108,310,3723.1200000000135,0,0,0,0,3,0,24746,0
7217.0,fzp,1.0,1417,1109,308,3723.42791666668,0,2,0,1,2,0,24748,0
7218.0,fzp,1.0,1416,1106,310,3723.735555555569,2,1,0,0,0,0,24751,0
7219.0,fzp,1.0,1411,1104,307,3724.0425000000137,2,3,0,1,2,0,24756,0
7220.0,fzp,1.0,1413,1102,311,3724.3488888889024,4,0,0,0,2,0,24760,0
7221.0,fzp,1.0,1410,1099,311,3724.6545833333466,3,2,0,0,2,0,24765,0
7222.0,fzp,1.0,1407,1095,312,3724.959305555569,2,3,0,0,1,0,24770,0
7223.0,fzp,1.0,1405,1089,316,3725.262638888902,3,3,0,0,0,0,24776,0
7224.0,fzp,1.0,1402,1089,313,3725.565138888902,2,1,0,0,3,0,24779,0
7225.0,fzp,1.0,1401,1090,311,3725.8677777777907,2,1,0,2,2,0,24782,0
7226.0,fzp,1.0,1400,1087,313,3726.170138888902,3,2,0,1,1,0,24787,0
7227.0,fzp,1.0,1401,1088,313,3726.4722222222354,1,0,0,0,2,0,24788,0
7228.0,fzp,1.0,1403,1086,317,3726.77416666668,4,0,0,0,2,0,24792,0
7229.0,fzp,1.0,1403,1085,318,3727.0756944444574,2,0,0,1,0,0,24794,0
7230.0,fzp,1.0,1400,1085,315,3727.3770833333465,3,0,0,1,2,0,24797,0
7231.0,fzp,1.0,1402,1085,317,3727.6784722222355,2,1,0,0,3,0,24800,0
7232.0,fzp,1.0,1400,1085,315,3727.9798611111246,1,0,0,1,0,0,24801,0
7233.0,fzp,1.0,1398,1080,318,3728.280555555569,3,2,0,0,0,0,24806,0
7234.0,fzp,1.0,1399,1079,320,3728.5804166666803,1,2,0,0,2,0,24809,0
7235.0,fzp,1.0,1400,1077,323,3728.8798611111247,1,2,0,0,1,0,24812,0
7236.0,fzp,1.0,1398,1075,323,3729.1787500000137,1,3,0,0,2,0,24816,0
7237.0,fzp,1.0,1397,1074,323,3729.477222222236,2,3,0,1,3,0,24821,0
7238.0,fzp,1.0,1395,1074,321,3729.775555555569,0,2,0,0,2,0,24823,0
7239.0,fzp,1.0,1396,1075,321,3730.0740277777913,1,2,0,0,4,0,24826,0
7240.0,fzp,1.0,1393,1072,321,3730.372222222236,2,3,0,0,2,0,24831,0
7241.0,fzp,1.0,1390,1074,316,3730.6702777777914,0,1,0,1,2,0,24832,0
7242.0,fzp,1.0,1390,1077,313,3730.9690277777913,1,1,0,2,3,0,24834,0
7243.0,fzp,1.0,1389,1078,311,3731.268333333347,0,2,0,1,2,0,24836,0
7244.0,fzp,1.0,1390,1077,313,3731.567638888903,3,0,0,0,2,0,24839,0
7245.0,fzp,1.0,1390,1079,311,3731.867083333347,0,0,0,1,1,0,24839,0
7246.0,fzp,1.0,1388,1081,307,3732.1670833333474,2,0,0,3,1,0,24841,0
7247.0,fzp,1.0,1389,1077,312,3732.4668055555694,4,0,0,0,0,0,24845,0
7248.0,fzp,1.0,1388,1074,314,3732.7655555555693,5,0,1,2,1,0,24850,0
7249.0,fzp,1.0,1384,1070,314,3733.063333333347,4,1,0,1,0,0,24855,0
7250.0,fzp,1.0,1384,1070,314,3733.3605555555696,2,0,0,1,1,0,24857,0
7251.0,fzp,1.0,1387,1073,314,3733.6581944444583,1,0,0,3,1,0,24858,0
7252.0,fzp,1.0,1382,1070,312,3733.955833333347,5,0,0,1,1,0,24863,0
7253.0,fzp,1.0,1383,1067,316,3734.2526388889028,5,0,0,0,2,0,24868,0
7254.0,fzp,1.0,1382,1065,317,3734.548750000014,3,0,0,0,1,0,24871,0
7255.0,fzp,1.0,1385,1067,318,3734.8448611111253,1,0,0,0,3,0,24872,0
7256.0,fzp,1.0,1386,1062,324,3735.14055555557,5,2,0,0,2,0,24879,0
7257.0,fzp,1.0,1391,1066,325,3735.4361111111252,1,0,0,1,4,0,24880,0
7258.0,fzp,1.0,1390,1065,325,3735.7320833333474,1,0,0,0,0,0,24881,0
7259.0,fzp,1.0,1389,1065,324,3736.0279166666805,2,2,0,1,3,0,24885,0
7260.0,fzp,1.0,1388,1064,324,3736.323611111125,2,0,0,0,1,0,24887,0
7261.0,fzp,1.0,1388,1065,323,3736.6193055555696,1,1,0,2,1,0,24889,0
7262.0,fzp,1.0,1387,1065,322,3736.9151388889027,0,0,0,0,0,0,24889,0
7263.0,fzp,1.0,1387,1064,323,3737.210833333347,3,2,0,1,3,0,24894,0
7264.0,fzp,1.0,1386,1062,324,3737.506111111125,1,1,0,0,0,0,24896,0
7265.0,fzp,1.0,1386,1061,325,3737.800972222236,1,1,0,1,0,0,24898,0
7266.0,fzp,1.0,1384,1063,321,3738.095972222236,1,0,0,1,2,0,24899,0
7267.0,fzp,1.0,1388,1065,323,3738.3915277777915,1,0,0,0,3,0,24900,0
7268.0,fzp,1.0,1389,1063,326,3738.687083333347,2,1,0,0,1,0,24903,0
7269.0,fzp,1.0,1388,1064,324,3738.9825000000137,3,1,0,4,1,0,24907,0
7270.0,fzp,1.0,1386,1064,322,3739.278055555569,2,0,0,1,1,0,24909,0
7271.0,fzp,1.0,1384,1060,324,3739.573055555569,5,0,0,1,0,0,24914,0
7272.0,fzp,1.0,1386,1064,322,3739.8680555555693,1,0,0,2,3,0,24915,0
7273.0,fzp,1.0,1387,1062,325,3740.163333333347,3,1,0,0,2,0,24919,0
7274.0,fzp,1.0,1388,1062,326,3740.458333333347,1,1,0,1,1,0,24921,0
7275.0,fzp,1.0,1389,1061,328,3740.753194444458,2,2,0,0,3,0,24925,0
7276.0,fzp,1.0,1387,1061,326,3741.0479166666805,0,1,0,0,1,0,24926,0
7277.0,fzp,1.0,1385,1059,326,3741.342361111125,3,0,0,0,1,0,24929,0
7278.0,fzp,1.0,1386,1061,325,3741.636805555569,0,0,0,0,2,0,24929,0
7279.0,fzp,1.0,1388,1064,324,3741.9319444444577,1,0,0,0,4,0,24930,0
7280.0,fzp,1.0,1390,1065,325,3742.227638888902,4,0,0,2,3,0,24934,0
7281.0,fzp,1.0,1391,1066,325,3742.5236111111244,2,1,0,1,3,0,24937,0
7282.0,fzp,1.0,1394,1070,324,3742.820277777791,1,0,0,1,4,0,24938,0
7283.0,fzp,1.0,1393,1071,322,3743.117638888902,1,0,0,1,1,0,24939,0
7284.0,fzp,1.0,1396,1072,324,3743.415277777791,2,0,0,0,3,0,24941,0
7285.0,fzp,1.0,1397,1073,324,3743.7131944444577,0,0,0,1,0,0,24941,0
7286.0,fzp,1.0,1398,1077,321,3744.011805555569,0,0,0,1,3,0,24941,0
7287.0,fzp,1.0,1402,1081,321,3744.311527777791,2,0,0,0,6,0,24943,0
7288.0,fzp,1.0,1401,1080,321,3744.61166666668,1,0,0,0,0,0,24944,0
7289.0,fzp,1.0,1402,1081,321,3744.9118055555687,1,2,0,1,3,0,24947,0
7290.0,fzp,1.0,1403,1079,324,3745.211805555569,2,2,0,0,2,0,24951,0
7291.0,fzp,1.0,1404,1078,326,3745.5113888889023,3,3,0,1,4,0,24957,0
7292.0,fzp,1.0,1404,1075,329,3745.81041666668,4,1,0,0,2,0,24962,0
7293.0,fzp,1.0,1402,1073,329,3746.108750000013,2,1,0,0,1,0,24965,0
7294.0,fzp,1.0,1399,1071,328,3746.406527777791,2,1,0,1,0,0,24968,0
7295.0,fzp,1.0,1396,1067,329,3746.703472222235,3,3,0,0,2,0,24974,0
7296.0,fzp,1.0,1398,1062,336,3746.9991666666797,4,2,0,0,1,0,24980,0
7297.0,fzp,1.0,1395,1063,332,3747.2943055555684,0,0,1,1,1,0,24980,0
7298.0,fzp,1.0,1392,1064,328,3747.589722222235,0,2,0,0,3,0,24982,0
7299.0,fzp,1.0,1393,1067,326,3747.8856944444574,0,1,0,2,2,0,24983,0
7300.0,fzp,1.0,1390,1068,322,3748.182222222235,0,1,0,0,2,0,24984,0
7301.0,fzp,1.0,1391,1068,323,3748.4788888889016,1,1,0,0,2,0,24986,0
7302.0,fzp,1.0,1389,1068,321,3748.775555555568,1,1,0,1,1,0,24988,0
7303.0,fzp,1.0,1388,1067,321,3749.0720833333457,2,0,0,0,1,0,24990,0
7304.0,fzp,1.0,1387,1064,323,3749.368055555568,3,1,0,0,1,0,24994,0
7305.0,fzp,1.0,1387,1064,323,3749.6636111111234,2,0,0,0,2,0,24996,0
7306.0,fzp,1.0,1387,1064,323,3749.959166666679,1,3,0,0,4,0,25000,0
7307.0,fzp,1.0,1386,1063,323,3750.2545833333456,1,1,0,0,1,0,25002,0
7308.0,fzp,1.0,1387,1062,325,3750.5497222222343,1,1,0,0,1,0,25004,0
7309.0,fzp,1.0,1388,1061,327,3750.8445833333453,1,1,0,0,1,0,25006,0
7310.0,fzp,1.0,1383,1058,325,3751.138888888901,1,2,0,0,0,0,25009,0
7311.0,fzp,1.0,1381,1059,322,3751.432916666679,0,2,0,0,3,0,25011,0
7312.0,fzp,1.0,1380,1059,321,3751.7270833333455,1,1,0,0,2,0,25013,0
7313.0,fzp,1.0,1381,1059,322,3752.021250000012,3,0,0,2,1,0,25016,0
7314.0,fzp,1.0,1383,1060,323,3752.3155555555677,1,0,0,0,2,0,25017,0
7315.0,fzp,1.0,1385,1063,322,3752.6104166666787,2,2,0,1,6,0,25021,0
7316.0,fzp,1.0,1385,1061,324,3752.905416666679,2,2,0,1,1,0,25025,0
7317.0,fzp,1.0,1385,1062,323,3753.20027777779,4,2,0,4,3,0,25031,0
7318.0,fzp,1.0,1385,1062,323,3753.49527777779,2,2,0,2,2,0,25035,0
