sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
7405.1,fzp,5.0,2777,2147,630,6103.687194444442,15,9,1,9,13,0,50147,0
7410.1,fzp,5.0,2764,2139,625,6106.663583333331,11,17,0,3,17,0,50175,0
7415.1,fzp,5.0,2750,2134,616,6109.630944444442,9,20,0,7,17,0,50204,0
7420.1,fzp,5.0,2743,2143,600,6112.601083333331,7,9,0,9,16,0,50220,0
7425.1,fzp,5.0,2740,2143,597,6115.57747222222,14,7,0,7,14,0,50241,0
7430.1,fzp,5.0,2751,2147,604,6118.556638888887,24,3,0,9,22,0,50268,0
7435.1,fzp,5.0,2761,2148,613,6121.539277777776,19,1,0,6,15,0,50288,0
7440.1,fzp,5.0,2761,2140,621,6124.517055555554,23,9,0,4,20,0,50320,0
7445.1,fzp,5.0,2760,2132,628,6127.48372222222,18,14,0,3,21,0,50352,0
7450.1,fzp,5.0,2775,2144,631,6130.453166666665,13,6,0,5,26,0,50371,0
7455.1,fzp,5.0,2779,2145,634,6133.431638888887,10,7,1,1,18,0,50388,0
7460.1,fzp,5.0,2789,2141,648,6136.408027777777,17,11,0,1,23,0,50416,0
7465.1,fzp,5.0,2793,2151,642,6139.3885833333325,11,17,0,12,26,0,50444,0
7470.1,fzp,5.0,2787,2152,635,6142.376777777777,20,7,1,12,17,0,50471,0
7475.1,fzp,5.0,2786,2148,638,6145.362888888888,17,11,0,5,19,0,50499,0
7480.1,fzp,5.0,2782,2133,649,6148.3358055555545,19,13,0,2,15,0,50531,0
7485.1,fzp,5.0,2771,2130,641,6151.296222222221,13,9,1,5,15,0,50553,0
7490.1,fzp,5.0,2764,2119,645,6154.246916666666,14,8,1,5,7,0,50575,0
7495.1,fzp,5.0,2739,2081,658,6157.163583333333,29,25,2,0,18,0,50629,0
7500.1,fzp,5.0,2726,2066,660,6160.0434444444445,22,11,1,2,17,0,50662,0
7505.1,fzp,5.0,2721,2071,650,6162.916361111111,18,8,1,8,24,0,50688,0
7510.1,fzp,5.0,2713,2078,635,6165.797611111111,12,10,0,14,15,0,50710,0
7515.1,fzp,5.0,2715,2084,631,6168.687888888889,13,11,0,11,19,0,50734,0
7520.1,fzp,5.0,2708,2082,626,6171.580944444444,16,13,0,10,17,0,50763,0
7525.1,fzp,5.0,2705,2084,621,6174.473999999999,13,12,0,4,23,0,50788,0
7530.1,fzp,5.0,2702,2092,610,6177.373999999999,11,14,0,8,25,0,50813,0
7535.1,fzp,5.0,2711,2110,601,6180.292055555555,10,7,1,5,31,0,50830,0
7540.1,fzp,5.0,2714,2125,589,6183.233027777777,8,11,0,3,31,0,50849,0
7545.1,fzp,5.0,2704,2121,583,6186.181638888888,17,12,1,8,18,0,50878,0
7550.1,fzp,5.0,2693,2126,567,6189.130944444444,16,10,1,12,20,0,50904,0
7555.1,fzp,5.0,2704,2132,572,6192.087888888888,21,6,0,8,25,0,50931,0
7560.1,fzp,5.0,2705,2131,574,6195.048305555555,17,9,1,6,20,0,50957,0
7565.1,fzp,5.0,2707,2122,585,6198.0017777777775,19,14,1,6,19,0,50990,0
7570.1,fzp,5.0,2708,2118,590,6200.946222222222,12,12,2,7,15,0,51014,0
7575.1,fzp,5.0,2715,2124,591,6203.892055555555,13,9,1,9,20,0,51036,0
7580.1,fzp,5.0,2735,2128,607,6206.844833333333,15,3,1,7,16,0,51054,0
7585.1,fzp,5.0,2746,2126,620,6209.798999999999,19,13,0,7,23,0,51086,0
7590.1,fzp,5.0,2750,2123,627,6212.749694444444,18,15,0,8,22,0,51119,0
7595.1,fzp,5.0,2752,2113,639,6215.69136111111,22,11,0,5,18,0,51152,0
7600.1,fzp,5.0,2761,2123,638,6218.633027777777,13,7,2,7,25,0,51172,0
7605.1,fzp,5.0,2768,2118,650,6221.578166666666,19,5,2,2,19,0,51196,0
7610.1,fzp,5.0,2765,2120,645,6224.521222222222,15,9,0,4,22,0,51220,0
7615.1,fzp,5.0,2774,2131,643,6227.473305555555,11,5,0,8,19,0,51236,0
7620.1,fzp,5.0,2772,2120,652,6230.425388888889,31,9,1,11,19,0,51276,0
7625.1,fzp,5.0,2783,2111,672,6233.363583333334,22,11,1,3,22,0,51309,0
7630.1,fzp,5.0,2790,2120,670,6236.301777777779,12,5,1,5,22,0,51326,0
7635.1,fzp,5.0,2781,2103,678,6239.234416666667,23,9,1,2,14,0,51358,0
7640.1,fzp,5.0,2790,2093,697,6242.148305555556,19,14,1,5,19,0,51391,0
7645.1,fzp,5.0,2785,2077,708,6245.044138888889,22,17,1,4,20,0,51430,0
7650.1,fzp,5.0,2771,2074,697,6247.926777777779,15,8,1,5,16,0,51453,0
7655.1,fzp,5.0,2752,2078,674,6250.810111111112,14,7,3,10,18,0,51474,0
7660.1,fzp,5.0,2737,2075,662,6253.69413888889,18,11,1,10,17,0,51503,0
7665.1,fzp,5.0,2722,2063,659,6256.567750000001,21,16,0,8,17,0,51540,0
7670.1,fzp,5.0,2735,2087,648,6259.449694444445,11,3,0,15,23,0,51554,0
7675.1,fzp,5.0,2737,2090,647,6262.35038888889,20,7,0,10,20,0,51581,0
7680.1,fzp,5.0,2708,2080,628,6265.246222222223,10,16,0,8,8,0,51607,0
7685.1,fzp,5.0,2691,2069,622,6268.127472222223,9,23,0,4,17,0,51639,0
7690.1,fzp,5.0,2684,2075,609,6271.005250000001,10,14,0,8,22,0,51663,0
7695.1,fzp,5.0,2694,2090,604,6273.897611111112,7,4,1,3,24,0,51674,0
7700.1,fzp,5.0,2690,2100,590,6276.807333333335,16,4,0,11,19,0,51694,0
7705.1,fzp,5.0,2686,2098,588,6279.722611111113,22,18,0,8,30,0,51734,0
7710.1,fzp,5.0,2688,2102,586,6282.63927777778,14,9,1,5,23,0,51757,0
7715.1,fzp,5.0,2694,2102,592,6285.558722222225,15,14,0,5,24,0,51786,0
7720.1,fzp,5.0,2705,2119,586,6288.489972222224,9,10,0,8,28,0,51805,0
7725.1,fzp,5.0,2716,2126,590,6291.437888888891,17,5,0,4,25,0,51827,0
7730.1,fzp,5.0,2717,2129,588,6294.392750000003,13,4,0,5,15,0,51844,0
7735.1,fzp,5.0,2718,2133,585,6297.352472222225,7,7,0,5,13,0,51858,0
7740.1,fzp,5.0,2723,2124,599,6300.308722222225,19,15,0,10,15,0,51892,0
7745.1,fzp,5.0,2731,2114,617,6303.25177777778,22,15,0,8,19,0,51929,0
7750.1,fzp,5.0,2730,2102,628,6306.179555555558,19,10,0,5,12,0,51958,0
7755.1,fzp,5.0,2720,2087,633,6309.088583333336,19,12,0,1,15,0,51989,0
7760.1,fzp,5.0,2712,2078,634,6311.980944444447,17,14,0,5,17,0,52020,0
7765.1,fzp,5.0,2703,2083,620,6314.870527777781,12,12,0,9,20,0,52044,0
7770.1,fzp,5.0,2699,2091,608,6317.769138888892,16,16,0,16,24,0,52076,0
7775.1,fzp,5.0,2707,2095,612,6320.6760833333365,11,15,0,4,26,0,52102,0
7780.1,fzp,5.0,2713,2095,618,6323.585805555559,12,16,0,3,25,0,52130,0
7785.1,fzp,5.0,2717,2092,625,6326.493444444448,17,7,1,3,19,0,52154,0
7790.1,fzp,5.0,2733,2099,634,6329.403861111115,18,1,1,4,23,0,52173,0
7795.1,fzp,5.0,2722,2082,640,6332.307333333337,27,9,3,2,20,0,52209,0
7800.1,fzp,5.0,2705,2067,638,6335.188583333337,17,11,1,0,14,0,52237,0
7805.1,fzp,5.0,2691,2069,622,6338.060805555559,14,15,1,16,16,0,52266,0
7810.1,fzp,5.0,2698,2071,627,6340.935805555559,17,11,0,8,22,0,52294,0
7815.1,fzp,5.0,2700,2087,613,6343.823305555559,13,2,1,9,23,0,52309,0
7820.1,fzp,5.0,2691,2075,616,6346.713583333337,18,15,1,3,19,0,52342,0
7825.1,fzp,5.0,2689,2071,618,6349.592750000003,15,14,0,2,23,0,52371,0
7830.1,fzp,5.0,2681,2079,602,6352.474694444448,8,13,0,7,22,0,52392,0
7835.1,fzp,5.0,2682,2094,588,6355.372611111115,11,10,0,13,23,0,52413,0
7840.1,fzp,5.0,2680,2098,582,6358.283722222226,10,15,0,4,25,0,52438,0
7845.1,fzp,5.0,2673,2106,567,6361.203166666671,12,4,0,6,18,0,52454,0
7850.1,fzp,5.0,2671,2116,555,6364.135111111115,15,6,0,10,21,0,52475,0
7855.1,fzp,5.0,2670,2109,561,6367.069138888893,22,8,1,3,21,0,52505,0
7860.1,fzp,5.0,2669,2110,559,6369.999000000003,11,13,0,6,19,0,52529,0
7865.1,fzp,5.0,2669,2111,558,6372.930250000003,11,16,0,5,23,0,52556,0
7870.1,fzp,5.0,2685,2124,561,6375.871222222226,17,5,0,13,22,0,52578,0
7875.1,fzp,5.0,2683,2119,564,6378.817750000004,21,10,0,8,18,0,52609,0
7880.1,fzp,5.0,2693,2122,571,6381.762888888893,16,12,0,8,23,0,52637,0
7885.1,fzp,5.0,2683,2106,577,6384.699000000004,19,15,0,7,11,0,52671,0
7890.1,fzp,5.0,2693,2100,593,6387.619833333338,20,14,0,3,25,0,52705,0
7895.1,fzp,5.0,2708,2111,597,6390.544138888893,10,8,0,6,23,0,52723,0
7900.1,fzp,5.0,2700,2106,594,6393.472611111115,9,24,0,9,19,0,52756,0
7905.1,fzp,5.0,2700,2100,600,6396.3934444444485,13,13,0,6,14,0,52782,0
7910.1,fzp,5.0,2701,2096,605,6399.307333333338,15,5,0,5,11,0,52802,0
7915.1,fzp,5.0,2692,2100,592,6402.221222222227,12,15,0,13,18,0,52829,0
7920.1,fzp,5.0,2697,2096,601,6405.135111111116,22,6,0,10,14,0,52857,0
7925.1,fzp,5.0,2689,2088,601,6408.040666666671,18,8,0,8,10,0,52883,0
7930.1,fzp,5.0,2691,2077,614,6410.933027777783,15,11,0,3,12,0,52909,0
7935.1,fzp,5.0,2702,2080,622,6413.8198333333385,19,2,1,6,19,0,52930,0
7940.1,fzp,5.0,2702,2068,634,6416.700388888894,23,10,2,3,20,0,52963,0
7945.1,fzp,5.0,2701,2043,658,6419.555250000005,36,9,4,1,23,0,53008,0
7950.1,fzp,5.0,2696,2041,655,6422.391361111116,19,9,1,1,26,0,53036,0
7955.1,fzp,5.0,2703,2049,654,6425.231638888893,17,10,0,14,21,0,53063,0
7960.1,fzp,5.0,2710,2042,668,6428.072611111115,26,4,0,9,14,0,53093,0
7965.1,fzp,5.0,2708,2050,658,6430.9142777777815,9,7,0,6,18,0,53109,0
7970.1,fzp,5.0,2701,2064,637,6433.771222222226,7,12,0,9,24,0,53128,0
7975.1,fzp,5.0,2703,2068,635,6436.640666666671,19,2,0,3,22,0,53149,0
7980.1,fzp,5.0,2693,2069,624,6439.513583333337,10,12,0,3,20,0,53171,0
7985.1,fzp,5.0,2701,2077,624,6442.392750000004,12,6,0,3,23,0,53189,0
7990.1,fzp,5.0,2688,2074,614,6445.275388888893,13,14,0,8,16,0,53216,0
7995.1,fzp,5.0,2690,2091,599,6448.167750000004,7,9,0,9,24,0,53232,0
8000.1,fzp,5.0,2671,2090,581,6451.071222222226,12,13,0,10,14,0,53257,0
8005.1,fzp,5.0,2674,2091,583,6453.974694444449,17,14,0,3,29,0,53288,0
8010.1,fzp,5.0,2676,2102,574,6456.886500000004,14,4,0,8,21,0,53306,0
8015.1,fzp,5.0,2687,2113,574,6459.813583333337,16,4,0,7,24,0,53326,0
8020.1,fzp,5.0,2694,2130,564,6462.760111111115,10,4,0,8,23,0,53340,0
8025.1,fzp,5.0,2702,2138,564,6465.724000000004,11,9,0,9,19,0,53360,0
8030.1,fzp,5.0,2702,2135,567,6468.691361111115,16,10,0,3,20,0,53386,0
8035.1,fzp,5.0,2712,2131,581,6471.653861111115,17,14,0,6,21,0,53417,0
8040.1,fzp,5.0,2709,2121,588,6474.606638888892,14,25,0,5,24,0,53456,0
8045.1,fzp,5.0,2697,2104,593,6477.5406666666695,17,24,0,4,20,0,53497,0
8050.1,fzp,5.0,2712,2112,600,6480.468444444447,10,5,1,5,19,0,53512,0
8055.1,fzp,5.0,2709,2102,607,6483.3948333333365,14,10,1,2,13,0,53536,0
8060.1,fzp,5.0,2700,2094,606,6486.308722222226,13,17,0,8,14,0,53566,0
8065.1,fzp,5.0,2700,2091,609,6489.214972222226,15,17,1,8,22,0,53598,0
8070.1,fzp,5.0,2702,2094,608,6492.121222222226,13,13,0,11,18,0,53624,0
8075.1,fzp,5.0,2706,2088,618,6495.025388888892,19,14,0,7,20,0,53657,0
8080.1,fzp,5.0,2704,2075,629,6497.916361111114,25,8,0,3,17,0,53690,0
8085.1,fzp,5.0,2706,2066,640,6500.792055555559,26,9,1,6,21,0,53725,0
8090.1,fzp,5.0,2710,2057,653,6503.655250000003,25,8,0,6,18,0,53758,0
8095.1,fzp,5.0,2696,2036,660,6506.497611111115,31,7,3,8,12,0,53796,0
8100.1,fzp,5.0,2687,2032,655,6509.322611111114,14,6,0,3,13,0,53816,0
8105.1,fzp,5.0,2678,2025,653,6512.139972222226,9,16,0,10,8,0,53841,0
8110.1,fzp,5.0,2678,2021,657,6514.949694444448,15,9,0,5,15,0,53865,0
8115.1,fzp,5.0,2673,2027,646,6517.760805555559,14,11,0,10,21,0,53890,0
8120.1,fzp,5.0,2672,2021,651,6520.57191666667,12,9,0,3,12,0,53911,0
8125.1,fzp,5.0,2662,2010,652,6523.371222222226,14,15,0,4,14,0,53940,0
8130.1,fzp,5.0,2658,2007,651,6526.160805555559,16,5,0,2,16,0,53961,0
8135.1,fzp,5.0,2641,2011,630,6528.951083333337,10,6,0,4,16,0,53977,0
8140.1,fzp,5.0,2621,2005,616,6531.739972222226,13,13,0,6,14,0,54003,0
8145.1,fzp,5.0,2612,2008,604,6534.526777777782,10,6,0,6,13,0,54019,0
8150.1,fzp,5.0,2611,2015,596,6537.3205277777815,15,11,1,10,24,0,54045,0
8155.1,fzp,5.0,2600,2000,600,6540.108722222226,20,17,0,6,16,0,54082,0
8160.1,fzp,5.0,2610,2006,604,6542.890666666671,13,8,0,6,21,0,54103,0
8165.1,fzp,5.0,2611,2014,597,6545.682333333338,8,9,1,9,17,0,54120,0
8170.1,fzp,5.0,2618,2023,595,6548.48580555556,12,11,1,9,24,0,54143,0
8175.1,fzp,5.0,2613,2017,596,6551.291361111115,18,18,0,5,25,0,54179,0
8180.1,fzp,5.0,2600,2011,589,6554.088583333338,13,20,0,7,20,0,54212,0
8185.1,fzp,5.0,2598,2009,589,6556.880250000005,14,15,0,6,21,0,54241,0
8190.1,fzp,5.0,2601,1999,602,6559.6635833333385,18,11,0,5,14,0,54270,0
8195.1,fzp,5.0,2597,1992,605,6562.435111111116,16,13,0,3,19,0,54299,0
8200.1,fzp,5.0,2606,1993,613,6565.202472222228,11,9,1,3,19,0,54319,0
8205.1,fzp,5.0,2610,1992,618,6567.969833333339,10,10,1,1,19,0,54339,0
8210.1,fzp,5.0,2619,2002,617,6570.74344444445,4,5,0,5,14,0,54348,0
8215.1,fzp,5.0,2619,1994,625,6573.518444444449,11,16,0,5,14,0,54375,0
8220.1,fzp,5.0,2631,1993,638,6576.28719444445,17,8,0,8,16,0,54400,0
8225.1,fzp,5.0,2639,1996,643,6579.057333333339,17,5,0,6,19,0,54422,0
8230.1,fzp,5.0,2644,1994,650,6581.828166666672,19,3,0,7,13,0,54444,0
8235.1,fzp,5.0,2652,1997,655,6584.59969444445,15,7,1,8,18,0,54466,0
8240.1,fzp,5.0,2646,1996,650,6587.372611111116,14,11,2,9,17,0,54491,0
8245.1,fzp,5.0,2646,1981,665,6590.134416666672,32,7,1,6,19,0,54530,0
8250.1,fzp,5.0,2630,1972,658,6592.879555555561,11,11,0,0,13,0,54552,0
8255.1,fzp,5.0,2632,1977,655,6595.6219166666715,12,17,0,13,21,0,54581,0
8260.1,fzp,5.0,2641,1992,649,6598.378166666672,13,14,0,12,30,0,54608,0
8265.1,fzp,5.0,2641,1992,649,6601.144833333338,14,11,0,7,18,0,54633,0
8270.1,fzp,5.0,2658,2006,652,6603.921222222227,19,2,0,10,25,0,54654,0
8275.1,fzp,5.0,2671,2015,656,6606.713583333338,19,2,0,6,24,0,54675,0
8280.1,fzp,5.0,2669,2025,644,6609.519138888893,12,3,0,5,20,0,54690,0
8285.1,fzp,5.0,2660,2022,638,6612.32955555556,10,16,0,0,23,0,54716,0
8290.1,fzp,5.0,2648,2026,622,6615.140666666671,8,12,1,3,22,0,54736,0
8295.1,fzp,5.0,2640,2036,604,6617.961500000004,10,8,1,7,22,0,54754,0
8300.1,fzp,5.0,2633,2050,583,6620.799000000004,10,4,1,11,18,0,54768,0
8305.1,fzp,5.0,2642,2054,588,6623.649000000004,15,11,0,6,24,0,54794,0
8310.1,fzp,5.0,2641,2057,584,6626.503861111115,13,12,0,7,21,0,54819,0
8315.1,fzp,5.0,2641,2049,592,6629.355250000004,19,12,0,5,18,0,54850,0
8320.1,fzp,5.0,2644,2058,586,6632.207333333337,16,5,2,8,24,0,54871,0
8325.1,fzp,5.0,2638,2064,574,6635.069833333338,10,11,0,12,15,0,54892,0
8330.1,fzp,5.0,2627,2061,566,6637.934416666671,14,16,1,8,20,0,54922,0
8335.1,fzp,5.0,2633,2064,569,6640.799000000004,13,14,1,5,26,0,54949,0
8340.1,fzp,5.0,2638,2049,589,6643.655250000003,21,12,0,4,14,0,54982,0
8345.1,fzp,5.0,2631,2041,590,6646.495527777781,19,12,0,2,21,0,55013,0
8350.1,fzp,5.0,2629,2027,602,6649.320527777781,23,10,0,2,17,0,55046,0
8355.1,fzp,5.0,2634,2020,614,6652.130944444447,17,13,1,1,23,0,55076,0
8360.1,fzp,5.0,2646,2033,613,6654.945527777781,13,5,0,5,26,0,55094,0
8365.1,fzp,5.0,2656,2048,608,6657.7795555555585,8,7,0,9,21,0,55109,0
8370.1,fzp,5.0,2659,2048,611,6660.624000000003,14,11,0,9,16,0,55134,0
8375.1,fzp,5.0,2656,2032,624,6663.4573333333365,15,20,0,1,18,0,55169,0
8380.1,fzp,5.0,2661,2029,632,6666.277472222226,14,14,0,4,21,0,55197,0
8385.1,fzp,5.0,2655,2014,641,6669.085111111114,15,18,0,3,15,0,55230,0
8390.1,fzp,5.0,2649,2004,645,6671.875388888892,19,16,0,8,17,0,55265,0
8395.1,fzp,5.0,2639,1985,654,6674.645527777781,28,13,2,11,13,0,55306,0
8400.1,fzp,5.0,2638,1985,653,6677.402472222226,12,9,0,5,16,0,55327,0
8405.1,fzp,5.0,2630,1985,645,6680.15941666667,18,10,0,14,14,0,55355,0
8410.1,fzp,5.0,2645,2000,645,6682.926777777781,16,2,1,12,22,0,55373,0
8415.1,fzp,5.0,2641,2006,635,6685.708722222226,9,8,2,8,17,0,55390,0
8420.1,fzp,5.0,2644,2017,627,6688.502472222226,12,5,0,8,20,0,55407,0
8425.1,fzp,5.0,2648,2022,626,6691.307333333337,12,7,1,4,21,0,55426,0
8430.1,fzp,5.0,2641,2024,617,6694.117055555559,8,14,0,5,19,0,55448,0
8435.1,fzp,5.0,2637,2025,612,6696.928861111114,10,10,0,4,17,0,55468,0
8440.1,fzp,5.0,2627,2031,596,6699.745527777781,11,7,0,5,19,0,55486,0
8445.1,fzp,5.0,2621,2042,579,6702.574000000003,9,14,0,9,25,0,55509,0
8450.1,fzp,5.0,2631,2062,569,6705.424000000004,12,4,0,8,28,0,55525,0
8455.1,fzp,5.0,2623,2058,565,6708.285111111115,16,11,0,7,16,0,55552,0
8460.1,fzp,5.0,2613,2057,556,6711.142750000004,12,17,0,7,21,0,55581,0
8465.1,fzp,5.0,2611,2058,553,6714.000388888892,9,16,0,4,22,0,55606,0
8470.1,fzp,5.0,2612,2062,550,6716.861500000004,14,14,0,8,24,0,55634,0
8475.1,fzp,5.0,2628,2072,556,6719.732333333337,13,7,0,7,23,0,55654,0
8480.1,fzp,5.0,2631,2072,559,6722.610111111115,21,3,0,6,18,0,55678,0
8485.1,fzp,5.0,2627,2071,556,6725.4871944444485,16,12,0,9,18,0,55706,0
8490.1,fzp,5.0,2624,2064,560,6728.358722222226,18,12,0,3,20,0,55736,0
8495.1,fzp,5.0,2620,2048,572,6731.214277777782,22,8,0,5,9,0,55766,0
8500.1,fzp,5.0,2637,2038,599,6734.051777777781,20,6,0,1,15,0,55792,0
8505.1,fzp,5.0,2659,2035,624,6736.880250000004,17,9,0,1,22,0,55818,0
8510.1,fzp,5.0,2662,2038,624,6739.708722222226,7,10,0,3,17,0,55835,0
8515.1,fzp,5.0,2655,2030,625,6742.533722222226,15,22,0,6,23,0,55872,0
8520.1,fzp,5.0,2659,2033,626,6745.355250000004,12,13,0,7,21,0,55897,0
8525.1,fzp,5.0,2651,2032,619,6748.178166666671,18,8,1,6,20,0,55923,0
8530.1,fzp,5.0,2655,2035,620,6751.002472222227,11,6,0,5,15,0,55940,0
8535.1,fzp,5.0,2653,2039,614,6753.831638888893,13,15,0,6,26,0,55968,0
8540.1,fzp,5.0,2656,2038,618,6756.662888888894,19,8,0,5,21,0,55995,0
8545.1,fzp,5.0,2658,2028,630,6759.4865000000045,28,9,2,11,18,0,56032,0
8550.1,fzp,5.0,2649,2022,627,6762.2990000000045,18,7,2,3,18,0,56057,0
8555.1,fzp,5.0,2662,2024,638,6765.108722222227,26,9,0,12,25,0,56092,0
8560.1,fzp,5.0,2669,2027,642,6767.921916666672,16,9,0,6,22,0,56117,0
8565.1,fzp,5.0,2677,2040,637,6770.7462222222275,18,9,0,8,32,0,56144,0
8570.1,fzp,5.0,2688,2054,634,6773.589277777783,9,9,0,4,28,0,56162,0
8575.1,fzp,5.0,2682,2059,623,6776.445527777782,8,14,0,4,23,0,56184,0
8580.1,fzp,5.0,2677,2055,622,6779.302472222227,16,6,0,6,12,0,56206,0
8585.1,fzp,5.0,2676,2058,618,6782.158722222227,11,10,0,4,20,0,56227,0
8590.1,fzp,5.0,2675,2060,615,6785.018444444449,9,8,0,3,16,0,56244,0
8595.1,fzp,5.0,2663,2056,607,6787.876777777783,13,15,0,6,18,0,56272,0
8600.1,fzp,5.0,2653,2050,603,6790.728166666672,18,7,1,10,10,0,56297,0
8605.1,fzp,5.0,2639,2044,595,6793.571222222227,14,15,0,6,17,0,56326,0
8610.1,fzp,5.0,2623,2029,594,6796.39969444445,13,20,0,6,12,0,56359,0
8615.1,fzp,5.0,2629,2034,595,6799.221222222228,10,8,0,8,15,0,56377,0
8620.1,fzp,5.0,2634,2040,594,6802.050388888894,7,6,0,4,15,0,56390,0
8625.1,fzp,5.0,2634,2037,597,6804.8816388888945,20,8,1,11,15,0,56418,0
8630.1,fzp,5.0,2637,2041,596,6807.713583333339,14,11,0,5,24,0,56443,0
8635.1,fzp,5.0,2647,2043,604,6810.549694444449,18,4,0,6,18,0,56465,0
8640.1,fzp,5.0,2649,2035,614,6813.381638888894,19,10,0,5,16,0,56494,0
8645.1,fzp,5.0,2650,2025,625,6816.201083333338,26,8,1,4,21,0,56528,0
8650.1,fzp,5.0,2645,2018,627,6819.008722222226,17,6,0,6,10,0,56551,0
8655.1,fzp,5.0,2643,2009,634,6821.805250000004,17,14,0,2,20,0,56582,0
8660.1,fzp,5.0,2645,2008,637,6824.594833333337,9,13,1,3,19,0,56604,0
8665.1,fzp,5.0,2642,2009,633,6827.38441666667,12,14,0,7,20,0,56630,0
8670.1,fzp,5.0,2653,2011,642,6830.176083333337,19,7,1,9,20,0,56656,0
8675.1,fzp,5.0,2658,2014,644,6832.971222222226,15,8,0,11,15,0,56679,0
8680.1,fzp,5.0,2659,2015,644,6835.7691388888925,16,12,0,9,20,0,56707,0
8685.1,fzp,5.0,2652,2013,639,6838.566361111115,14,15,1,4,24,0,56736,0
8690.1,fzp,5.0,2663,2013,650,6841.3621944444485,24,6,2,9,23,0,56766,0
8695.1,fzp,5.0,2665,2015,650,6844.159416666671,21,12,1,11,25,0,56799,0
8700.1,fzp,5.0,2666,2017,649,6846.959416666671,8,12,1,2,21,0,56819,0
8705.1,fzp,5.0,2665,2018,647,6849.761500000004,16,6,0,10,13,0,56841,0
8710.1,fzp,5.0,2677,2026,651,6852.569833333338,10,5,0,6,17,0,56856,0
8715.1,fzp,5.0,2667,2021,646,6855.380250000004,5,17,0,3,14,0,56878,0
8720.1,fzp,5.0,2656,2022,634,6858.187888888892,12,8,0,7,14,0,56898,0
8725.1,fzp,5.0,2650,2016,634,6860.992055555559,8,17,1,3,17,0,56923,0
8730.1,fzp,5.0,2651,2007,644,6863.785805555559,17,10,0,4,14,0,56950,0
8735.1,fzp,5.0,2643,1988,655,6866.560111111115,24,14,0,2,17,0,56988,0
8740.1,fzp,5.0,2624,1975,649,6869.312194444448,15,15,0,2,15,0,57018,0
8745.1,fzp,5.0,2610,1977,633,6872.056638888893,17,7,0,11,15,0,57042,0
8750.1,fzp,5.0,2596,1972,624,6874.799000000004,16,17,1,15,14,0,57075,0
8755.1,fzp,5.0,2594,1966,628,6877.533722222226,18,13,1,7,19,0,57106,0
8760.1,fzp,5.0,2607,1982,625,6880.275388888893,8,2,0,3,23,0,57116,0
8765.1,fzp,5.0,2610,1999,611,6883.039972222226,7,5,0,9,20,0,57128,0
8770.1,fzp,5.0,2617,2016,601,6885.828166666671,10,5,0,7,25,0,57143,0
8775.1,fzp,5.0,2620,2015,605,6888.627472222226,20,11,0,9,21,0,57174,0
8780.1,fzp,5.0,2621,2004,617,6891.418444444448,19,15,0,5,18,0,57208,0
8785.1,fzp,5.0,2621,1989,632,6894.191361111115,26,13,0,4,20,0,57247,0
8790.1,fzp,5.0,2639,1996,643,6896.958722222226,23,7,0,9,28,0,57277,0
8795.1,fzp,5.0,2644,1989,655,6899.726083333338,21,10,0,4,20,0,57308,0
8800.1,fzp,5.0,2648,1992,656,6902.490666666671,11,13,0,10,17,0,57332,0
8805.1,fzp,5.0,2650,1990,660,6905.255944444449,16,11,0,4,21,0,57359,0
8810.1,fzp,5.0,2650,2001,649,6908.027472222227,11,5,1,3,25,0,57375,0
8815.1,fzp,5.0,2634,2000,634,6910.805944444449,12,11,1,8,15,0,57398,0
8820.1,fzp,5.0,2629,1994,635,6913.57955555556,22,17,1,14,20,0,57437,0
8825.1,fzp,5.0,2630,1980,650,6916.339277777782,25,6,0,5,12,0,57468,0
8830.1,fzp,5.0,2614,1970,644,6919.082333333337,20,12,1,10,13,0,57500,0
8835.1,fzp,5.0,2590,1962,628,6921.812888888893,13,10,2,6,11,0,57523,0
8840.1,fzp,5.0,2589,1963,626,6924.538583333338,14,7,0,8,14,0,57544,0
8845.1,fzp,5.0,2604,1970,634,6927.269833333337,27,5,0,14,25,0,57576,0
8850.1,fzp,5.0,2605,1975,630,6930.00941666667,16,7,0,5,23,0,57599,0
8855.1,fzp,5.0,2615,1991,624,6932.763583333337,15,5,0,14,22,0,57619,0
8860.1,fzp,5.0,2622,1990,632,6935.528166666671,21,9,1,10,20,0,57649,0
8865.1,fzp,5.0,2613,1982,631,6938.286500000004,13,15,0,8,12,0,57677,0
8870.1,fzp,5.0,2604,1989,615,6941.044138888893,9,10,0,7,19,0,57696,0
8875.1,fzp,5.0,2601,1991,610,6943.808027777782,5,19,0,3,23,0,57720,0
8880.1,fzp,5.0,2605,2001,604,6946.580250000004,8,6,0,6,18,0,57734,0
8885.1,fzp,5.0,2597,2000,597,6949.358722222226,13,10,0,4,18,0,57757,0
8890.1,fzp,5.0,2582,1999,583,6952.135805555559,13,11,0,5,18,0,57781,0
8895.1,fzp,5.0,2575,2005,570,6954.916361111114,10,11,0,8,19,0,57802,0
8900.1,fzp,5.0,2573,2000,573,6957.697611111114,13,16,1,6,19,0,57831,0
