time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
1590.1,FW_W,19,11,24.17886776693628,119.0290909090909,0,True,exact_FZP_frame
1590.1,FW_W,20,15,7.545118732144112,118.59733333333334,0,True,exact_FZP_frame
1590.1,FW_W,21,2,3.0180474928576504,124.13,0,False,exact_FZP_frame
1590.1,FW_W,22,4,6.036094985715268,100.785,0,False,exact_FZP_frame
1590.1,FW_W,23,9,13.581213717859427,116.79222222222221,0,True,exact_FZP_frame
1590.1,FW_W,24,17,8.551134563096676,121.37470588235294,0,True,exact_FZP_frame
1590.1,FW_W,25,19,9.557150394049225,120.71315789473682,0,True,exact_FZP_frame
1590.1,FW_W,26,19,9.557150394049192,112.34,0,True,exact_FZP_frame
1590.1,FW_W,27,13,6.539102901191575,117.21846153846155,0,True,exact_FZP_frame
1590.1,FW_W,28,19,9.557150394049225,115.87684210526318,0,True,exact_FZP_frame
1590.1,FW_W,29,21,10.563166225001776,110.82333333333334,0,True,exact_FZP_frame
1590.1,FW_W,30,23,11.569182055954284,116.06913043478258,0,True,exact_FZP_frame
1620.1,FW_E,0,72,34.201810854339314,57.20569444444445,0,True,exact_FZP_frame
1620.1,FW_E,1,41,19.47603118094322,95.07634146341464,0,True,exact_FZP_frame
1620.1,FW_E,2,40,19.001006030188506,105.37575000000001,0,True,exact_FZP_frame
1620.1,FW_E,3,51,24.226282688490347,101.64333333333335,0,True,exact_FZP_frame
1620.1,FW_E,4,36,17.100905427169657,98.87027777777776,0,True,exact_FZP_frame
1620.1,FW_E,5,32,15.200804824150804,103.21625,0,True,exact_FZP_frame
1620.1,FW_E,6,37,17.575930577924368,102.54432432432431,0,True,exact_FZP_frame
1620.1,FW_E,7,41,19.47603118094322,106.50097560975605,0,True,exact_FZP_frame
1620.1,FW_E,8,4,13.1527624215839,103.48750000000001,0,False,exact_FZP_frame
1620.1,FW_E,9,28,27.321783522476753,90.89071428571425,0,True,exact_FZP_frame
1620.1,FW_E,10,31,39.93765696255552,62.89322580645162,0,True,exact_FZP_frame
1620.1,FW_E,11,17,26.93211722266021,82.7135294117647,0,True,exact_FZP_frame
1620.1,FW_E,12,28,37.99353244812154,43.097500000000004,0,True,exact_FZP_frame
1620.1,FW_E,13,15,20.353678097208068,80.46666666666665,0,True,exact_FZP_frame
1620.1,FW_E,14,40,19.001006030188506,99.73200000000003,0,True,exact_FZP_frame
1620.1,FW_E,15,39,18.525980879433792,104.37923076923077,0,True,exact_FZP_frame
1620.1,FW_E,16,13,18.525980879433792,108.5823076923077,0,True,exact_FZP_frame
1620.1,FW_E,17,14,19.95105633169793,104.37928571428571,0,True,exact_FZP_frame
1620.1,FW_E,18,14,19.95105633169793,108.19571428571429,0,True,exact_FZP_frame
1620.1,FW_E,19,14,23.337049756567886,103.35714285714288,0,True,exact_FZP_frame
1620.1,FW_E,20,6,10.001592752814808,118.21833333333332,0,True,exact_FZP_frame
1620.1,FW_E,21,4,14.360183381092193,105.88,0,False,exact_FZP_frame
1620.1,FW_E,22,9,18.263519760747876,111.07888888888891,0,True,exact_FZP_frame
1620.1,FW_E,23,11,22.32207970758086,107.80363636363637,0,True,exact_FZP_frame
1620.1,FW_E,24,10,20.292799734164305,106.30700000000002,0,True,exact_FZP_frame
1620.1,FW_E,25,38,25.704212996608167,106.94605263157894,0,True,exact_FZP_frame
1620.1,FW_E,26,17,11.499253182693106,110.97882352941176,0,True,exact_FZP_frame
1620.1,FW_E,27,16,10.82282652488763,117.94812499999999,0,True,exact_FZP_frame
1620.1,FW_E,28,29,19.61637307635883,98.40517241379307,0,True,exact_FZP_frame
1620.1,FW_E,29,35,23.674933023191777,106.23342857142856,0,True,exact_FZP_frame
1620.1,FW_E,30,40,27.057066312219074,108.066,0,True,exact_FZP_frame
1620.1,FW_W,0,113,68.9800896950461,23.210176991150448,11,True,exact_FZP_frame
1620.1,FW_W,1,62,37.84748284152972,45.80241935483872,1,True,exact_FZP_frame
1620.1,FW_W,2,60,36.62659629825457,42.13383333333333,4,True,exact_FZP_frame
1620.1,FW_W,3,53,32.35349339679152,58.69641509433959,0,True,exact_FZP_frame
1620.1,FW_W,4,32,19.53418469240243,77.96499999999997,0,True,exact_FZP_frame
1620.1,FW_W,5,45,27.469947223690937,71.56466666666667,0,True,exact_FZP_frame
1620.1,FW_W,6,4,10.69695701195051,101.21000000000001,0,False,exact_FZP_frame
1620.1,FW_W,7,7,18.719674770913322,108.42,0,True,exact_FZP_frame
1620.1,FW_W,8,6,17.738016073453817,109.89833333333333,0,True,exact_FZP_frame
1620.1,FW_W,9,3,5.4345751400677695,117.37333333333333,0,False,exact_FZP_frame
1620.1,FW_W,10,3,4.527071239286475,98.84333333333335,0,False,exact_FZP_frame
1620.1,FW_W,11,4,6.036094985715284,103.5025,0,False,exact_FZP_frame
1620.1,FW_W,12,2,3.0180474928576504,109.495,0,False,exact_FZP_frame
1620.1,FW_W,13,28,14.084221633335675,107.88928571428575,0,True,exact_FZP_frame
1620.1,FW_W,14,20,10.0601583095255,107.5085,0,True,exact_FZP_frame
1620.1,FW_W,15,35,17.605277041669595,112.59257142857142,0,True,exact_FZP_frame
1620.1,FW_W,16,4,8.86035846321083,109.62,0,False,exact_FZP_frame
1620.1,FW_W,17,6,13.290537694816242,111.35333333333334,0,True,exact_FZP_frame
1620.1,FW_W,18,13,20.628386576553346,107.26076923076924,0,True,exact_FZP_frame
1620.1,FW_W,19,2,4.396157775806596,122.6,0,False,exact_FZP_frame
1620.1,FW_W,20,14,7.0421108166678374,121.79714285714287,0,True,exact_FZP_frame
1620.1,FW_W,21,7,10.563166225001776,111.90428571428572,0,True,exact_FZP_frame
1620.1,FW_W,22,7,10.563166225001718,113.37571428571428,0,True,exact_FZP_frame
1620.1,FW_W,23,13,19.61730870357473,113.02538461538461,0,True,exact_FZP_frame
1620.1,FW_W,24,15,7.545118732144125,120.58800000000001,0,True,exact_FZP_frame
1620.1,FW_W,25,15,7.545118732144125,115.06733333333334,0,True,exact_FZP_frame
1620.1,FW_W,26,19,9.557150394049192,117.01736842105261,0,True,exact_FZP_frame
1620.1,FW_W,27,20,10.0601583095255,118.88,0,True,exact_FZP_frame
1620.1,FW_W,28,17,8.551134563096676,119.8464705882353,0,True,exact_FZP_frame
1620.1,FW_W,29,16,8.0481266476204,113.61375000000001,0,True,exact_FZP_frame
1620.1,FW_W,30,24,12.072189971430557,110.57458333333334,0,True,exact_FZP_frame
1650.1,FW_E,0,80,38.00201206037701,55.29249999999998,0,True,exact_FZP_frame
1650.1,FW_E,1,41,19.47603118094322,97.70439024390241,0,True,exact_FZP_frame
1650.1,FW_E,2,44,20.901106633207355,95.60204545454543,0,True,exact_FZP_frame
1650.1,FW_E,3,35,16.625880276414943,105.0497142857143,0,True,exact_FZP_frame
1650.1,FW_E,4,47,22.326182085471494,99.90127659574468,0,True,exact_FZP_frame
1650.1,FW_E,5,40,19.001006030188506,104.1815,0,True,exact_FZP_frame
1650.1,FW_E,6,35,16.625880276414943,104.91857142857141,0,True,exact_FZP_frame
1650.1,FW_E,7,38,18.05095572867908,100.09368421052632,0,True,exact_FZP_frame
1650.1,FW_E,8,5,16.440953026979876,115.572,0,True,exact_FZP_frame
1650.1,FW_E,9,16,15.612447727129574,108.04999999999998,0,True,exact_FZP_frame
1650.1,FW_E,10,22,28.342853328265207,58.49636363636364,2,True,exact_FZP_frame
1650.1,FW_E,11,18,28.516359412228457,48.017222222222216,0,True,exact_FZP_frame
1650.1,FW_E,12,34,46.13500368700473,32.845588235294116,0,True,exact_FZP_frame
1650.1,FW_E,13,21,28.495149336091295,65.22047619047619,0,True,exact_FZP_frame
1650.1,FW_E,14,27,12.825679070377241,106.12740740740743,0,True,exact_FZP_frame
1650.1,FW_E,15,37,17.575930577924368,109.17891891891891,0,True,exact_FZP_frame
1650.1,FW_E,16,12,17.100905427169657,103.515,0,True,exact_FZP_frame
1650.1,FW_E,17,15,21.37613178396207,108.532,0,True,exact_FZP_frame
1650.1,FW_E,18,13,18.525980879433792,107.36307692307693,0,True,exact_FZP_frame
1650.1,FW_E,19,13,21.67011763109875,109.19615384615386,0,True,exact_FZP_frame
1650.1,FW_E,20,13,21.67011763109875,103.32307692307691,0,True,exact_FZP_frame
1650.1,FW_E,21,6,21.540275071638288,100.62500000000001,0,True,exact_FZP_frame
1650.1,FW_E,22,12,24.351359680997167,101.08583333333335,0,True,exact_FZP_frame
1650.1,FW_E,23,9,18.263519760747975,99.66000000000001,0,True,exact_FZP_frame
1650.1,FW_E,24,15,30.439199601246457,94.96799999999999,0,True,exact_FZP_frame
1650.1,FW_E,25,24,16.23423978733147,113.81124999999999,0,True,exact_FZP_frame
1650.1,FW_E,26,31,20.96922639196978,113.12612903225806,0,True,exact_FZP_frame
1650.1,FW_E,27,38,25.70421299660812,109.29763157894737,0,True,exact_FZP_frame
1650.1,FW_E,28,12,8.117119893665722,112.69749999999999,0,True,exact_FZP_frame
1650.1,FW_E,29,28,18.939946418553422,108.50678571428571,0,True,exact_FZP_frame
1650.1,FW_E,30,29,19.61637307635883,108.44931034482757,0,True,exact_FZP_frame
1650.1,FW_W,0,128,78.13673876960974,15.691093750000004,30,True,exact_FZP_frame
1650.1,FW_W,1,55,33.574379940066684,50.36709090909091,0,True,exact_FZP_frame
1650.1,FW_W,2,72,43.95191555790549,26.146666666666658,14,True,exact_FZP_frame
1650.1,FW_W,3,32,19.53418469240243,66.28406249999999,0,True,exact_FZP_frame
1650.1,FW_W,4,40,24.417730865503035,78.264,0,True,exact_FZP_frame
1650.1,FW_W,5,41,25.028174137140635,73.32365853658538,0,True,exact_FZP_frame
1650.1,FW_W,6,7,18.71967477091339,92.13428571428572,0,True,exact_FZP_frame
1650.1,FW_W,7,4,10.69695701195047,92.915,0,False,exact_FZP_frame
1650.1,FW_W,8,5,14.781680061211514,100.77000000000001,0,True,exact_FZP_frame
1650.1,FW_W,9,7,12.680675326824794,114.20000000000002,0,True,exact_FZP_frame
1650.1,FW_W,10,7,10.563166225001776,96.33428571428571,0,True,exact_FZP_frame
1650.1,FW_W,11,13,19.617308703574672,94.69846153846154,0,True,exact_FZP_frame
1650.1,FW_W,12,8,12.072189971430602,113.93375,0,True,exact_FZP_frame
1650.1,FW_W,13,27,13.5812137178594,109.39888888888889,0,True,exact_FZP_frame
1650.1,FW_W,14,12,6.0360949857153,114.42666666666668,0,True,exact_FZP_frame
1650.1,FW_W,15,31,15.593245379764499,103.83999999999997,0,True,exact_FZP_frame
1650.1,FW_W,16,2,4.430179231605415,110.905,0,False,exact_FZP_frame
1650.1,FW_W,17,2,4.430179231605415,119.05000000000001,0,False,exact_FZP_frame
1650.1,FW_W,18,7,11.107592771990264,108.84857142857142,0,True,exact_FZP_frame
1650.1,FW_W,19,4,8.792315551613193,117.42500000000001,0,False,exact_FZP_frame
1650.1,FW_W,20,19,9.557150394049208,115.49,0,True,exact_FZP_frame
1650.1,FW_W,21,7,10.563166225001776,115.72285714285715,0,True,exact_FZP_frame
1650.1,FW_W,22,7,10.563166225001718,117.86714285714285,0,True,exact_FZP_frame
1650.1,FW_W,23,4,6.036094985715301,117.3525,0,False,exact_FZP_frame
1650.1,FW_W,24,13,6.539102901191575,120.5123076923077,0,True,exact_FZP_frame
1650.1,FW_W,25,25,12.575197886906876,117.05600000000003,0,True,exact_FZP_frame
1650.1,FW_W,26,18,9.054142478572919,115.13055555555555,0,True,exact_FZP_frame
1650.1,FW_W,27,13,6.539102901191575,116.02769230769232,0,True,exact_FZP_frame
1650.1,FW_W,28,21,10.563166225001776,117.23000000000002,0,True,exact_FZP_frame
1650.1,FW_W,29,18,9.05414247857295,121.16222222222223,0,True,exact_FZP_frame
1650.1,FW_W,30,19,9.557150394049192,119.6478947368421,0,True,exact_FZP_frame
1680.1,FW_E,0,85,40.37713781415058,54.62529411764705,0,True,exact_FZP_frame
1680.1,FW_E,1,51,24.226282688490347,86.44509803921568,0,True,exact_FZP_frame
1680.1,FW_E,2,33,15.675829974905518,111.8978787878788,0,True,exact_FZP_frame
1680.1,FW_E,3,54,25.651358140754482,94.76759259259258,0,True,exact_FZP_frame
1680.1,FW_E,4,21,9.975528165848965,105.95476190476191,0,True,exact_FZP_frame
1680.1,FW_E,5,44,20.901106633207355,107.83113636363632,0,True,exact_FZP_frame
1680.1,FW_E,6,44,20.901106633207355,101.34977272727275,0,True,exact_FZP_frame
1680.1,FW_E,7,42,19.95105633169793,108.86785714285712,0,True,exact_FZP_frame
1680.1,FW_E,8,5,16.440953026979876,92.67,0,True,exact_FZP_frame
1680.1,FW_E,9,15,14.636669744183976,99.57400000000001,0,True,exact_FZP_frame
1680.1,FW_E,10,10,12.883115149211458,113.93699999999998,0,True,exact_FZP_frame
1680.1,FW_E,11,24,38.02181254963794,35.3575,0,True,exact_FZP_frame
1680.1,FW_E,12,31,42.064268067563134,33.15161290322581,0,True,exact_FZP_frame
1680.1,FW_E,13,16,21.710589970355272,79.565,0,True,exact_FZP_frame
1680.1,FW_E,14,47,22.326182085471494,91.12446808510636,0,True,exact_FZP_frame
1680.1,FW_E,15,23,10.925578467358392,96.82304347826089,0,True,exact_FZP_frame
1680.1,FW_E,16,4,5.700301809056552,114.0875,0,False,exact_FZP_frame
1680.1,FW_E,17,9,12.825679070377241,117.36666666666669,0,True,exact_FZP_frame
1680.1,FW_E,18,16,22.801207236226208,97.70187499999999,0,True,exact_FZP_frame
1680.1,FW_E,19,17,28.33784613297529,101.76823529411767,0,True,exact_FZP_frame
1680.1,FW_E,20,15,25.00398188203702,102.11133333333333,0,True,exact_FZP_frame
1680.1,FW_E,21,7,25.130320916911337,76.88857142857144,0,True,exact_FZP_frame
1680.1,FW_E,22,12,24.351359680997167,93.92250000000001,0,True,exact_FZP_frame
1680.1,FW_E,23,13,26.38063965441374,103.6376923076923,0,True,exact_FZP_frame
1680.1,FW_E,24,12,24.351359680997167,103.13416666666666,0,True,exact_FZP_frame
1680.1,FW_E,25,33,22.322079707580777,105.43666666666667,0,True,exact_FZP_frame
1680.1,FW_E,26,25,16.910666445136922,106.2708,0,True,exact_FZP_frame
1680.1,FW_E,27,29,19.61637307635883,107.97999999999999,0,True,exact_FZP_frame
1680.1,FW_E,28,33,22.322079707580734,112.13545454545456,0,True,exact_FZP_frame
1680.1,FW_E,29,38,25.704212996608216,109.51000000000003,0,True,exact_FZP_frame
1680.1,FW_E,30,8,5.411413262443815,115.13125,0,True,exact_FZP_frame
1680.1,FW_W,0,106,64.70698679358307,22.60094339622641,13,True,exact_FZP_frame
1680.1,FW_W,1,69,42.12058574299275,40.521884057971,0,True,exact_FZP_frame
1680.1,FW_W,2,58,35.40570975497942,30.377931034482767,11,True,exact_FZP_frame
1680.1,FW_W,3,47,28.69083376696607,67.47510638297871,0,True,exact_FZP_frame
1680.1,FW_W,4,39,23.80728759386546,54.28846153846154,0,True,exact_FZP_frame
1680.1,FW_W,5,24,14.650638519301834,57.81166666666667,0,True,exact_FZP_frame
1680.1,FW_W,6,8,21.39391402390102,85.08500000000001,0,True,exact_FZP_frame
1680.1,FW_W,7,6,16.045435517925707,112.60166666666667,0,True,exact_FZP_frame
1680.1,FW_W,8,7,20.69435208569612,114.45142857142858,0,True,exact_FZP_frame
1680.1,FW_W,9,4,7.246100186757025,114.78750000000001,0,False,exact_FZP_frame
1680.1,FW_W,10,5,7.545118732144126,103.21599999999998,0,True,exact_FZP_frame
1680.1,FW_W,11,15,22.635356196432316,95.36866666666668,0,True,exact_FZP_frame
1680.1,FW_W,12,5,7.545118732144126,105.524,0,True,exact_FZP_frame
1680.1,FW_W,13,30,15.090237464288224,105.72399999999999,0,True,exact_FZP_frame
1680.1,FW_W,14,29,14.587229548811976,108.05689655172418,0,True,exact_FZP_frame
1680.1,FW_W,15,18,9.054142478572935,114.23166666666664,0,True,exact_FZP_frame
1680.1,FW_W,16,4,8.86035846321083,108.03,0,False,exact_FZP_frame
1680.1,FW_W,17,0,0.0,,0,False,exact_FZP_frame
1680.1,FW_W,18,3,4.760396902281542,87.01333333333332,0,False,exact_FZP_frame
1680.1,FW_W,19,6,13.188473327419787,94.10333333333331,0,True,exact_FZP_frame
1680.1,FW_W,20,14,7.0421108166678374,116.10714285714288,0,True,exact_FZP_frame
1680.1,FW_W,21,3,4.527071239286475,110.27666666666666,0,False,exact_FZP_frame
1680.1,FW_W,22,7,10.563166225001718,109.49428571428571,0,True,exact_FZP_frame
1680.1,FW_W,23,9,13.581213717859427,112.9,0,True,exact_FZP_frame
1680.1,FW_W,24,17,8.551134563096676,122.41470588235295,0,True,exact_FZP_frame
1680.1,FW_W,25,17,8.551134563096676,118.41764705882353,0,True,exact_FZP_frame
1680.1,FW_W,26,17,8.551134563096644,116.82529411764706,0,True,exact_FZP_frame
1680.1,FW_W,27,25,12.575197886906876,115.572,0,True,exact_FZP_frame
1680.1,FW_W,28,14,7.04211081666785,119.43285714285715,0,True,exact_FZP_frame
1680.1,FW_W,29,15,7.545118732144125,117.02666666666666,0,True,exact_FZP_frame
1680.1,FW_W,30,21,10.563166225001737,118.23619047619046,0,True,exact_FZP_frame
1710.1,FW_E,0,88,41.80221326641471,46.28090909090909,0,True,exact_FZP_frame
1710.1,FW_E,1,45,21.37613178396207,94.54666666666668,0,True,exact_FZP_frame
1710.1,FW_E,2,48,22.801207236226208,105.12604166666664,0,True,exact_FZP_frame
1710.1,FW_E,3,37,17.575930577924368,103.32324324324323,0,True,exact_FZP_frame
1710.1,FW_E,4,47,22.326182085471494,97.84702127659575,0,True,exact_FZP_frame
1710.1,FW_E,5,35,16.625880276414943,102.84571428571428,0,True,exact_FZP_frame
1710.1,FW_E,6,32,15.200804824150804,107.83624999999998,0,True,exact_FZP_frame
1710.1,FW_E,7,50,23.751257537735633,98.9812,0,True,exact_FZP_frame
1710.1,FW_E,8,5,16.440953026979876,99.116,0,True,exact_FZP_frame
1710.1,FW_E,9,16,15.612447727129574,104.40062499999999,0,True,exact_FZP_frame
1710.1,FW_E,10,14,18.03636120889604,66.42214285714286,0,True,exact_FZP_frame
1710.1,FW_E,11,21,33.2690859809332,60.61238095238096,0,True,exact_FZP_frame
1710.1,FW_E,12,32,43.42117994071034,31.783125000000005,0,True,exact_FZP_frame
1710.1,FW_E,13,18,24.42441371664968,73.79944444444442,0,True,exact_FZP_frame
1710.1,FW_E,14,39,18.525980879433792,96.25999999999999,0,True,exact_FZP_frame
1710.1,FW_E,15,39,18.525980879433792,99.89307692307695,0,True,exact_FZP_frame
1710.1,FW_E,16,15,21.37613178396207,96.47133333333333,0,True,exact_FZP_frame
1710.1,FW_E,17,14,19.95105633169793,102.03714285714285,0,True,exact_FZP_frame
1710.1,FW_E,18,11,15.675829974905518,108.75727272727272,0,True,exact_FZP_frame
1710.1,FW_E,19,1,1.6669321254691347,114.23,0,False,exact_FZP_frame
1710.1,FW_E,20,4,6.667728501876539,115.9175,0,False,exact_FZP_frame
1710.1,FW_E,21,5,17.95022922636524,65.702,0,True,exact_FZP_frame
1710.1,FW_E,22,5,10.146399867082152,122.354,0,True,exact_FZP_frame
1710.1,FW_E,23,15,30.439199601246624,80.01199999999999,0,True,exact_FZP_frame
1710.1,FW_E,24,13,26.380639654413596,99.26615384615386,0,True,exact_FZP_frame
1710.1,FW_E,25,32,21.645653049775298,103.59843750000003,0,True,exact_FZP_frame
1710.1,FW_E,26,31,20.96922639196978,105.8983870967742,0,True,exact_FZP_frame
1710.1,FW_E,27,40,27.057066312219074,101.98825000000004,0,True,exact_FZP_frame
1710.1,FW_E,28,21,14.204959813915014,106.16428571428573,0,True,exact_FZP_frame
1710.1,FW_E,29,24,16.234239787331504,109.21833333333332,0,True,exact_FZP_frame
1710.1,FW_E,30,39,26.380639654413596,110.01051282051279,0,True,exact_FZP_frame
1710.1,FW_W,0,84,51.27723481755639,30.7675,7,True,exact_FZP_frame
1710.1,FW_W,1,88,53.7190079041067,23.577954545454546,7,True,exact_FZP_frame
1710.1,FW_W,2,48,29.301277038603658,49.665625,8,True,exact_FZP_frame
1710.1,FW_W,3,45,27.469947223690916,50.58333333333332,0,True,exact_FZP_frame
1710.1,FW_W,4,47,28.69083376696607,57.37829787234042,0,True,exact_FZP_frame
1710.1,FW_W,5,31,18.92374142076487,68.53419354838711,0,True,exact_FZP_frame
1710.1,FW_W,6,4,10.69695701195051,76.0275,0,False,exact_FZP_frame
1710.1,FW_W,7,5,13.371196264938089,98.60799999999999,0,True,exact_FZP_frame
1710.1,FW_W,8,1,2.9563360122423026,111.08,0,False,exact_FZP_frame
1710.1,FW_W,9,0,0.0,,0,False,exact_FZP_frame
1710.1,FW_W,10,2,3.0180474928576504,124.10499999999999,0,False,exact_FZP_frame
1710.1,FW_W,11,5,7.545118732144105,102.93799999999999,0,True,exact_FZP_frame
1710.1,FW_W,12,5,7.545118732144126,116.878,0,True,exact_FZP_frame
1710.1,FW_W,13,28,14.084221633335675,113.77499999999998,0,True,exact_FZP_frame
1710.1,FW_W,14,26,13.07820580238315,113.65384615384616,0,True,exact_FZP_frame
1710.1,FW_W,15,27,13.5812137178594,109.70333333333336,0,True,exact_FZP_frame
1710.1,FW_W,16,4,8.86035846321083,113.91999999999999,0,False,exact_FZP_frame
1710.1,FW_W,17,9,19.935806542224366,111.71444444444445,0,True,exact_FZP_frame
1710.1,FW_W,18,9,14.281190706844626,119.74555555555554,0,True,exact_FZP_frame
1710.1,FW_W,19,5,10.990394439516491,113.494,0,True,exact_FZP_frame
1710.1,FW_W,20,11,5.533087070239016,113.88636363636364,0,True,exact_FZP_frame
1710.1,FW_W,21,4,6.036094985715301,117.1125,0,False,exact_FZP_frame
1710.1,FW_W,22,4,6.036094985715268,107.2175,0,False,exact_FZP_frame
1710.1,FW_W,23,2,3.0180474928576504,110.1,0,False,exact_FZP_frame
1710.1,FW_W,24,17,8.551134563096676,119.44470588235292,0,True,exact_FZP_frame
1710.1,FW_W,25,20,10.0601583095255,117.78450000000001,0,True,exact_FZP_frame
1710.1,FW_W,26,19,9.557150394049192,122.43894736842105,0,True,exact_FZP_frame
1710.1,FW_W,27,15,7.545118732144125,116.09400000000001,0,True,exact_FZP_frame
1710.1,FW_W,28,16,8.0481266476204,118.69437500000001,0,True,exact_FZP_frame
1710.1,FW_W,29,28,14.0842216333357,117.34785714285714,0,True,exact_FZP_frame
1710.1,FW_W,30,15,7.545118732144099,122.88266666666668,0,True,exact_FZP_frame
1740.1,FW_E,0,83,39.42708751264115,41.360240963855425,0,True,exact_FZP_frame
1740.1,FW_E,1,43,20.426081482452645,101.85883720930234,0,True,exact_FZP_frame
1740.1,FW_E,2,47,22.326182085471494,106.96808510638297,0,True,exact_FZP_frame
1740.1,FW_E,3,42,19.95105633169793,102.5980952380952,0,True,exact_FZP_frame
1740.1,FW_E,4,47,22.326182085471494,103.71893617021277,0,True,exact_FZP_frame
1740.1,FW_E,5,39,18.525980879433792,99.06871794871792,0,True,exact_FZP_frame
1740.1,FW_E,6,46,21.851156934716784,99.40478260869567,0,True,exact_FZP_frame
1740.1,FW_E,7,22,10.450553316603678,114.57999999999998,0,True,exact_FZP_frame
1740.1,FW_E,8,4,13.1527624215839,113.36,0,False,exact_FZP_frame
