sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
4756.0,fzp,1.0,6021,4810,1211,4736.410555555551,2,0,0,1,2,0,23390,0
4757.0,fzp,1.0,6022,4811,1211,4737.746805555551,1,2,0,0,4,0,23393,0
4758.0,fzp,1.0,6020,4809,1211,4739.082916666662,2,4,0,2,2,0,23399,0
4759.0,fzp,1.0,6019,4810,1209,4740.418888888884,2,3,0,3,3,0,23404,0
4760.0,fzp,1.0,6018,4808,1210,4741.754722222217,2,2,0,2,0,0,23408,0
4761.0,fzp,1.0,6017,4810,1207,4743.090555555551,0,1,0,1,2,0,23409,0
4762.0,fzp,1.0,6017,4805,1212,4744.425972222218,3,3,0,0,1,0,23415,0
4763.0,fzp,1.0,6014,4805,1209,4745.76069444444,3,2,0,5,0,0,23420,0
4764.0,fzp,1.0,6011,4798,1213,4747.094444444439,5,5,0,1,2,0,23430,0
4765.0,fzp,1.0,6004,4793,1211,4748.426527777773,4,4,0,3,0,0,23438,0
4766.0,fzp,1.0,6006,4793,1213,4749.757916666662,6,0,0,3,3,0,23444,0
4767.0,fzp,1.0,6004,4792,1212,4751.089166666662,4,3,0,4,2,0,23451,0
4768.0,fzp,1.0,6002,4791,1211,4752.420138888884,6,2,0,2,5,0,23459,0
4769.0,fzp,1.0,5996,4787,1209,4753.750416666662,4,3,0,1,2,0,23466,0
4770.0,fzp,1.0,5994,4786,1208,4755.079999999995,3,3,0,2,3,0,23472,0
4771.0,fzp,1.0,5990,4785,1205,4756.409305555551,5,0,0,2,2,0,23477,0
4772.0,fzp,1.0,5988,4782,1206,4757.738055555551,5,0,0,0,2,0,23482,0
4773.0,fzp,1.0,5982,4782,1200,4759.066388888884,3,1,0,2,2,0,23486,0
4774.0,fzp,1.0,5977,4781,1196,4760.394583333328,1,1,0,0,1,0,23488,0
4775.0,fzp,1.0,5968,4776,1192,4761.721944444439,5,4,0,3,1,0,23497,0
4776.0,fzp,1.0,5964,4779,1185,4763.049027777773,1,1,0,3,2,0,23499,0
4777.0,fzp,1.0,5961,4778,1183,4764.376388888883,3,0,0,2,0,0,23502,0
4778.0,fzp,1.0,5958,4779,1179,4765.703749999994,1,2,0,2,2,0,23505,0
4779.0,fzp,1.0,5958,4777,1181,4767.030972222216,4,3,0,1,4,0,23512,0
4780.0,fzp,1.0,5958,4777,1181,4768.3579166666605,1,3,0,2,2,0,23516,0
4781.0,fzp,1.0,5957,4776,1181,4769.684722222216,5,1,0,2,3,0,23522,0
4782.0,fzp,1.0,5957,4774,1183,4771.011111111105,2,2,1,0,3,0,23526,0
4783.0,fzp,1.0,5958,4769,1189,4772.336527777771,7,4,0,2,4,0,23537,0
4784.0,fzp,1.0,5957,4767,1190,4773.660972222216,2,2,0,0,2,0,23541,0
4785.0,fzp,1.0,5956,4762,1194,4774.984444444438,9,1,0,1,4,0,23551,0
4786.0,fzp,1.0,5953,4763,1190,4776.307361111105,1,2,0,1,3,0,23554,0
4787.0,fzp,1.0,5954,4764,1190,4777.630555555549,3,2,0,2,4,0,23559,0
4788.0,fzp,1.0,5945,4758,1187,4778.953055555549,5,3,0,0,2,0,23567,0
4789.0,fzp,1.0,5946,4761,1185,4780.275138888883,3,0,0,4,2,0,23570,0
4790.0,fzp,1.0,5945,4754,1191,4781.596666666661,9,0,0,1,1,0,23579,0
4791.0,fzp,1.0,5946,4756,1190,4782.917499999994,2,1,0,1,4,0,23582,0
4792.0,fzp,1.0,5943,4753,1190,4784.238194444439,5,0,0,1,1,0,23587,0
4793.0,fzp,1.0,5941,4751,1190,4785.558194444438,6,2,0,3,3,0,23595,0
4794.0,fzp,1.0,5940,4749,1191,4786.877638888883,5,1,1,3,2,0,23601,0
4795.0,fzp,1.0,5934,4744,1190,4788.196111111105,4,4,0,1,2,0,23609,0
4796.0,fzp,1.0,5933,4745,1188,4789.514027777772,4,0,1,3,3,0,23613,0
4797.0,fzp,1.0,5931,4745,1186,4790.832083333327,3,1,0,0,4,0,23617,0
4798.0,fzp,1.0,5931,4749,1182,4792.150694444438,2,0,0,2,4,0,23619,0
4799.0,fzp,1.0,5926,4747,1179,4793.469583333327,3,1,2,1,3,0,23623,0
4800.0,fzp,1.0,5920,4744,1176,4794.787777777771,4,4,1,2,4,0,23631,0
4801.0,fzp,1.0,5910,4745,1165,4796.105694444438,1,2,1,1,4,0,23634,0
4802.0,fzp,1.0,5905,4744,1161,4797.423611111105,6,3,1,5,4,0,23643,0
4803.0,fzp,1.0,5905,4743,1162,4798.741249999994,4,1,0,3,1,0,23648,0
4804.0,fzp,1.0,5904,4745,1159,4800.059027777771,6,1,0,5,4,0,23655,0
4805.0,fzp,1.0,5894,4741,1153,4801.376527777771,3,2,0,1,0,0,23660,0
4806.0,fzp,1.0,5894,4743,1151,4802.693749999993,4,3,0,4,5,0,23667,0
4807.0,fzp,1.0,5890,4742,1148,4804.011111111105,1,3,1,3,1,0,23671,0
4808.0,fzp,1.0,5888,4743,1145,4805.328472222216,4,2,0,1,6,0,23677,0
4809.0,fzp,1.0,5882,4738,1144,4806.645277777771,4,2,2,2,1,0,23683,0
4810.0,fzp,1.0,5874,4735,1139,4807.960972222216,2,3,1,2,1,0,23688,0
4811.0,fzp,1.0,5872,4731,1141,4809.275694444438,6,1,1,0,4,0,23695,0
4812.0,fzp,1.0,5869,4730,1139,4810.589722222216,3,1,0,0,3,0,23699,0
4813.0,fzp,1.0,5869,4729,1140,4811.903472222216,4,1,0,1,3,0,23704,0
4814.0,fzp,1.0,5871,4734,1137,4813.2177777777715,2,0,0,3,4,0,23706,0
4815.0,fzp,1.0,5869,4732,1137,4814.532499999994,3,0,0,1,0,0,23709,0
4816.0,fzp,1.0,5876,4735,1141,4815.847361111105,2,2,0,2,5,0,23713,0
4817.0,fzp,1.0,5872,4735,1137,4817.162638888883,5,0,0,0,5,0,23718,0
4818.0,fzp,1.0,5875,4731,1144,4818.477361111105,6,3,0,1,4,0,23727,0
4819.0,fzp,1.0,5878,4731,1147,4819.791527777772,5,0,0,0,5,0,23732,0
4820.0,fzp,1.0,5876,4730,1146,4821.1055555555495,5,0,0,1,3,0,23737,0
4821.0,fzp,1.0,5875,4731,1144,4822.419583333327,4,0,0,2,3,0,23741,0
4822.0,fzp,1.0,5879,4735,1144,4823.734305555549,1,0,0,1,4,0,23742,0
4823.0,fzp,1.0,5877,4735,1142,4825.049583333327,4,0,0,0,4,0,23746,0
4824.0,fzp,1.0,5876,4734,1142,4826.364722222216,2,1,0,1,1,0,23749,0
4825.0,fzp,1.0,5876,4733,1143,4827.679583333327,4,1,0,0,4,0,23754,0
4826.0,fzp,1.0,5872,4729,1143,4828.993749999994,4,3,0,2,1,0,23761,0
4827.0,fzp,1.0,5866,4727,1139,4830.307083333328,2,4,0,1,3,0,23767,0
4828.0,fzp,1.0,5864,4727,1137,4831.620138888883,3,1,0,1,3,0,23771,0
4829.0,fzp,1.0,5864,4727,1137,4832.933194444438,2,1,0,0,3,0,23774,0
4830.0,fzp,1.0,5861,4730,1131,4834.2466666666605,2,2,0,3,4,0,23778,0
4831.0,fzp,1.0,5852,4722,1130,4835.559444444439,3,4,1,0,0,0,23785,0
4832.0,fzp,1.0,5851,4723,1128,4836.871249999994,3,1,0,1,4,0,23789,0
4833.0,fzp,1.0,5851,4720,1131,4838.182777777772,5,0,0,0,2,0,23794,0
4834.0,fzp,1.0,5855,4722,1133,4839.494166666661,2,2,0,2,4,0,23798,0
4835.0,fzp,1.0,5859,4723,1136,4840.805972222216,2,0,0,1,2,0,23800,0
4836.0,fzp,1.0,5861,4726,1135,4842.118333333327,0,1,0,1,3,0,23801,0
4837.0,fzp,1.0,5858,4724,1134,4843.430833333327,3,2,0,2,1,0,23806,0
4838.0,fzp,1.0,5858,4724,1134,4844.743055555549,3,1,0,1,3,0,23810,0
4839.0,fzp,1.0,5860,4726,1134,4846.055555555549,2,0,0,1,3,0,23812,0
4840.0,fzp,1.0,5856,4730,1126,4847.368888888883,1,0,0,2,3,0,23813,0
4841.0,fzp,1.0,5853,4733,1120,4848.683194444438,1,0,0,1,3,0,23814,0
4842.0,fzp,1.0,5855,4738,1117,4849.998611111105,2,0,0,2,5,0,23816,0
4843.0,fzp,1.0,5850,4737,1113,4851.314583333327,1,2,0,1,1,0,23819,0
4844.0,fzp,1.0,5851,4735,1116,4852.630138888883,4,1,0,0,3,0,23824,0
4845.0,fzp,1.0,5847,4738,1109,4853.945833333328,2,0,0,3,2,0,23826,0
4846.0,fzp,1.0,5852,4745,1107,4855.262916666661,3,0,0,3,7,0,23829,0
4847.0,fzp,1.0,5852,4743,1109,4856.580694444438,4,1,0,0,3,0,23834,0
4848.0,fzp,1.0,5848,4743,1105,4857.898194444439,3,0,1,1,3,0,23837,0
4849.0,fzp,1.0,5849,4749,1100,4859.216527777772,1,2,0,3,6,0,23840,0
4850.0,fzp,1.0,5847,4746,1101,4860.5352777777725,4,2,0,1,2,0,23846,0
4851.0,fzp,1.0,5845,4749,1096,4861.854027777773,1,1,0,3,2,0,23848,0
4852.0,fzp,1.0,5842,4747,1095,4863.172916666662,4,0,0,0,2,0,23852,0
4853.0,fzp,1.0,5841,4748,1093,4864.491666666662,6,0,0,5,2,0,23858,0
4854.0,fzp,1.0,5845,4748,1097,4865.810555555551,4,0,0,1,3,0,23862,0
4855.0,fzp,1.0,5851,4752,1099,4867.129999999996,4,0,0,3,5,0,23866,0
4856.0,fzp,1.0,5851,4750,1101,4868.449722222218,3,1,0,1,1,0,23870,0
4857.0,fzp,1.0,5850,4752,1098,4869.7694444444405,4,1,0,4,3,0,23875,0
4858.0,fzp,1.0,5852,4750,1102,4871.089166666663,5,0,0,0,3,0,23880,0
4859.0,fzp,1.0,5852,4753,1099,4872.409027777774,3,0,0,2,4,0,23883,0
4860.0,fzp,1.0,5850,4753,1097,4873.729305555552,2,0,0,2,0,0,23885,0
4861.0,fzp,1.0,5850,4754,1096,4875.049722222218,4,0,0,2,3,0,23889,0
4862.0,fzp,1.0,5848,4757,1091,4876.37069444444,1,3,0,4,3,0,23893,0
4863.0,fzp,1.0,5843,4755,1088,4877.691805555552,3,2,0,1,2,0,23898,0
4864.0,fzp,1.0,5846,4760,1086,4879.01333333333,1,1,0,1,6,0,23900,0
4865.0,fzp,1.0,5852,4765,1087,4880.336249999997,2,1,0,2,6,0,23903,0
4866.0,fzp,1.0,5852,4764,1088,4881.659722222219,1,1,0,0,1,0,23905,0
4867.0,fzp,1.0,5853,4767,1086,4882.983472222219,2,2,0,3,4,0,23909,0
4868.0,fzp,1.0,5858,4767,1091,4884.307638888885,3,0,0,0,3,0,23912,0
4869.0,fzp,1.0,5864,4772,1092,4885.632499999996,6,0,0,5,6,0,23918,0
4870.0,fzp,1.0,5867,4773,1094,4886.958194444441,3,1,0,3,2,0,23922,0
4871.0,fzp,1.0,5866,4771,1095,4888.283749999996,4,1,0,3,0,0,23927,0
4872.0,fzp,1.0,5868,4774,1094,4889.609444444441,5,1,0,3,6,0,23933,0
4873.0,fzp,1.0,5870,4773,1097,4890.935416666663,2,1,0,1,1,0,23936,0
4874.0,fzp,1.0,5867,4773,1094,4892.261249999996,4,1,0,1,4,0,23941,0
4875.0,fzp,1.0,5868,4774,1094,4893.587222222218,1,1,0,1,2,0,23943,0
4876.0,fzp,1.0,5862,4770,1092,4894.912777777773,5,2,0,2,1,0,23950,0
4877.0,fzp,1.0,5860,4769,1091,4896.237638888884,1,2,0,0,2,0,23953,0
4878.0,fzp,1.0,5860,4770,1090,4897.562499999995,4,0,1,3,3,0,23957,0
4879.0,fzp,1.0,5859,4770,1089,4898.887499999995,2,1,1,1,3,0,23960,0
4880.0,fzp,1.0,5861,4773,1088,4900.212916666662,3,0,0,2,4,0,23963,0
4881.0,fzp,1.0,5857,4770,1087,4901.538333333328,2,1,1,0,1,0,23966,0
4882.0,fzp,1.0,5857,4770,1087,4902.863333333328,2,3,0,1,4,0,23971,0
4883.0,fzp,1.0,5856,4772,1084,4904.188611111106,1,2,0,2,3,0,23974,0
4884.0,fzp,1.0,5858,4775,1083,4905.514583333328,3,0,0,0,6,0,23977,0
4885.0,fzp,1.0,5859,4775,1084,4906.840972222217,1,1,0,1,1,0,23979,0
4886.0,fzp,1.0,5857,4776,1081,4908.167499999995,4,1,0,3,3,0,23984,0
4887.0,fzp,1.0,5854,4774,1080,4909.493888888884,3,1,0,1,1,0,23988,0
4888.0,fzp,1.0,5855,4770,1085,4910.819444444439,4,3,0,0,3,0,23995,0
4889.0,fzp,1.0,5856,4772,1084,4912.144722222217,2,2,0,3,3,0,23999,0
4890.0,fzp,1.0,5858,4770,1088,4913.469999999995,4,1,0,0,3,0,24004,0
4891.0,fzp,1.0,5860,4769,1091,4914.794861111106,3,1,0,0,3,0,24008,0
4892.0,fzp,1.0,5859,4768,1091,4916.119444444439,4,2,0,2,3,0,24014,0
4893.0,fzp,1.0,5863,4770,1093,4917.444166666662,0,1,0,0,3,0,24015,0
4894.0,fzp,1.0,5864,4771,1093,4918.769305555551,4,1,0,2,4,0,24020,0
4895.0,fzp,1.0,5864,4770,1094,4920.09444444444,4,0,0,1,2,0,24024,0
4896.0,fzp,1.0,5869,4773,1096,4921.419861111107,3,0,0,0,6,0,24027,0
4897.0,fzp,1.0,5869,4773,1096,4922.74569444444,2,3,1,4,2,0,24032,0
4898.0,fzp,1.0,5875,4777,1098,4924.072083333329,2,0,0,0,6,0,24034,0
4899.0,fzp,1.0,5874,4778,1096,4925.3991666666625,1,3,0,2,3,0,24038,0
4900.0,fzp,1.0,5873,4780,1093,4926.726666666663,3,1,0,2,4,0,24042,0
4901.0,fzp,1.0,5873,4778,1095,4928.054166666663,3,1,1,0,3,0,24046,0
4902.0,fzp,1.0,5875,4780,1095,4929.3816666666635,1,1,0,1,3,0,24048,0
4903.0,fzp,1.0,5870,4778,1092,4930.709166666664,2,2,0,1,1,0,24052,0
4904.0,fzp,1.0,5869,4779,1090,4932.036527777775,2,2,0,1,4,0,24056,0
4905.0,fzp,1.0,5871,4779,1092,4933.364027777775,2,1,0,1,2,0,24059,0
4906.0,fzp,1.0,5872,4779,1093,4934.691527777775,2,1,0,0,3,0,24062,0
4907.0,fzp,1.0,5872,4780,1092,4936.019166666664,3,2,0,2,4,0,24067,0
4908.0,fzp,1.0,5872,4777,1095,4937.346527777775,2,1,0,0,0,0,24070,0
4909.0,fzp,1.0,5875,4776,1099,4938.67333333333,4,3,0,2,4,0,24077,0
4910.0,fzp,1.0,5874,4777,1097,4940.000138888886,2,1,0,1,3,0,24080,0
4911.0,fzp,1.0,5880,4780,1100,4941.327499999997,3,1,0,0,7,0,24084,0
4912.0,fzp,1.0,5878,4780,1098,4942.655277777774,2,1,0,1,2,0,24087,0
4913.0,fzp,1.0,5882,4783,1099,4943.983472222219,5,1,0,5,4,0,24093,0
4914.0,fzp,1.0,5882,4780,1102,4945.311666666663,2,4,0,1,2,0,24099,0
4915.0,fzp,1.0,5884,4779,1105,4946.639305555552,2,3,0,2,2,0,24104,0
4916.0,fzp,1.0,5884,4775,1109,4947.966249999996,6,3,0,5,0,0,24113,0
4917.0,fzp,1.0,5884,4774,1110,4949.292499999996,4,2,0,2,3,0,24119,0
4918.0,fzp,1.0,5887,4776,1111,4950.618888888885,4,1,0,4,3,0,24124,0
4919.0,fzp,1.0,5887,4777,1110,4951.94569444444,3,2,0,3,3,0,24129,0
4920.0,fzp,1.0,5884,4776,1108,4953.2724999999955,1,4,0,2,2,0,24134,0
4921.0,fzp,1.0,5878,4773,1105,4954.598749999996,2,4,0,1,2,0,24140,0
4922.0,fzp,1.0,5872,4775,1097,4955.924861111107,1,3,0,1,5,0,24144,0
4923.0,fzp,1.0,5868,4772,1096,4957.250833333329,3,3,0,2,1,0,24150,0
4924.0,fzp,1.0,5869,4771,1098,4958.5762499999955,2,1,0,1,1,0,24153,0
4925.0,fzp,1.0,5867,4769,1098,4959.901249999995,5,1,0,2,2,0,24159,0
4926.0,fzp,1.0,5865,4767,1098,4961.22569444444,3,3,0,2,2,0,24165,0
4927.0,fzp,1.0,5858,4762,1096,4962.549166666662,5,3,0,1,2,0,24173,0
4928.0,fzp,1.0,5857,4763,1094,4963.872083333329,3,1,0,2,3,0,24177,0
4929.0,fzp,1.0,5853,4765,1088,4965.195416666663,2,0,0,2,2,0,24179,0
4930.0,fzp,1.0,5856,4764,1092,4966.518888888885,6,1,1,3,4,0,24186,0
4931.0,fzp,1.0,5855,4761,1094,4967.841805555552,4,2,0,0,3,0,24192,0
4932.0,fzp,1.0,5852,4760,1092,4969.164166666663,2,1,0,2,0,0,24195,0
4933.0,fzp,1.0,5848,4760,1088,4970.486388888885,3,4,0,1,6,0,24202,0
4934.0,fzp,1.0,5841,4755,1086,4971.807916666663,4,2,0,0,1,0,24208,0
4935.0,fzp,1.0,5843,4756,1087,4973.128888888885,4,2,1,3,5,0,24214,0
4936.0,fzp,1.0,5842,4752,1090,4974.449444444441,5,2,0,0,3,0,24221,0
4937.0,fzp,1.0,5838,4747,1091,4975.7687499999965,4,2,0,0,1,0,24227,0
4938.0,fzp,1.0,5833,4743,1090,4977.086805555552,4,3,0,2,1,0,24234,0
4939.0,fzp,1.0,5830,4739,1091,4978.403749999997,6,0,0,1,1,0,24240,0
4940.0,fzp,1.0,5830,4736,1094,4979.719722222219,6,1,0,0,4,0,24247,0
4941.0,fzp,1.0,5828,4731,1097,4981.03458333333,7,0,0,2,0,0,24254,0
4942.0,fzp,1.0,5828,4732,1096,4982.348888888886,2,3,1,2,5,0,24259,0
4943.0,fzp,1.0,5825,4726,1099,4983.662499999997,6,2,0,1,1,0,24267,0
4944.0,fzp,1.0,5820,4723,1097,4984.974861111108,3,1,0,0,1,0,24271,0
4945.0,fzp,1.0,5812,4717,1095,4986.285972222219,4,4,1,0,3,0,24279,0
4946.0,fzp,1.0,5808,4714,1094,4987.59583333333,3,2,0,0,2,0,24284,0
4947.0,fzp,1.0,5802,4707,1095,4988.904305555552,5,3,0,0,1,0,24292,0
4948.0,fzp,1.0,5800,4705,1095,4990.211527777775,6,1,0,1,4,0,24299,0
4949.0,fzp,1.0,5799,4703,1096,4991.518194444441,4,1,1,2,2,0,24304,0
4950.0,fzp,1.0,5797,4701,1096,4992.824305555552,6,0,0,0,4,0,24310,0
4951.0,fzp,1.0,5790,4699,1091,4994.129861111108,4,1,0,3,0,0,24315,0
4952.0,fzp,1.0,5790,4701,1089,4995.4354166666635,4,3,0,5,4,0,24322,0
4953.0,fzp,1.0,5788,4703,1085,4996.7415277777745,1,2,0,2,3,0,24325,0
4954.0,fzp,1.0,5784,4704,1080,4998.048055555552,3,1,0,4,1,0,24329,0
4955.0,fzp,1.0,5785,4708,1077,4999.355277777775,2,0,0,3,3,0,24331,0
4956.0,fzp,1.0,5782,4704,1078,5000.662499999998,8,3,0,5,2,0,24342,0
4957.0,fzp,1.0,5778,4702,1076,5001.968888888887,4,2,0,2,2,0,24348,0
4958.0,fzp,1.0,5776,4703,1073,5003.275138888886,1,4,0,4,2,0,24353,0
4959.0,fzp,1.0,5777,4701,1076,5004.581249999997,3,2,0,1,2,0,24358,0
4960.0,fzp,1.0,5773,4700,1073,5005.886944444442,3,1,1,4,0,0,24362,0
4961.0,fzp,1.0,5774,4700,1074,5007.192499999997,4,2,0,0,6,0,24368,0
4962.0,fzp,1.0,5772,4702,1070,5008.49833333333,1,5,0,2,6,0,24374,0
4963.0,fzp,1.0,5773,4701,1072,5009.804305555553,2,3,0,1,3,0,24379,0
4964.0,fzp,1.0,5765,4697,1068,5011.10958333333,4,4,0,1,3,0,24387,0
4965.0,fzp,1.0,5761,4699,1062,5012.4145833333305,1,1,0,1,3,0,24389,0
4966.0,fzp,1.0,5765,4703,1062,5013.720416666663,5,0,0,3,6,0,24394,0
4967.0,fzp,1.0,5766,4706,1060,5015.027222222219,2,0,0,3,2,0,24396,0
4968.0,fzp,1.0,5770,4708,1062,5016.334722222219,1,1,0,2,2,0,24398,0
4969.0,fzp,1.0,5771,4710,1061,5017.642777777774,2,2,0,2,4,0,24402,0
4970.0,fzp,1.0,5771,4713,1058,5018.951527777775,1,0,0,2,2,0,24403,0
4971.0,fzp,1.0,5770,4711,1059,5020.260416666663,3,1,1,1,2,0,24407,0
4972.0,fzp,1.0,5776,4714,1062,5021.569444444441,3,0,0,1,5,0,24410,0
4973.0,fzp,1.0,5772,4711,1061,5022.878472222218,4,1,0,1,1,0,24415,0
4974.0,fzp,1.0,5773,4712,1061,5024.187222222218,3,1,0,1,4,0,24419,0
4975.0,fzp,1.0,5771,4713,1058,5025.496249999996,1,1,0,2,1,0,24421,0
4976.0,fzp,1.0,5772,4716,1056,5026.805833333329,3,0,0,2,4,0,24424,0
4977.0,fzp,1.0,5773,4719,1054,5028.1162499999955,1,1,0,1,4,0,24426,0
4978.0,fzp,1.0,5766,4717,1049,5029.426805555551,0,2,1,1,0,0,24428,0
4979.0,fzp,1.0,5765,4719,1046,5030.737361111107,1,1,0,1,3,0,24430,0
4980.0,fzp,1.0,5766,4724,1042,5032.048888888885,2,0,0,3,4,0,24432,0
4981.0,fzp,1.0,5768,4725,1043,5033.361249999996,2,0,0,1,2,0,24434,0
4982.0,fzp,1.0,5762,4725,1037,5034.673749999996,1,2,0,0,3,0,24437,0
4983.0,fzp,1.0,5765,4729,1036,5035.986805555552,2,0,0,1,5,0,24439,0
4984.0,fzp,1.0,5767,4726,1041,5037.2999999999965,4,0,0,1,0,0,24443,0
4985.0,fzp,1.0,5773,4730,1043,5038.61333333333,1,0,1,1,5,0,24444,0
4986.0,fzp,1.0,5770,4729,1041,5039.92708333333,1,2,0,1,1,0,24447,0
4987.0,fzp,1.0,5769,4732,1037,5041.241111111108,1,2,0,1,5,0,24450,0
4988.0,fzp,1.0,5770,4734,1036,5042.55583333333,1,0,0,1,2,0,24451,0
4989.0,fzp,1.0,5776,4734,1042,5043.87083333333,5,0,0,1,4,0,24456,0
4990.0,fzp,1.0,5776,4734,1042,5045.185833333329,2,0,0,1,1,0,24458,0
4991.0,fzp,1.0,5780,4737,1043,5046.501249999996,2,2,0,2,5,0,24462,0
4992.0,fzp,1.0,5779,4741,1038,5047.817638888884,2,0,0,4,2,0,24464,0
4993.0,fzp,1.0,5783,4745,1038,5049.135138888884,3,0,0,4,3,0,24467,0
4994.0,fzp,1.0,5781,4747,1034,5050.453472222218,1,0,1,2,2,0,24468,0
4995.0,fzp,1.0,5785,4751,1034,5051.772638888885,2,1,0,3,4,0,24471,0
4996.0,fzp,1.0,5787,4753,1034,5053.092638888885,2,1,0,3,2,0,24474,0
4997.0,fzp,1.0,5787,4756,1031,5054.413333333329,2,0,0,1,4,0,24476,0
4998.0,fzp,1.0,5787,4754,1033,5055.7341666666625,4,1,0,0,3,0,24481,0
4999.0,fzp,1.0,5791,4757,1034,5057.055138888884,2,0,0,1,4,0,24483,0
5000.0,fzp,1.0,5790,4754,1036,5058.376111111106,5,2,0,1,3,0,24490,0
5001.0,fzp,1.0,5790,4756,1034,5059.696944444439,1,1,0,2,2,0,24492,0
5002.0,fzp,1.0,5790,4757,1033,5061.018194444439,5,0,0,2,4,0,24497,0
5003.0,fzp,1.0,5785,4755,1030,5062.339305555551,3,1,0,0,2,0,24501,0
5004.0,fzp,1.0,5786,4756,1030,5063.6602777777725,4,1,0,2,4,0,24506,0
5005.0,fzp,1.0,5786,4755,1031,5064.981249999994,5,0,0,1,3,0,24511,0
5006.0,fzp,1.0,5785,4755,1030,5066.302083333328,2,2,0,2,2,0,24515,0
5007.0,fzp,1.0,5788,4755,1033,5067.622916666661,5,2,0,1,6,0,24522,0
5008.0,fzp,1.0,5785,4750,1035,5068.94305555555,3,4,0,1,1,0,24529,0
5009.0,fzp,1.0,5787,4754,1033,5070.26305555555,2,0,0,1,5,0,24531,0
5010.0,fzp,1.0,5786,4756,1030,5071.583888888883,0,1,0,1,2,0,24532,0
5011.0,fzp,1.0,5791,4759,1032,5072.905416666661,4,0,0,1,6,0,24536,0
5012.0,fzp,1.0,5794,4761,1033,5074.227638888883,0,0,0,1,1,0,24536,0
5013.0,fzp,1.0,5798,4762,1036,5075.550277777772,3,1,0,2,3,0,24540,0
5014.0,fzp,1.0,5800,4760,1040,5076.872777777772,3,0,0,1,0,0,24543,0
5015.0,fzp,1.0,5799,4761,1038,5078.195138888883,0,2,0,1,2,0,24545,0
5016.0,fzp,1.0,5796,4759,1037,5079.517361111105,5,1,0,2,2,0,24551,0
5017.0,fzp,1.0,5798,4758,1040,5080.83916666666,1,3,0,0,3,0,24555,0
5018.0,fzp,1.0,5802,4760,1042,5082.161111111105,2,1,0,1,4,0,24558,0
5019.0,fzp,1.0,5800,4760,1040,5083.483333333327,4,1,0,4,1,0,24563,0
5020.0,fzp,1.0,5805,4761,1044,5084.805694444438,2,2,0,0,5,0,24567,0
5021.0,fzp,1.0,5803,4758,1045,5086.127777777771,6,1,0,3,1,0,24574,0
5022.0,fzp,1.0,5803,4754,1049,5087.448888888883,5,2,0,1,2,0,24581,0
5023.0,fzp,1.0,5804,4757,1047,5088.769861111105,0,1,0,3,1,0,24582,0
5024.0,fzp,1.0,5807,4757,1050,5090.091249999993,6,0,0,2,4,0,24588,0
5025.0,fzp,1.0,5807,4758,1049,5091.412777777771,2,0,0,1,2,0,24590,0
5026.0,fzp,1.0,5806,4755,1051,5092.734027777771,4,1,0,0,2,0,24595,0
5027.0,fzp,1.0,5804,4753,1051,5094.054583333327,1,4,1,0,4,0,24600,0
5028.0,fzp,1.0,5802,4746,1056,5095.373888888883,7,2,0,1,1,0,24609,0
5029.0,fzp,1.0,5802,4746,1056,5096.6922222222165,4,0,0,1,3,0,24613,0
5030.0,fzp,1.0,5804,4744,1060,5098.010277777772,5,1,0,2,2,0,24619,0
5031.0,fzp,1.0,5803,4742,1061,5099.327777777772,4,0,0,1,1,0,24623,0
5032.0,fzp,1.0,5803,4744,1059,5100.645277777772,3,1,0,1,5,0,24627,0
5033.0,fzp,1.0,5803,4740,1063,5101.962499999994,3,3,0,1,1,0,24633,0
5034.0,fzp,1.0,5801,4738,1063,5103.278888888883,1,4,0,1,2,0,24638,0
5035.0,fzp,1.0,5805,4735,1070,5104.594583333327,6,1,0,0,4,0,24645,0
5036.0,fzp,1.0,5805,4735,1070,5105.909861111105,2,0,0,1,1,0,24647,0
5037.0,fzp,1.0,5804,4736,1068,5107.225277777771,2,1,0,2,2,0,24650,0
5038.0,fzp,1.0,5804,4735,1069,5108.540694444438,2,3,0,1,3,0,24655,0
5039.0,fzp,1.0,5804,4736,1068,5109.856111111104,1,2,0,2,2,0,24658,0
5040.0,fzp,1.0,5806,4737,1069,5111.171805555548,3,0,0,0,4,0,24661,0
5041.0,fzp,1.0,5805,4737,1068,5112.4876388888815,3,1,0,2,2,0,24665,0
5042.0,fzp,1.0,5806,4735,1071,5113.803194444437,5,0,0,1,2,0,24670,0
5043.0,fzp,1.0,5806,4732,1074,5115.118055555548,6,2,1,0,6,0,24678,0
5044.0,fzp,1.0,5812,4735,1077,5116.432916666659,2,1,1,1,6,0,24681,0
5045.0,fzp,1.0,5807,4734,1073,5117.7480555555485,2,1,0,1,1,0,24684,0
5046.0,fzp,1.0,5810,4736,1074,5119.063333333326,3,3,0,2,6,0,24690,0
5047.0,fzp,1.0,5812,4734,1078,5120.378611111104,6,1,0,2,3,0,24697,0
5048.0,fzp,1.0,5817,4737,1080,5121.69402777777,2,0,0,2,3,0,24699,0
5049.0,fzp,1.0,5819,4737,1082,5123.009861111103,3,0,0,2,1,0,24702,0
