time_s,vehicle,last_link,last_position_m,inside_omega
4800.1,38246,120,6920.94,True
4800.1,39059,120,6936.52,True
4800.1,39267,120,6877.79,True
4800.1,39287,120,6910.06,True
4800.1,39350,120,6822.17,True
4800.1,39484,120,6925.46,True
4800.1,39709,120,6859.37,True
4800.1,41058,1220014000,103.7,True
4805.1,36425,120,6897.93,True
4805.1,38092,120,6880.31,True
4805.1,38114,120,6916.25,True
4805.1,38134,1220000201,54.69,True
4805.1,38142,120,6845.02,True
4805.1,38323,120,6938.9,True
4805.1,38341,120,6952.82,True
4805.1,40108,1,98.54,False
4805.1,41414,10111,24.43,False
4810.1,31196,120,6858.32,True
4810.1,36718,120,6825.9,True
4810.1,37995,120,6809.88,True
4810.1,38209,120,6951.08,True
4810.1,38257,120,6942.15,True
4810.1,38401,120,6846.82,True
4810.1,38445,120,6790.4,True
4810.1,38734,120,6882.48,True
4810.1,39149,120,6922.03,True
4810.1,39542,120,6911.46,True
4810.1,39671,120,6807.76,True
4810.1,41049,10313,9.92,False
4815.1,38032,120,6889.54,True
4815.1,38185,120,6852.72,True
4815.1,38275,120,6812.49,True
4815.1,38328,120,6848.69,True
4815.1,38373,120,6934.49,True
4815.1,38410,120,6801.49,True
4815.1,39353,120,6897.16,True
4815.1,39614,120,6932.02,True
4815.1,39619,120,6885.02,True
4815.1,39742,120,6829.64,True
4820.1,30937,1220012502,226.41,True
4820.1,36146,1,113.24,False
4820.1,37740,120,6887.94,True
4820.1,38535,120,6926.74,True
4820.1,39639,120,6937.92,True
4820.1,41825,10113,8.87,False
4825.1,36827,120,6958.98,True
4825.1,38312,120,6919.82,True
4830.1,34609,120,6958.18,True
4830.1,38573,120,6921.18,True
4830.1,39565,10267,2.28,False
4830.1,39826,120,6910.95,True
4830.1,41926,1220000502,315.71,True
4835.1,37925,120,6812.22,True
4835.1,38367,120,6936.34,True
4835.1,38515,120,6847.9,True
4835.1,39612,10267,8.64,False
4835.1,39928,120,6835.48,True
4840.1,37902,120,6936.52,True
4840.1,38163,120,6952.35,True
4840.1,38641,120,6806.84,True
4840.1,39495,120,6886.05,True
4840.1,39887,120,6768.77,True
4845.1,28547,120,6886.04,True
4845.1,37793,120,6834.36,True
4850.1,37145,120,6951.11,True
4850.1,39717,10267,16.5,False
4855.1,28344,120,6923.39,True
4855.1,37198,120,6914.97,True
4855.1,37616,1,72.41,False
4855.1,39685,10267,15.71,False
4855.1,39721,120,6956.33,True
4855.1,39731,120,6814.52,True
4855.1,39863,120,6941.12,True
4855.1,39952,120,6843.86,True
4855.1,40000,120,6817.6,True
4860.1,28746,120,6832.01,True
4860.1,36811,1,102.4,False
4860.1,37830,120,6901.29,True
4860.1,37936,1,78.07,False
4860.1,38702,120,6857.76,True
4865.1,38349,1,97.61,False
4870.1,37829,120,6887.52,True
4870.1,38000,1220000402,139.5,True
4870.1,38769,120,6864.96,True
4870.1,39375,1,117.33,False
4870.1,39873,120,6855.77,True
4870.1,39944,120,6836.45,True
4870.1,39957,120,6801.33,True
4870.1,39964,120,6920.74,True
4870.1,40165,120,6795.8,True
4870.1,42177,1220000502,316.95,True
4870.1,42186,1220000502,327.83,True
4875.1,39849,120,6952.72,True
4875.1,42206,1220000502,321.33,True
4880.1,39990,120,6829.1,True
4885.1,29737,10589,22.66,False
4885.1,38569,120,6808.25,True
4885.1,38860,120,6924.59,True
4885.1,39818,120,6950.46,True
4885.1,40002,120,6893.32,True
4885.1,40007,120,6902.83,True
4885.1,41236,1,106.57,False
4890.1,39791,120,6880.91,True
4895.1,25984,10607,12.47,False
4895.1,39752,120,6861.94,True
4895.1,39764,120,6837.15,True
4895.1,40188,120,6891.45,True
4900.1,40258,120,6889.13,True
4905.1,38480,120,6808.3,True
4905.1,38761,120,6820.28,True
4905.1,38788,120,6880.49,True
4905.1,38903,120,6828.31,True
4905.1,38956,120,6908.9,True
4905.1,39869,120,6864.66,True
4905.1,39968,120,6856.41,True
4905.1,39996,120,6917.99,True
4905.1,40036,120,6924.87,True
4905.1,40208,120,6851.93,True
4905.1,40296,120,6841.77,True
4905.1,40326,120,6913.29,True
4905.1,40336,120,6888.7,True
4905.1,40348,120,6816.11,True
4905.1,40413,120,6947.67,True
4910.1,38770,120,6916.09,True
4910.1,39674,10410,6.26,False
4910.1,39815,120,6904.32,True
4910.1,40350,120,6853.06,True
4910.1,40435,120,6948.89,True
4910.1,40456,120,6938.98,True
4915.1,38530,120,6853.77,True
4915.1,39823,120,6852.97,True
4915.1,40626,120,6909.6,True
4920.1,38924,120,6836.12,True
4920.1,40444,120,6877.38,True
4920.1,40530,120,6922.61,True
4925.1,38724,120,6859.38,True
4925.1,38738,120,6887.79,True
4925.1,40185,120,6941.73,True
4925.1,40353,120,6931.93,True
4925.1,40470,120,6930.49,True
4925.1,40527,120,6854.16,True
4925.1,40569,120,6908.36,True
4925.1,40604,120,6856.14,True
4925.1,40923,1220014000,102.03,True
4930.1,38829,120,6945.55,True
4930.1,40168,120,6862.69,True
4930.1,40330,120,6822.67,True
4930.1,40480,120,6949.13,True
4930.1,41495,1220007501,143.08,True
4935.1,39658,1220014000,97.8,True
4935.1,40576,120,6854.81,True
4940.1,37846,1,103.63,False
4940.1,39170,120,6955.88,True
4940.1,40383,120,6885.78,True
4940.1,40417,120,6925.43,True
4940.1,42274,1220007501,143.59,True
4940.1,42349,1220000502,327.57,True
4945.1,29297,1,137.14,False
4945.1,30198,1220000201,43.92,True
4945.1,30399,1220000201,72.05,True
4945.1,30754,1,102.91,False
4945.1,38836,1220000201,81.73,True
4945.1,40421,120,6828.29,True
4945.1,40698,120,6812.91,True
4945.1,42677,10113,19.12,False
4950.1,35750,1220000201,80.39,True
4950.1,35980,1220000201,72.55,True
4950.1,37004,120,6929.12,True
4950.1,42398,10111,3.6,False
4955.1,40564,120,6884.55,True
4960.1,39055,120,6924.98,True
4960.1,39242,120,6836.4,True
4960.1,39289,120,6783.64,True
4965.1,37609,1,112.41,False
4965.1,39194,120,6826.9,True
4965.1,40333,120,6861.37,True
4970.1,38028,120,6846.43,True
4970.1,39009,120,6820.96,True
4970.1,39277,120,6861.8,True
4970.1,40600,120,6813.49,True
4970.1,40613,1,94.64,False
4970.1,40638,120,6856.06,True
4970.1,40639,120,6924.73,True
4975.1,35909,120,6915.56,True
4975.1,40498,120,6832.5,True
4980.1,20125,1220000201,5.23,True
4980.1,31364,10111,4.16,False
4980.1,38291,120,6934.89,True
4980.1,38991,120,6858.57,True
4980.1,39307,120,6896.91,True
4980.1,40173,1,87.88,False
4980.1,40730,120,6814.63,True
4980.1,42559,10111,31.44,False
4980.1,42903,1220000502,326.61,True
4985.1,37234,120,6888.36,True
4985.1,39133,120,6917.43,True
4985.1,39176,120,6954.06,True
4985.1,39232,120,6941.73,True
4985.1,39380,120,6825.25,True
4985.1,39634,120,6794.64,True
4985.1,40042,1,119.41,False
4985.1,40617,10267,3.57,False
4985.1,40681,120,6881.42,True
4985.1,41035,120,6784.78,True
4990.1,38616,120,6879.9,True
4990.1,39208,120,6866.45,True
4990.1,40799,120,6809.93,True
4990.1,40930,120,6952.47,True
4990.1,41233,120,6768.52,True
4995.1,39105,120,6864.07,True
4995.1,39325,120,6821.2,True
4995.1,39364,120,6833.83,True
4995.1,41025,120,6823.46,True
5005.1,35630,120,6853.18,True
5005.1,37216,120,6818.05,True
5005.1,39136,120,6884.03,True
5005.1,39347,120,6823.81,True
5010.1,37430,10607,19.35,False
5010.1,39547,120,6833.5,True
5010.1,39602,120,6908.18,True
5015.1,38915,10111,23.1,False
5020.1,37290,1,122.53,False
5020.1,39486,120,6898.09,True
5020.1,39522,120,6894.37,True
5020.1,40904,120,6940.65,True
5020.1,41013,120,6830.59,True
5020.1,41056,120,6897.71,True
5025.1,39950,120,6817.67,True
5025.1,41085,120,6869.9,True
5030.1,39585,120,6824.27,True
5030.1,41126,120,6912.55,True
5030.1,41173,120,6901.07,True
5030.1,41202,120,6887.21,True
5030.1,41320,120,6950.41,True
5030.1,42875,10111,30.89,False
5035.1,35434,10589,22.81,False
5035.1,39927,120,6909.02,True
5035.1,40885,120,6886.95,True
5035.1,40894,120,6938.77,True
5035.1,42401,1,103.37,False
5040.1,39402,120,6798.79,True
5040.1,41151,120,6924.23,True
5040.1,41247,120,6827.75,True
5045.1,38831,120,6888.82,True
5050.1,37624,1,125.92,False
5050.1,39728,120,6927.39,True
5050.1,39804,120,6945.0,True
5050.1,39846,120,6834.56,True
5050.1,41117,120,6904.58,True
5050.1,41308,120,6911.44,True
5055.1,39202,120,6822.83,True
5055.1,39871,120,6882.29,True
5055.1,42445,1220007501,145.84,True
5060.1,39834,120,6933.88,True
5065.1,39767,120,6866.99,True
5065.1,40025,120,6930.54,True
5065.1,41259,120,6814.27,True
5070.1,34058,1,123.18,False
5070.1,39286,120,6833.52,True
5070.1,39939,120,6938.03,True
5070.1,41570,120,6829.68,True
5070.1,43122,10111,26.4,False
5075.1,36101,1,139.26,False
5075.1,39272,120,6953.65,True
5075.1,39524,120,6937.67,True
5075.1,39534,120,6849.5,True
5075.1,39904,120,6959.34,True
5075.1,41613,120,6819.39,True
5075.1,43230,1220007501,142.72,True
5080.1,39906,120,6844.43,True
5080.1,40023,1220014000,66.37,True
5085.1,39464,120,6890.1,True
5085.1,41350,120,6802.6,True
5090.1,38342,120,6960.92,True
5090.1,39260,120,6888.05,True
5090.1,40083,120,6925.23,True
5090.1,41632,120,6851.76,True
5095.1,30251,1220000201,40.72,True
5095.1,33115,10410,4.9,False
5095.1,39493,1220000201,62.93,True
5095.1,40063,120,6909.38,True
5095.1,40073,120,6871.8,True
5095.1,40887,1220000201,80.08,True
5095.1,41469,120,6796.42,True
5095.1,41688,120,6921.01,True
5100.1,38442,1220000201,69.55,True
5100.1,38772,120,6936.47,True
5100.1,40327,1220000201,77.56,True
5100.1,40549,1220007101,209.9,True
5100.1,40893,1220000201,58.9,True
5100.1,41490,120,6844.01,True
5100.1,41575,10267,11.2,False
5100.1,41881,1210009403,96.42,True
5105.1,39048,10267,22.13,False
5110.1,38572,120,6838.07,True
5110.1,39230,120,6829.51,True
5110.1,40115,120,6868.64,True
5110.1,41726,120,6817.74,True
5115.1,33565,1220000201,47.33,True
5115.1,38115,1,110.39,False
5115.1,39865,120,6914.08,True
5115.1,41427,120,6854.74,True
5115.1,41616,120,6960.6,True
5120.1,35229,10111,17.53,False
5120.1,37931,1,131.2,False
5120.1,40148,120,6955.71,True
5120.1,41394,1220000201,65.17,True
5120.1,42171,1220012502,226.1,True
5125.1,39403,1,105.45,False
5125.1,39938,120,6836.78,True
5125.1,40144,120,6870.78,True
5130.1,33420,120,6959.14,True
5130.1,34154,1,129.22,False
5130.1,41509,10266,12.86,False
5130.1,41740,120,6799.23,True
5130.1,41805,120,6918.86,True
5130.1,41858,120,6926.96,True
5135.1,34973,120,6921.86,True
5135.1,41768,120,6876.54,True
5140.1,38274,1,132.76,False
5140.1,41947,120,6848.52,True
5145.1,33721,10607,15.69,False
5145.1,41529,120,6955.61,True
5145.1,41658,120,6872.66,True
5150.1,40366,120,6864.7,True
5150.1,41909,381,74.22,False
5155.1,39378,10111,9.03,False
5155.1,41883,120,6942.3,True
5155.1,44039,1220000502,329.27,True
5160.1,34072,10607,3.19,False
5160.1,43757,10111,7.8,False
5165.1,41828,120,6907.85,True
5170.1,40194,120,6921.68,True
5170.1,41544,120,6884.0,True
5170.1,41550,120,6881.22,True
5170.1,41790,120,6908.53,True
5170.1,41923,120,6842.12,True
5175.1,39844,120,6908.04,True
5175.1,40062,120,6798.16,True
5175.1,40187,120,6861.86,True
5175.1,42050,120,6824.28,True
5180.1,39977,120,6924.89,True
5180.1,40009,120,6851.08,True
5180.1,40305,120,6813.69,True
5180.1,40404,120,6833.34,True
5185.1,39956,120,6820.48,True
5185.1,40155,120,6845.21,True
5185.1,40447,120,6893.86,True
5185.1,40467,120,6871.57,True
5185.1,40497,120,6853.83,True
5185.1,40551,120,6885.44,True
5185.1,43049,1,106.68,False
5185.1,43113,1,67.37,False
5190.1,37741,120,6889.65,True
5190.1,39288,120,6960.29,True
5190.1,39481,1,86.86,False
5190.1,40050,120,6926.85,True
5190.1,40118,120,6947.5,True
5190.1,40610,120,6874.18,True
5195.1,39979,120,6952.91,True
5195.1,40175,120,6803.68,True
5195.1,40621,120,6823.38,True
5195.1,40632,120,6906.39,True
5195.1,42294,120,6783.22,True
5200.1,41976,120,6796.16,True
5200.1,42041,120,6905.56,True
5205.1,40035,120,6920.5,True
5205.1,41996,120,6892.55,True
5210.1,35984,10034,19.63,False
5210.1,39236,1,109.45,False
5210.1,40206,120,6895.77,True
5210.1,42259,120,6854.83,True
5215.1,40720,120,6803.12,True
5220.1,36600,1,56.69,False
5220.1,37695,1,111.48,False
5220.1,38038,1,132.24,False
5220.1,40796,120,6844.53,True
5220.1,40849,120,6955.83,True
5220.1,41910,120,6821.12,True
5225.1,37814,1,102.45,False
5225.1,40678,120,6816.65,True
5225.1,40836,120,6937.62,True
5225.1,41949,120,6859.28,True
5225.1,42000,120,6823.16,True
5225.1,42024,120,6939.38,True
5225.1,42231,120,6931.47,True
5230.1,37534,120,6872.33,True
5230.1,39038,120,6945.39,True
5230.1,40100,120,6906.64,True
5230.1,40110,120,6814.34,True
5230.1,40295,120,6928.29,True
5230.1,40458,120,6808.58,True
5230.1,40645,120,6914.78,True
5230.1,40950,120,6858.24,True
5230.1,40961,120,6840.07,True
5230.1,41922,120,6877.27,True
5230.1,42124,120,6893.37,True
5230.1,42161,120,6840.26,True
5230.1,42176,120,6894.8,True
5230.1,42218,120,6857.6,True
5230.1,42381,120,6941.52,True
5235.1,37781,120,6935.4,True
5235.1,39104,120,6898.32,True
5235.1,40134,120,6955.83,True
5235.1,40161,1220014000,94.95,True
5235.1,40753,120,6866.44,True
5235.1,40774,120,6922.57,True
5235.1,40896,120,6827.36,True
5235.1,40976,120,6951.76,True
5235.1,42125,10111,27.97,False
5235.1,42356,120,6930.78,True
5240.1,38044,1,101.06,False
5240.1,42389,120,6877.7,True
5245.1,41824,1,114.59,False
5245.1,41911,1220000201,72.59,True
5245.1,42235,10410,4.96,False
5245.1,42278,120,6915.74,True
5250.1,32618,1220000201,87.53,True
5250.1,33986,10266,19.51,False
5250.1,41073,120,6946.94,True
5250.1,42279,120,6897.4,True
5250.1,42428,120,6858.18,True
5255.1,41092,120,6892.48,True
5255.1,42568,120,6930.43,True
5260.1,41032,120,6877.09,True
5260.1,42536,120,6904.08,True
5265.1,40876,120,6777.0,True
5270.1,42446,120,6929.6,True
5270.1,42597,120,6869.15,True
5270.1,42731,120,6937.63,True
5275.1,40624,120,6850.91,True
5275.1,41148,120,6906.45,True
5275.1,42139,10111,18.43,False
5275.1,42257,1,109.38,False
5275.1,42456,1,86.8,False
5275.1,42883,120,6926.46,True
5280.1,40548,120,6823.29,True
5280.1,42581,120,6893.25,True
5285.1,41124,120,6894.77,True
5285.1,41198,120,6879.63,True
5290.1,42600,10266,10.69,False
5290.1,42706,120,6911.66,True
5290.1,42811,120,6861.81,True
5290.1,44883,10113,22.06,False
5295.1,42657,10267,10.76,False
5295.1,42678,120,6866.27,True
5300.1,41010,120,6795.95,True
5305.1,33119,1,75.38,False
5305.1,38669,120,6831.1,True
5305.1,41216,120,6869.87,True
5305.1,42932,120,6821.56,True
5305.1,42970,120,6806.5,True
5305.1,44981,10113,17.66,False
5310.1,37751,1,56.34,False
5310.1,40912,120,6821.62,True
5310.1,40998,120,6884.24,True
5315.1,42767,120,6893.38,True
5315.1,42784,120,6853.16,True
5320.1,24455,120,6852.05,True
5320.1,39893,120,6791.8,True
5320.1,41322,120,6801.31,True
5320.1,42968,120,6895.82,True
5320.1,42990,120,6872.43,True
5325.1,41193,120,6925.26,True
5325.1,41207,120,6845.98,True
5325.1,41417,120,6806.77,True
5325.1,41503,120,6869.32,True
5325.1,41629,120,6861.23,True
5330.1,41679,120,6957.12,True
5330.1,42894,120,6818.53,True
5330.1,42924,120,6936.12,True
5330.1,43080,120,6835.37,True
5330.1,43233,120,6921.85,True
5335.1,41046,120,6839.75,True
5340.1,40633,1,101.77,False
5340.1,41421,120,6828.56,True
5345.1,37182,120,6952.82,True
5345.1,42545,120,6871.74,True
5345.1,42975,120,6853.55,True
5350.1,43036,120,6856.82,True
5355.1,40288,1,138.61,False
5355.1,41055,120,6922.89,True
5355.1,41372,120,6840.85,True
5355.1,42661,120,6826.75,True
5355.1,43181,120,6870.52,True
5355.1,44381,10313,10.99,False
5360.1,40128,120,6893.61,True
5360.1,41033,120,6849.87,True
5360.1,41370,120,6927.94,True
5360.1,41434,120,6859.31,True
5360.1,43121,120,6830.01,True
5360.1,44771,1220007501,143.64,True
5365.1,36990,120,6825.81,True
5365.1,41912,120,6894.18,True
5365.1,43175,120,6907.02,True
5370.1,40573,120,6858.16,True
5370.1,41089,120,6843.25,True
5370.1,41383,120,6854.53,True
5370.1,41667,120,6957.64,True
5370.1,43293,120,6921.41,True
5370.1,43294,120,6822.49,True
5370.1,45048,10111,23.31,False
5375.1,41454,120,6959.6,True
5375.1,41820,120,6906.31,True
5375.1,41851,120,6931.17,True
5375.1,41962,120,6868.89,True
5375.1,43089,120,6942.89,True
5375.1,43432,120,6906.87,True
5380.1,36964,120,6916.02,True
5380.1,37704,120,6948.16,True
5380.1,43086,120,6913.96,True
5380.1,43222,120,6854.64,True
5380.1,43433,120,6953.51,True
5385.1,32739,1,99.1,False
5385.1,40037,1220014000,105.0,True
5385.1,41312,120,6805.24,True
5385.1,41323,120,6945.55,True
5385.1,41808,120,6901.74,True
5385.1,41834,120,6915.49,True
5385.1,41967,120,6843.92,True
5385.1,43258,120,6861.29,True
5385.1,43390,120,6820.41,True
5385.1,43399,120,6879.12,True
5385.1,43482,120,6868.81,True
5390.1,37664,1,138.3,False
5390.1,41668,1,100.93,False
5390.1,41755,120,6939.96,True
5390.1,41783,120,6907.73,True
5390.1,41980,120,6923.35,True
5390.1,42316,10410,6.59,False
5390.1,43269,120,6950.94,True
5390.1,45213,1220000502,326.26,True
5395.1,41231,1,126.22,False
5395.1,41742,120,6899.6,True
5395.1,41833,120,6907.17,True
5395.1,41939,120,6907.02,True
5395.1,42020,120,6869.25,True
5395.1,42099,120,6864.02,True
5395.1,42575,1,105.88,False
5395.1,42634,1220000201,77.94,True
5395.1,42712,1220000201,67.39,True
5395.1,42781,1220000201,58.13,True
5395.1,43371,120,6959.27,True
5395.1,43512,120,6869.18,True
5400.1,40102,120,6826.14,True
5400.1,40426,1220000201,55.96,True
5400.1,41135,120,6947.01,True
5400.1,41288,120,6945.4,True
5400.1,41775,120,6872.98,True
5400.1,42075,1,122.1,False
5400.1,42211,120,6807.91,True
5405.1,38446,1,131.44,False
5405.1,41865,120,6951.83,True
5405.1,43248,120,6956.01,True
5405.1,43462,120,6827.86,True
5410.1,41289,120,6874.81,True
5410.1,41365,120,6923.44,True
5410.1,41899,120,6949.95,True
5410.1,43443,120,6841.05,True
5410.1,43501,120,6803.28,True
5410.1,45158,10313,10.45,False
5415.1,40513,1220000201,74.66,True
5415.1,42285,120,6801.82,True
5415.1,43534,120,6868.75,True
5415.1,43556,120,6837.0,True
5420.1,40852,120,6869.12,True
5420.1,41856,120,6925.38,True
5420.1,42181,120,6939.0,True
5420.1,42873,1,100.09,False
5420.1,43458,120,6893.61,True
5425.1,41410,120,6819.43,True
5425.1,43114,1,136.62,False
5430.1,43279,1,120.54,False
5430.1,43491,120,6905.79,True
5430.1,43640,120,6859.69,True
5430.1,43709,120,6857.82,True
5430.1,43768,1220000201,10.94,True
5435.1,43531,10267,9.74,False
5435.1,43651,120,6938.97,True
5440.1,39538,120,6827.48,True
5440.1,42557,10113,2.35,False
5440.1,43327,120,6889.95,True
5440.1,43543,120,6884.07,True
5440.1,43775,1,110.55,False
5445.1,41906,120,6927.24,True
5445.1,43663,120,6807.33,True
5450.1,42256,120,6829.89,True
5450.1,43792,120,6811.08,True
5455.1,39071,120,6845.51,True
5455.1,43554,120,6916.74,True
5460.1,42532,120,6951.34,True
5460.1,43693,120,6865.42,True
5460.1,43780,120,6916.15,True
5460.1,43875,120,6939.67,True
5460.1,43881,120,6896.87,True
5465.1,37808,120,6912.99,True
5470.1,42447,120,6808.74,True
5470.1,43682,120,6948.46,True
5470.1,43758,120,6823.03,True
5470.1,43765,120,6858.71,True
5470.1,43825,120,6889.38,True
5475.1,42049,120,6899.2,True
5475.1,42309,120,6864.44,True
5475.1,42480,120,6822.94,True
5475.1,43864,120,6875.65,True
5475.1,43935,120,6870.34,True
5475.1,44049,120,6809.48,True
5475.1,44092,120,6860.11,True
5475.1,44132,120,6838.43,True
5480.1,42408,120,6951.7,True
5480.1,42729,120,6898.51,True
5480.1,43564,1220000502,323.16,True
5480.1,43809,120,6892.31,True
5480.1,44007,120,6823.92,True
5480.1,44019,120,6940.71,True
5480.1,44096,120,6955.94,True
5485.1,42318,120,6903.37,True
5485.1,43939,120,6947.11,True
5485.1,44010,120,6931.68,True
5490.1,40568,10589,13.22,False
5490.1,42470,120,6866.73,True
5490.1,45829,1,66.82,False
5495.1,42423,120,6960.53,True
5495.1,42673,120,6919.06,True
5495.1,43530,120,6934.19,True
5500.1,40496,120,6807.56,True
5500.1,45886,10111,16.67,False
